# 20251208_105937
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	1.01714
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,395872
0.0100251,377153
0.0200501,325324
0.0300752,251981
0.0401003,172360
0.0501253,100843
0.0601504,47227.3
0.0701754,14942.4
0.0802005,1539.91
0.0902256,891.824
0.100251,5998.26
0.110276,11298.1
0.120301,13813.6
0.130326,13062.4
0.140351,10157
0.150376,6691.58
0.160401,3903.95
0.170426,2323.31
0.180451,1842.59
0.190476,2012.2
0.200501,2347.54
0.210526,2525.92
0.220551,2444.56
0.230576,2172.49
0.240602,1851.5
0.250627,1599.3
0.260652,1454.48
0.270677,1380.06
0.280702,1311.73
0.290727,1212.52
0.300752,1094.26
0.310777,994.672
0.320802,935.401
0.330827,901.417
0.340852,859.261
0.350877,793.151
0.360902,720.553
0.370927,671.245
0.380952,653.129
0.390977,642.623
0.401003,610.362
0.411028,553.67
0.421053,498.777
0.431078,470.353
0.441103,463.317
0.451128,449.776
0.461153,412.737
0.471178,366.326
0.481203,338.213
0.491228,335.76
0.501253,337.473
0.511278,320.134
0.521303,287.474
0.531328,264.243
0.541353,263.579
0.551378,269.814
0.561404,258.905
0.571429,229.566
0.581454,204.215
0.591479,198.889
0.601504,202.604
0.611529,193.625
0.621554,169.886
0.631579,151.712
0.641604,153.373
0.651629,163.255
0.661654,160.159
0.671679,142.452
0.681704,128.931
0.691729,130.851
0.701754,135.728
0.711779,126.065
0.721805,105.339
0.73183,93.2538
0.741855,97.5148
0.75188,103.698
0.761905,97.497
0.77193,85.5684
0.781955,84.0291
0.79198,92.8108
0.802005,95.124
0.81203,82.556
0.822055,67.3481
0.83208,63.6255
0.842105,67.0919
0.85213,64.0523
0.862155,54.2859
0.87218,51.2154
0.882206,59.6137
0.892231,66.8791
0.902256,61.9222
0.912281,51.5254
0.922306,48.4681
0.932331,51.2225
0.942356,47.8388
0.952381,36.9904
0.962406,31.1343
0.972431,36.6769
0.982456,43.6658
0.992481,41.6678
1.00251,35.5559
1.01253,35.7831
1.02256,40.2457
1.03258,38.1018
1.04261,28.581
1.05263,22.9131
1.06266,26.3264
1.07268,30.3533
1.08271,27.6315
1.09273,23.5344
1.10276,25.4685
1.11278,29.2778
1.12281,26.4183
1.13283,19.1095
1.14286,17.0141
1.15288,21.2575
1.16291,23.2934
1.17293,19.9564
1.18296,18.196
1.19298,21.7586
1.20301,23.8471
1.21303,18.8399
1.22306,12.381
1.23308,12.1523
1.24311,15.5804
1.25313,15.5551
1.26316,13.1743
1.27318,14.7991
1.28321,19.3963
1.29323,19.3948
1.30326,13.6864
1.31328,9.62591
1.32331,10.7
1.33333,11.7792
1.34336,9.53578
1.35338,8.45497
1.36341,11.8061
1.37343,14.7083
1.38346,12.3013
1.39348,8.22121
1.40351,8.10912
1.41353,10.116
1.42356,9.31195
1.43358,7.1651
1.44361,8.45277
1.45363,11.6996
1.46366,11.1978
1.47368,7.07623
1.48371,5.03424
1.49373,6.45394
1.50376,6.94747
1.51378,5.28734
1.52381,5.63028
1.53383,9.08241
1.54386,10.764
1.55388,8.10981
1.56391,5.16559
1.57393,5.2501
1.58396,5.76968
