# 20251208_101340
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095653_299/spectr.txt
# qmax:	4
# ma:	1.30994
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.639833
# [=>] Eabc:	0.65497
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1212.71
0.0204082,1213.67
0.0408163,1216.63
0.0612245,1222.13
0.0816327,1229.3
0.102041,1237.58
0.122449,1248.27
0.142857,1260.25
0.163265,1273.72
0.183673,1288.92
0.204082,1306.64
0.22449,1325.65
0.244898,1346.64
0.265306,1369.39
0.285714,1393.81
0.306122,1421.04
0.326531,1450.04
0.346939,1480.62
0.367347,1514.89
0.387755,1551.73
0.408163,1592.88
0.428571,1636.13
0.44898,1684.58
0.469388,1739.08
0.489796,1801.17
0.510204,1871.33
0.530612,1955.16
0.55102,2062.99
0.571429,2189.31
0.591837,2422.74
0.612245,2774.73
0.632653,2647.99
0.653061,1814.84
0.673469,987.464
0.693878,615.169
0.714286,496.066
0.734694,406.626
0.755102,335.137
0.77551,284.644
0.795918,242.336
0.816327,208.58
0.836735,180.512
0.857143,157.566
0.877551,138.025
0.897959,121.953
0.918367,108.146
0.938776,95.8554
0.959184,85.5316
0.979592,76.5236
1,68.4486
