# 20260616_114829
# initdata:	data/PbPb276_cc_(0,5)plus10/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)plus10/freezeout.csv
# particle mass:	1.82857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,59881.1
0.0100251,58951.3
0.0200501,56241
0.0300752,51977.6
0.0401003,46506
0.0501253,40244.2
0.0601504,33633.2
0.0701754,27088.8
0.0802005,20962.6
0.0902256,15518.7
0.100251,10924.1
0.110276,7252.93
0.120301,4500.63
0.130326,2601.25
0.140351,1445.02
0.150376,893.953
0.160401,795.094
0.170426,992.847
0.180451,1341.37
0.190476,1717.02
0.200501,2028.95
0.210526,2225.39
0.220551,2292.81
0.230576,2247.59
0.240602,2122.99
0.250627,1954.68
0.260652,1770.21
0.270677,1585.46
0.280702,1407.31
0.290727,1239.79
0.300752,1089.06
0.310777,964.498
0.320802,874.803
0.330827,822.673
0.340852,801.477
0.350877,796.792
0.360902,792.376
0.370927,777.326
0.380952,750.196
0.390977,717.666
0.401003,688.723
0.411028,668.147
0.421053,653.452
0.431078,637.13
0.441103,612.375
0.451128,578.259
0.461153,540.484
0.471178,507.538
0.481203,484.77
0.491228,470.873
0.501253,459.284
0.511278,443.36
0.521303,421.451
0.531328,397.981
0.541353,379.771
0.551378,370.472
0.561404,367.497
0.571429,363.909
0.581454,353.814
0.591479,336.958
0.601504,318.822
0.611529,306.072
0.621554,301.051
0.631579,299.798
0.641604,295.305
0.651629,283.324
0.661654,265.931
0.671679,249.806
0.681704,240.66
0.691729,238.502
0.701754,237.783
0.711779,232.298
0.721805,220.594
0.73183,207.184
0.741855,198.486
0.75188,197.097
0.761905,199.479
0.77193,199.128
0.781955,192.382
0.79198,181.598
0.802005,172.841
0.81203,170.203
0.822055,171.995
0.83208,172.302
0.842105,166.592
0.85213,155.714
0.862155,145.221
0.87218,140.036
0.882206,140.008
0.892231,140.258
0.902256,136.126
0.912281,127.651
0.922306,119.398
0.932331,115.853
0.942356,117.008
0.952381,118.507
0.962406,116.116
0.972431,109.956
0.982456,104.201
0.992481,102.622
1.00251,104.579
1.01253,105.625
1.02256,102.086
1.03258,94.8709
1.04261,88.5687
1.05263,86.7145
1.06266,88.2074
1.07268,88.5704
1.08271,84.7127
1.09273,78.168
1.10276,73.4242
1.11278,73.1706
1.12281,75.538
1.13283,76.2162
1.14286,73.0863
1.15288,68.3503
1.16291,65.9314
1.17293,67.0863
1.18296,69.0616
1.19298,68.2016
1.20301,63.9805
1.21303,59.4724
1.22306,57.8109
1.23308,58.6832
1.24311,58.8129
1.25313,55.8246
1.26316,51.0418
1.27318,48.0154
1.28321,48.4806
1.29323,50.3891
1.30326,50.2764
1.31328,47.2245
1.32331,43.8599
1.33333,43.2573
1.34336,45.3574
1.35338,47.0407
1.36341,45.7233
1.37343,42.256
1.38346,39.7768
1.39348,39.9523
1.40351,41.0767
1.41353,40.2357
1.42356,36.8809
1.43358,33.5177
1.44361,32.7095
1.45363,34.0348
1.46366,34.6613
1.47368,32.8206
1.48371,29.9559
1.49373,28.9447
1.50376,30.5711
1.51378,32.5418
1.52381,32.228
1.53383,29.7808
1.54386,27.8412
1.55388,28.2509
