# 20251208_105721
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	0.64
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,305476
0.0100251,289976
0.0200501,247385
0.0300752,188043
0.0401003,125139
0.0501253,70490.3
0.0601504,31330.8
0.0701754,9204.86
0.0802005,987.523
0.0902256,1209.67
0.100251,4501.22
0.110276,7216.97
0.120301,7894.93
0.130326,6768.88
0.140351,4858.55
0.150376,3144.52
0.160401,2119.73
0.170426,1753.68
0.180451,1725.99
0.190476,1718.81
0.200501,1595.27
0.210526,1399.09
0.220551,1232.53
0.230576,1136.99
0.240602,1070.59
0.250627,976.425
0.260652,852.923
0.270677,749.825
0.280702,702.293
0.290727,685.502
0.300752,644.053
0.310777,559.075
0.320802,469.868
0.330827,423.602
0.340852,416.911
0.350877,403.315
0.360902,355.414
0.370927,299.67
0.380952,278.46
0.390977,291.491
0.401003,296.171
0.411028,265.352
0.421053,222.013
0.431078,203.675
0.441103,208.714
0.451128,201.311
0.461153,166.051
0.471178,131.299
0.481203,127.509
0.491228,143.155
0.501253,143.465
0.511278,122.105
0.521303,107.316
0.531328,115.14
0.541353,124.324
0.551378,107.062
0.561404,76.9835
0.571429,63.9703
0.581454,72.0625
0.591479,76.22
0.601504,64.6067
0.611529,55.9727
0.621554,65.625
0.631579,77.8686
0.641604,70.4137
0.651629,49.7611
0.661654,39.6952
0.671679,43.668
0.681704,43.4065
0.691729,32.9745
0.701754,28.688
0.711779,39.1534
0.721805,48.5158
0.73183,41.9412
0.741855,29.2106
0.75188,26.7814
0.761905,30.7712
0.77193,26.9778
0.781955,17.8888
0.79198,18.2336
0.802005,27.969
0.81203,31.2889
0.822055,23.1092
0.83208,16.2392
0.842105,18.1051
0.85213,19.4576
0.862155,13.6981
0.87218,9.92547
0.882206,15.9683
0.892231,23.1348
0.902256,20.6605
0.912281,13.511
0.922306,12.0989
0.932331,14.0245
0.942356,10.8239
0.952381,5.38827
0.962406,6.98493
0.972431,13.6587
0.982456,15.0879
0.992481,10.4203
1.00251,8.35047
1.01253,10.5669
1.02256,9.8174
1.03258,5.04216
