# 20260616_115848
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114543_167/spectr.txt
# qmax:	4
# ma:	1.24
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.603987
# [=>] Eabc:	0.62
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,816.526
0.0204082,817.355
0.0408163,820.135
0.0612245,824.175
0.0816327,829.556
0.102041,836.307
0.122449,844.395
0.142857,854.199
0.163265,865.042
0.183673,876.401
0.204082,889.688
0.22449,904.475
0.244898,919.578
0.265306,936.761
0.285714,954.959
0.306122,974.739
0.326531,996.043
0.346939,1018.02
0.367347,1042.42
0.387755,1068.5
0.408163,1096.84
0.428571,1127.51
0.44898,1160.57
0.469388,1197.13
0.489796,1248.41
0.510204,1296.24
0.530612,1346.7
0.55102,1489.54
0.571429,1704.12
0.591837,1681.92
0.612245,1266.68
0.632653,762.875
0.653061,451.391
0.673469,333.185
0.693878,296.965
0.714286,253.17
0.734694,210.326
0.755102,176.384
0.77551,153.392
0.795918,133.689
0.816327,117.353
0.836735,102.851
0.857143,90.4745
0.877551,80.2077
0.897959,71.1469
0.918367,63.6402
0.938776,56.8162
0.959184,51.1199
0.979592,45.6237
1,41.1002
