# 20260616_115848
qT,primespec
0,50751.8
0.004004,50446.8
0.00800801,50116.4
0.012012,49564.4
0.016016,48586.2
0.02002,47389.9
0.024024,45994.4
0.028028,44349.9
0.032032,42571.4
0.036036,40598.4
0.04004,38508.6
0.044044,36320.3
0.048048,34039.1
0.0520521,31731
0.0560561,29384
0.0600601,27047.9
0.0640641,24741.7
0.0680681,22477.6
0.0720721,20292.8
0.0760761,18186.7
0.0800801,16185.5
0.0840841,14298.5
0.0880881,12531.4
0.0920921,10899.3
0.0960961,9397.72
0.1001,8036.79
0.104104,6812.19
0.108108,5723.06
0.112112,4772.24
0.116116,3942.14
0.12012,3244.32
0.124124,2656.1
0.128128,2174.91
0.132132,1808.02
0.136136,1509.23
0.14014,1311.66
0.144144,1186.39
0.148148,1102.72
0.152152,1091.31
0.156156,1116.32
0.16016,1155.7
0.164164,1220.16
0.168168,1315.59
0.172172,1409.28
0.176176,1506.15
0.18018,1597.06
0.184184,1676.92
0.188188,1747.43
0.192192,1796.69
0.196196,1837.46
0.2002,1857.43
0.204204,1855.32
0.208208,1848.84
0.212212,1837.06
0.216216,1805.34
0.22022,1764.92
0.224224,1721.94
0.228228,1672.77
0.232232,1622.6
0.236236,1570.56
0.24024,1517.74
0.244244,1465.19
0.248248,1412.4
0.252252,1359.46
0.256256,1306.44
0.26026,1253.21
0.264264,1199.5
0.268268,1145.71
0.272272,1092.63
0.276276,1039.78
0.28028,989.182
0.284284,941.206
0.288288,896.105
0.292292,856.544
0.296296,820.784
0.3003,790.779
0.304304,766.788
0.308308,746.891
0.312312,732.207
0.316316,721.165
0.32032,711.998
0.324324,704.265
0.328328,697.439
0.332332,689.374
0.336336,679.938
0.34034,669.151
0.344344,656.27
0.348348,641.462
0.352352,626.25
0.356356,610.048
0.36036,594.617
0.364364,580.744
0.368368,568.154
0.372372,558.673
0.376376,551.188
0.38038,545.559
0.384384,542.002
0.388388,539.318
0.392392,536.035
0.396396,532.211
0.4004,527.345
0.404404,520.058
0.408408,509.945
0.412412,498.271
0.416416,483.865
0.42042,468.397
0.424424,452.773
0.428428,436.975
0.432432,423.366
0.436436,411.064
0.44044,401.329
0.444444,394.776
0.448448,389.772
0.452452,386.539
0.456456,384.663
0.46046,382.756
0.464464,379.798
0.468468,375.822
0.472472,370.505
0.476476,362.403
0.48048,352.67
0.484484,341.828
0.488488,329.691
0.492492,318.449
0.496496,307.47
0.500501,298.427
0.504505,291.949
0.508509,286.864
0.512513,285.202
0.516517,284.869
0.520521,284.673
0.524525,284.541
0.528529,284.449
0.532533,284.044
0.536537,280.756
0.540541,275.609
0.544545,269.269
0.548549,260.875
0.552553,252.516
0.556557,243.71
0.560561,235.954
0.564565,230.006
0.568569,225.105
0.572573,223.476
0.576577,223.16
0.580581,223.021
0.584585,223.365
0.588589,224.222
0.592593,224.408
0.596597,222.381
0.600601,218.914
0.604605,214.083
0.608609,206.922
0.612613,199.511
0.616617,191.389
0.620621,183.911
0.624625,177.942
0.628629,172.855
0.632633,170.733
0.636637,169.983
0.640641,169.625
0.644645,170.01
0.648649,171.046
0.652653,171.37
0.656657,170.056
0.660661,167.702
0.664665,164.132
0.668669,158.46
0.672673,152.59
0.676677,146.123
0.680681,140.299
0.684685,136.002
0.688689,132.448
0.692693,131.421
0.696697,131.828
0.700701,132.556
0.704705,133.824
0.708709,135.759
0.712713,136.435
0.716717,135.765
0.720721,134.472
0.724725,132.066
0.728729,127.649
0.732733,123.175
0.736737,118.339
0.740741,114.232
0.744745,111.866
0.748749,110.113
0.752753,109.642
0.756757,110.728
0.760761,112.359
0.764765,113.8
0.768769,115.281
0.772773,115.747
0.776777,114.603
0.780781,112.52
0.784785,109.577
0.788789,105.088
0.792793,100.77
0.796797,96.3812
0.800801,92.8349
0.804805,91.0372
0.808809,89.7857
0.812813,89.4458
0.816817,90.3745
0.820821,91.4215
0.824825,91.5514
0.828829,91.578
0.832833,91.5232
0.836837,89.5802
0.840841,86.3421
0.844845,82.9059
0.848849,78.7771
0.852853,75.3269
0.856857,72.1461
0.860861,70.046
0.864865,69.9042
0.868869,70.0124
0.872873,70.2195
0.876877,71.3557
0.880881,72.568
0.884885,72.5835
0.888889,72.1284
0.892893,71.3996
0.896897,69.3673
0.900901,66.6327
0.904905,64.0871
0.908909,61.45
0.912913,60.1722
0.916917,59.7838
0.920921,59.5831
0.924925,59.9919
0.928929,61.5759
0.932933,62.8888
0.936937,63.7564
0.940941,64.3258
0.944945,64.0292
0.948949,62.5584
0.952953,60.7679
0.956957,58.3661
0.960961,55.9112
0.964965,54.2155
0.968969,52.8004
0.972973,52.302
0.976977,52.7179
0.980981,53.4412
0.984985,54.1948
0.988989,55.1024
0.992993,55.4718
0.996997,54.8446
1.001,53.6044
1.00501,51.8832
1.00901,49.1712
1.01301,46.5964
1.01702,44.0347
1.02102,42.0582
1.02503,41.4794
1.02903,41.1977
1.03303,41.1203
1.03704,41.8986
1.04104,42.8993
1.04505,43.0059
1.04905,42.8803
1.05305,42.6491
1.05706,41.3279
1.06106,39.2485
1.06507,37.2634
1.06907,35.0889
1.07307,33.902
1.07708,33.494
1.08108,33.2689
1.08509,33.5374
