# 20260616_142443
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140446_055/spectr.txt
# qmax:	4
# ma:	0.6
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.26533
# [=>] Eabc:	0.3
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,4002.25
0.0204082,4017.61
0.0408163,4059.16
0.0612245,4129.8
0.0816327,4232.64
0.102041,4366.18
0.122449,4527.52
0.142857,4763.09
0.163265,5043.87
0.183673,5415.21
0.204082,6036.99
0.22449,6667.51
0.244898,9008.93
0.265306,7748.03
0.285714,2628.33
0.306122,887.103
0.326531,738.603
0.346939,449.638
0.367347,314.466
0.387755,243
0.408163,187.373
0.428571,144.58
0.44898,114.724
0.469388,90.7891
0.489796,73.7297
0.510204,60.1793
0.530612,50.2019
0.55102,41.4602
0.571429,34.4629
0.591837,29.0945
0.612245,24.8814
0.632653,21.4882
0.653061,18.0316
0.673469,15.5315
0.693878,13.5338
0.714286,12.1315
0.734694,10.3997
0.755102,9.11348
0.77551,7.95071
0.795918,7.23959
0.816327,6.40837
0.836735,5.67565
0.857143,5.02925
0.877551,4.61437
0.897959,4.15632
0.918367,3.7084
0.938776,3.36811
0.959184,3.11019
0.979592,2.86013
1,2.50843
