# 20260616_113749
qT,primespec
0,78875.8
0.004004,78367.7
0.00800801,77817.3
0.012012,76897.7
0.016016,75268.1
0.02002,73275.7
0.024024,70951.6
0.028028,68214.1
0.032032,65255.5
0.036036,61975.9
0.04004,58507.8
0.044044,54882.8
0.048048,51114
0.0520521,47314.4
0.0560561,43465.8
0.0600601,39657.5
0.0640641,35922
0.0680681,32283.9
0.0720721,28809.4
0.0760761,25494.9
0.0800801,22390.7
0.0840841,19507.3
0.0880881,16854
0.0920921,14457.3
0.0960961,12296.1
0.1001,10392.9
0.104104,8726.31
0.108108,7288.32
0.112112,6084.66
0.116116,5063.46
0.12012,4247.59
0.124124,3592.53
0.128128,3076.28
0.132132,2716.46
0.136136,2434.34
0.14014,2266.87
0.144144,2190.05
0.148148,2142.08
0.152152,2140.29
0.156156,2188.5
0.16016,2255.89
0.164164,2333.49
0.168168,2427.51
0.172172,2515.54
0.176176,2602.16
0.18018,2676.71
0.184184,2739.62
0.188188,2790.12
0.192192,2804.82
0.196196,2809.08
0.2002,2810.74
0.204204,2789.73
0.208208,2737.59
0.212212,2678.48
0.216216,2601.49
0.22022,2514.19
0.224224,2420.6
0.228228,2319.4
0.232232,2218.87
0.236236,2117.17
0.24024,2019.43
0.244244,1927.82
0.248248,1841.63
0.252252,1764.42
0.256256,1694.48
0.26026,1631.7
0.264264,1576.26
0.268268,1526.27
0.272272,1479.83
0.276276,1437.14
0.28028,1396.01
0.284284,1355.18
0.288288,1315.12
0.292292,1275.03
0.296296,1234.63
0.3003,1195.38
0.304304,1157.45
0.308308,1121.17
0.312312,1088.89
0.316316,1059.41
0.32032,1034.17
0.324324,1013.68
0.328328,996.352
0.332332,982.362
0.336336,971.269
0.34034,960.983
0.344344,950.66
0.348348,940.382
0.352352,928.243
0.356356,913.693
0.36036,897.259
0.364364,878.551
0.368368,857.657
0.372372,836.504
0.376376,814.509
0.38038,793.427
0.384384,774.229
0.388388,756.479
0.392392,741.577
0.396396,728.989
0.4004,717.986
0.404404,708.556
0.408408,700.14
0.412412,691.02
0.416416,681.342
0.42042,670.598
0.424424,657.831
0.428428,643.196
0.432432,627.604
0.436436,610.449
0.44044,593.241
0.444444,576.793
0.448448,560.983
0.452452,547.62
0.456456,536.02
0.46046,526.44
0.464464,519.274
0.468468,513.445
0.472472,508.021
0.476476,503.238
0.48048,498.154
0.484484,491.743
0.488488,484.185
0.492492,475.645
0.496496,465.513
0.500501,454.887
0.504505,444.375
0.508509,433.929
0.512513,425.193
0.516517,417.575
0.520521,411.603
0.524525,407.774
0.528529,404.914
