# 20251208_101810
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_100005_433/spectr.txt
# qmax:	4
# ma:	1.76998
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.873846
# [=>] Eabc:	0.88499
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,877.241
0.0204082,877.572
0.0408163,878.571
0.0612245,880.248
0.0816327,882.635
0.102041,885.782
0.122449,889.767
0.142857,894.752
0.163265,901.324
0.183673,908.362
0.204082,915.601
0.22449,923.606
0.244898,932.536
0.265306,941.697
0.285714,951.411
0.306122,961.992
0.326531,973.653
0.346939,985.637
0.367347,998.38
0.387755,1011.56
0.408163,1025.77
0.428571,1041.08
0.44898,1056.8
0.469388,1073.62
0.489796,1091.61
0.510204,1110.19
0.530612,1129.96
0.55102,1151.04
0.571429,1173.9
0.591837,1197.54
0.612245,1224.87
0.632653,1252.78
0.653061,1286.14
0.673469,1319.37
0.693878,1358.19
0.714286,1401.19
0.734694,1451.37
0.755102,1508.91
0.77551,1580.21
0.795918,1666.68
0.816327,1794.31
0.836735,2036.62
0.857143,2144.43
0.877551,1745.77
0.897959,1119.74
0.918367,642.719
0.938776,490.88
0.959184,416.314
0.979592,352.078
1,299.974
