# 20260616_151325
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144612_211/spectr.txt
# qmax:	4
# ma:	1.49143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.732455
# [=>] Eabc:	0.745715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1017.37
0.0204082,1017.89
0.0408163,1019.48
0.0612245,1022.19
0.0816327,1026.16
0.102041,1031.79
0.122449,1038.1
0.142857,1045.37
0.163265,1053.87
0.183673,1063.27
0.204082,1073.53
0.22449,1085.18
0.244898,1097.71
0.265306,1111.53
0.285714,1127.28
0.306122,1144.36
0.326531,1162.1
0.346939,1181.59
0.367347,1202.73
0.387755,1226.74
0.408163,1249.68
0.428571,1278.61
0.44898,1308.12
0.469388,1340.93
0.489796,1377.08
0.510204,1417.16
0.530612,1461.69
0.55102,1513.95
0.571429,1574.25
0.591837,1646.93
0.612245,1744.35
0.632653,1836.94
0.653061,2077.84
0.673469,2195.95
0.693878,2336.8
0.714286,2795.85
0.734694,2299.73
0.755102,1126.35
0.77551,691.736
0.795918,587.272
0.816327,363.097
0.836735,248.054
0.857143,230.122
0.877551,193.66
0.897959,159.091
0.918367,141.136
0.938776,125.44
0.959184,109.709
0.979592,97.394
1,86.9014
