# 20250803_185237
qT,primespec
0,15199.1
0.004004,15142.7
0.00800801,15081.4
0.012012,14978.4
0.016016,14793.9
0.02002,14565.2
0.024024,14293.4
0.028028,13966.5
0.032032,13604.7
0.036036,13192.3
0.04004,12743.1
0.044044,12257.8
0.048048,11735.2
0.0520521,11189.1
0.0560561,10613.3
0.0600601,10021.3
0.0640641,9415.99
0.0680681,8801.19
0.0720721,8190.6
0.0760761,7581.75
0.0800801,6989.34
0.0840841,6416.34
0.0880881,5867.2
0.0920921,5354.53
0.0960961,4872.75
0.1001,4433.98
0.104104,4037.08
0.108108,3679.98
0.112112,3369.89
0.116116,3096.47
0.12012,2861.09
0.124124,2660.93
0.128128,2487.54
0.132132,2337.76
0.136136,2208.21
0.14014,2090.9
0.144144,1983.07
0.148148,1883.22
0.152152,1785.75
0.156156,1691.24
0.16016,1599.97
0.164164,1510.59
0.168168,1424.98
0.172172,1346.67
0.176176,1273.36
0.18018,1209.84
0.184184,1156.41
0.188188,1110.89
0.192192,1076.32
0.196196,1049.31
0.2002,1026.84
0.204204,1008.57
0.208208,992.44
0.212212,973.427
0.216216,951.698
0.22022,926.421
0.224224,895.064
0.228228,858.169
0.232232,818.896
0.236236,775.502
0.24024,732.874
0.244244,692.434
0.248248,654.637
0.252252,624.438
0.256256,598.814
0.26026,579.682
0.264264,567.569
0.268268,558.483
0.272272,550.773
0.276276,544.816
0.28028,537.96
0.284284,527.398
0.288288,513.319
0.292292,496.521
0.296296,474.905
0.3003,451.821
0.304304,428.388
0.308308,405.097
0.312312,386.218
0.316316,369.553
0.32032,358.039
0.324324,352.134
0.328328,348.148
0.332332,346.759
0.336336,346.409
0.34034,345.96
0.344344,343.212
0.348348,336.869
0.352352,328.687
0.356356,315.949
0.36036,301.343
0.364364,286.159
0.368368,270.485
0.372372,257.951
0.376376,246.838
0.38038,239.607
0.384384,236.835
0.388388,235.101
0.392392,234.766
0.396396,234.998
0.4004,235.195
0.404404,233.302
0.408408,227.796
0.412412,220.923
0.416416,210.553
0.42042,198.928
0.424424,187.337
0.428428,175.767
0.432432,167.189
0.436436,160.007
0.44044,155.718
0.444444,154.862
0.448448,154.434
0.452452,153.913
0.456456,153.376
0.46046,152.556
0.464464,149.725
0.468468,143.785
0.472472,137.019
0.476476,128.345
0.48048,119.691
0.484484,112.007
0.488488,105.14
0.492492,101.743
0.496496,99.929
0.500501,99.0426
0.504505,99.7406
0.508509,101.416
0.512513,101.927
0.516517,101.207
0.520521,99.8715
0.524525,97.0143
0.528529,91.8491
0.532533,86.7247
0.536537,81.0696
0.540541,76.6106
0.544545,74.3162
0.548549,72.7131
0.552553,72.4277
0.556557,74.0007
0.560561,75.9624
0.564565,77.1454
0.568569,78.1051
0.572573,78.2316
0.576577,76.1273
0.580581,72.855
0.584585,69.0074
0.588589,64.2771
0.592593,60.5492
0.596597,57.2207
0.600601,55.2492
0.604605,55.2824
0.608609,55.6709
0.612613,56.1666
0.616617,57.0449
0.620621,57.7317
0.624625,57.1873
0.628629,55.2438
0.632633,52.8013
0.636637,49.0578
0.640641,45.0996
0.644645,41.6318
0.648649,38.4796
0.652653,37.3786
0.656657,37.1853
0.660661,37.0979
0.664665,37.5826
0.668669,38.8937
0.672673,39.3875
0.676677,38.9973
0.680681,38.2535
0.684685,36.7888
0.688689,34.1829
0.692693,31.8561
0.696697,29.5033
0.700701,27.9894
0.704705,27.9883
0.708709,28.3154
0.712713,28.8408
0.716717,30.374
0.720721,31.8609
0.724725,32.0795
0.728729,32.1562
0.732733,32.1075
0.736737,30.6119
0.740741,28.4471
0.744745,26.4623
0.748749,24.4395
0.752753,23.6226
0.756757,23.4413
0.760761,23.3549
0.764765,23.7254
0.768769,24.8345
0.772773,25.3068
0.776777,25.1899
0.780781,24.9367
0.784785,24.1267
0.788789,22.1838
0.792793,20.262
0.796797,18.1738
0.800801,16.5906
0.804805,16.0572
0.808809,15.7478
0.812813,15.6873
0.816817,16.402
0.820821,17.2565
0.824825,17.4082
0.828829,17.4607
0.832833,17.4441
0.836837,16.5243
0.840841,15.1678
0.844845,13.9708
0.848849,12.7654
0.852853,12.3531
0.856857,12.5054
0.860861,12.8129
0.864865,13.4222
0.868869,14.5915
0.872873,15.3254
0.876877,15.6124
0.880881,15.7704
0.884885,15.4915
0.888889,14.4136
0.892893,13.3208
0.896897,12.0852
0.900901,11.1924
0.904905,11.1186
0.908909,11.1349
0.912913,11.1777
0.916917,11.7409
0.920921,12.4143
0.924925,12.4577
0.928929,12.3215
0.932933,12.0854
0.936937,11.1717
0.940941,9.92941
0.944945,8.80885
0.948949,7.6858
0.952953,7.28142
0.956957,7.30067
0.960961,7.34654
0.964965,7.58658
0.968969,8.28961
0.972973,8.64813
0.976977,8.64032
0.980981,8.62071
0.984985,8.39126
0.988989,7.60543
0.992993,6.93638
0.996997,6.41291
1.001,6.05933
1.00501,6.12242
1.00901,6.56873
1.01301,7.11275
1.01702,7.8543
1.02102,8.52874
1.02503,8.5989
1.02903,8.5528
1.03303,8.46514
1.03704,7.86935
1.04104,7.02913
1.04505,6.40034
1.04905,5.82658
1.05305,5.6093
1.05706,5.73568
1.06106,5.97343
1.06507,6.24473
1.06907,6.60669
1.07307,6.77159
1.07708,6.57912
1.08108,6.19379
1.08509,5.66157
1.08909,4.85055
1.09309,4.2227
1.0971,3.75332
1.1011,3.4459
1.10511,3.47194
1.10911,3.76922
1.11311,4.11348
1.11712,4.49502
1.12112,4.82788
1.12513,4.83833
1.12913,4.66485
1.13313,4.42841
1.13714,3.96117
1.14114,3.53222
1.14515,3.47688
1.14915,3.48176
1.15315,3.49263
1.15716,3.81227
1.16116,4.38252
1.16517,4.7623
1.16917,5.07686
1.17317,5.20905
1.17718,5.01505
1.18118,4.63755
1.18519,4.1986
1.18919,3.61847
1.19319,3.26041
1.1972,3.10602
1.2012,3.0143
1.20521,3.062
1.20921,3.34763
1.21321,3.555
1.21722,3.59423
1.22122,3.61586
1.22523,3.53736
1.22923,3.12668
1.23323,2.69597
1.23724,2.24504
1.24124,1.90183
1.24525,1.86609
1.24925,1.94002
1.25325,2.05658
1.25726,2.33979
1.26126,2.72772
1.26527,2.89108
1.26927,2.97513
1.27327,3.00713
1.27728,2.82445
1.28128,2.51845
1.28529,2.31177
1.28929,2.13682
1.29329,2.06077
1.2973,2.18436
1.3013,2.44764
1.30531,2.71366
1.30931,3.04125
1.31331,3.21711
1.31732,3.17238
1.32132,3.06206
1.32533,2.86763
1.32933,2.45251
1.33333,2.08473
1.33734,1.79222
1.34134,1.5818
1.34535,1.56522
1.34935,1.66466
1.35335,1.78692
1.35736,1.9168
1.36136,2.03823
1.36537,2.03675
1.36937,1.88689
1.37337,1.69242
1.37738,1.39778
1.38138,1.13396
1.38539,1.09083
1.38939,1.09618
1.39339,1.10666
1.3974,1.26026
1.4014,1.58618
1.40541,1.81902
1.40941,2.00577
1.41341,2.09713
1.41742,2.02386
1.42142,1.86678
1.42543,1.69874
1.42943,1.48065
1.43343,1.36909
1.43744,1.39919
1.44144,1.47618
1.44545,1.59371
1.44945,1.83518
1.45345,1.99955
1.45746,1.99964
1.46146,1.99866
1.46547,1.95666
1.46947,1.6854
1.47347,1.39155
1.47748,1.10981
1.48148,0.888227
1.48549,0.851983
1.48949,0.87629
1.49349,0.916963
1.4975,1.02376
1.5015,1.17991
1.50551,1.21394
1.50951,1.18286
1.51351,1.13071
1.51752,0.980146
1.52152,0.792676
1.52553,0.726088
1.52953,0.699499
1.53353,0.688529
1.53754,0.77921
1.54154,1.01149
1.54555,1.21408
1.54955,1.40714
1.55355,1.51749
1.55756,1.4875
1.56156,1.40697
1.56557,1.29274
1.56957,1.0842
1.57357,0.943078
1.57758,0.903038
1.58158,0.879178
1.58559,0.890412
1.58959,1.01942
1.59359,1.15443
1.5976,1.19999
1.6016,1.2297
1.60561,1.21686
1.60961,1.06052
1.61361,0.870586
1.61762,0.660062
1.62162,0.483429
1.62563,0.449655
1.62963,0.460138
1.63363,0.479984
1.63764,0.558637
1.64164,0.714985
1.64565,0.789366
1.64965,0.816137
1.65365,0.828024
1.65766,0.764229
1.66166,0.639385
1.66567,0.573057
1.66967,0.533889
1.67367,0.515005
1.67768,0.569704
1.68168,0.725733
1.68569,0.878513
1.68969,1.04195
1.69369,1.14763
1.6977,1.13488
1.7017,1.08967
1.70571,1.01606
1.70971,0.843239
1.71371,0.687359
1.71772,0.587022
1.72172,0.512892
1.72573,0.502043
1.72973,0.560277
1.73373,0.634548
1.73774,0.682714
1.74174,0.723102
1.74575,0.725244
1.74975,0.641162
1.75375,0.528989
1.75776,0.391425
1.76176,0.268028
1.76577,0.242226
1.76977,0.255125
1.77377,0.279718
1.77778,0.34511
1.78178,0.482066
1.78579,0.57648
1.78979,0.631079
1.79379,0.659979
1.7978,0.626172
1.8018,0.543205
1.80581,0.480526
1.80981,0.426724
1.81381,0.396759
1.81782,0.42507
1.82182,0.515553
1.82583,0.613217
1.82983,0.732119
1.83383,0.818443
1.83784,0.813027
1.84184,0.784065
1.84585,0.734817
1.84985,0.599957
1.85385,0.464096
1.85786,0.36026
1.86186,0.279339
1.86587,0.262055
1.86987,0.292498
1.87387,0.338759
1.87788,0.383128
1.88188,0.430736
1.88589,0.442453
1.88989,0.401783
1.89389,0.34227
1.8979,0.263417
1.9019,0.184037
1.90591,0.165364
1.90991,0.184276
1.91391,0.220321
1.91792,0.284444
1.92192,0.402601
1.92593,0.492435
1.92993,0.549474
1.93393,0.582128
1.93794,0.559536
1.94194,0.490525
1.94595,0.424553
1.94995,0.348951
1.95395,0.302915
1.95796,0.311084
1.96196,0.346456
1.96597,0.391199
1.96997,0.464787
1.97397,0.527729
1.97798,0.525862
1.98198,0.505489
1.98599,0.471431
1.98999,0.37342
1.99399,0.270699
1.998,0.189672
2.002,0.127506
2.00601,0.113271
2.01001,0.137718
2.01401,0.18097
2.01802,0.225377
2.02202,0.277852
2.02603,0.295921
2.03003,0.278856
2.03403,0.250823
2.03804,0.208723
2.04204,0.158092
2.04605,0.143897
2.05005,0.164146
2.05405,0.20361
2.05806,0.26245
2.06206,0.360869
2.06607,0.436614
2.07007,0.483593
2.07407,0.511497
2.07808,0.493698
2.08208,0.429256
2.08609,0.361696
2.09009,0.273759
2.09409,0.218735
2.0981,0.216339
2.1021,0.220678
2.10611,0.229047
2.11011,0.27052
2.11411,0.318287
2.11812,0.319277
2.12212,0.306485
2.12613,0.28506
2.13013,0.217405
2.13413,0.147631
2.13814,0.0987459
2.14214,0.0629731
2.14615,0.0543277
2.15015,0.0788554
2.15415,0.131919
2.15816,0.181069
2.16216,0.234924
2.16617,0.255733
2.17017,0.247107
2.17417,0.230944
2.17818,0.200941
2.18218,0.156674
2.18619,0.141743
2.19019,0.153328
2.19419,0.176909
2.1982,0.215655
2.2022,0.288044
2.20621,0.344546
2.21021,0.375449
2.21421,0.394115
2.21822,0.380039
2.22222,0.321941
2.22623,0.259484
2.23023,0.178317
2.23423,0.125557
2.23824,0.11452
2.24224,0.109664
2.24625,0.108911
2.25025,0.134995
2.25425,0.173367
2.25826,0.176911
2.26226,0.172013
2.26627,0.162961
2.27027,0.117672
2.27427,0.0767947
2.27828,0.0611108
2.28228,0.0516243
2.28629,0.0491642
2.29029,0.0757979
2.29429,0.140358
2.2983,0.194184
2.3023,0.246374
2.30631,0.267588
2.31031,0.259367
2.31431,0.242869
2.31832,0.211537
2.32232,0.161133
2.32633,0.142148
2.33033,0.142916
2.33433,0.144822
2.33834,0.157499
2.34234,0.205026
2.34635,0.245113
2.35035,0.262293
2.35435,0.272745
2.35836,0.262467
2.36236,0.214655
2.36637,0.162753
2.37037,0.0939891
2.37437,0.0547149
2.37838,0.0495116
2.38238,0.0482701
2.38639,0.0481158
2.39039,0.0677042
2.39439,0.104803
2.3984,0.111511
2.4024,0.111893
2.40641,0.111649
2.41041,0.0830306
2.41441,0.056604
2.41842,0.0542227
2.42242,0.0569575
2.42643,0.0620141
2.43043,0.0901384
2.43443,0.149732
2.43844,0.197306
2.44244,0.24077
2.44645,0.259622
2.45045,0.249276
2.45445,0.227905
2.45846,0.195176
2.46246,0.144156
2.46647,0.113914
2.47047,0.0995424
2.47447,0.0911803
2.47848,0.0956116
2.48248,0.123107
2.48649,0.147706
2.49049,0.156703
2.49449,0.162227
2.4985,0.155622
2.5025,0.121022
2.50651,0.0844447
2.51051,0.0392876
2.51451,0.0176334
2.51852,0.0170937
2.52252,0.0265365
2.52653,0.0429678
2.53053,0.0695795
2.53453,0.104463
2.53854,0.113606
2.54254,0.115921
2.54655,0.116629
2.55055,0.0945205
2.55455,0.0701035
2.55856,0.0669042
2.56256,0.0681255
2.56657,0.0704402
2.57057,0.0916156
2.57457,0.137663
2.57858,0.17326
2.58258,0.204367
2.58659,0.218863
2.59059,0.207483
2.59459,0.183116
2.5986,0.150536
2.6026,0.103016
