# 20260615_152745
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151129_001/spectr.txt
# qmax:	4
# ma:	0.291429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.0404069
# [=>] Eabc:	0.145714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,9431.14
0.0204082,8773.4
0.0408163,6377.09
0.0612245,3592.1
0.0816327,1843.63
0.102041,994.601
0.122449,521.506
0.142857,322.173
0.163265,188.14
0.183673,124.346
0.204082,75.6809
0.22449,53.6064
0.244898,36.5074
0.265306,29.5824
0.285714,21.5378
0.306122,16.6309
0.326531,11.5067
0.346939,9.17788
0.367347,6.67993
0.387755,5.58776
0.408163,4.85345
0.428571,4.22265
0.44898,3.64305
0.469388,2.78837
0.489796,2.36174
0.510204,1.94039
0.530612,1.82016
0.55102,1.68153
0.571429,1.60734
0.591837,1.40773
0.612245,1.22681
0.632653,0.971625
0.653061,0.919269
0.673469,0.857349
0.693878,0.816794
0.714286,0.797165
0.734694,0.695316
0.755102,0.646633
0.77551,0.549206
0.795918,0.56214
0.816327,0.556898
0.836735,0.535288
0.857143,0.513628
0.877551,0.47998
0.897959,0.441464
0.918367,0.427333
0.938776,0.412456
0.959184,0.40976
0.979592,0.407091
1,0.370746
