# 20251208_100630
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095138_089/spectr.txt
# qmax:	4
# ma:	0.588982
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.259085
# [=>] Eabc:	0.294491
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3391.3
0.0204082,3402.86
0.0408163,3439.69
0.0612245,3503.35
0.0816327,3592.49
0.102041,3711.06
0.122449,3858.31
0.142857,4041.24
0.163265,4262.54
0.183673,4559.95
0.204082,4941.95
0.22449,5775.25
0.244898,6377.79
0.265306,4443.9
0.285714,1962.09
0.306122,922.766
0.326531,655.992
0.346939,468.361
0.367347,345.824
0.387755,262.22
0.408163,203.228
0.428571,158.945
0.44898,126.04
0.469388,100.937
0.489796,81.806
0.510204,67.5525
0.530612,55.5211
0.55102,46.273
0.571429,38.3539
0.591837,32.6446
0.612245,27.6188
0.632653,23.6078
0.653061,20.1434
0.673469,17.2744
0.693878,14.9861
0.714286,13.0478
0.734694,11.4509
0.755102,9.91046
0.77551,8.78033
0.795918,7.7013
0.816327,6.91497
0.836735,6.04923
0.857143,5.35595
0.877551,4.77052
0.897959,4.32088
0.918367,3.91798
0.938776,3.47791
0.959184,3.09625
0.979592,2.78823
1,2.57622
