# 20251208_111025
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105900_110/spectr.txt
# qmax:	4
# ma:	0.914286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.435178
# [=>] Eabc:	0.457143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2827.1
0.0204082,2830.43
0.0408163,2841.83
0.0612245,2860.63
0.0816327,2887.38
0.102041,2922.99
0.122449,2967.12
0.142857,3019.87
0.163265,3083.56
0.183673,3156.51
0.204082,3242.06
0.22449,3341.71
0.244898,3456.55
0.265306,3589.47
0.285714,3747.83
0.306122,3940.36
0.326531,4176.85
0.346939,4473.81
0.367347,4951.48
0.387755,5446.77
0.408163,6907.97
0.428571,7763.34
0.44898,3621.13
0.469388,1068.18
0.489796,892.778
0.510204,567.992
0.530612,421.5
0.55102,344.405
0.571429,272.581
0.591837,223.211
0.612245,183.376
0.632653,153.093
0.653061,129.016
0.673469,109.476
0.693878,93.0453
0.714286,79.5897
0.734694,68.3907
0.755102,59.5262
0.77551,51.9781
0.795918,45.3021
0.816327,39.923
0.836735,35.002
0.857143,31.1255
0.877551,27.4852
0.897959,24.5044
0.918367,21.7558
0.938776,19.6092
0.959184,17.6536
0.979592,15.7194
1,14.1823
