# 20260616_114341
# initdata:	data/PbPb276_cc_(0,5)plus10/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)plus10/freezeout.csv
# particle mass:	0.834286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,45107.2
0.0100251,44199.4
0.0200501,41579.2
0.0300752,37537.8
0.0401003,32505
0.0501253,26977.5
0.0601504,21434.2
0.0701754,16307.4
0.0802005,11859.1
0.0902256,8246.23
0.100251,5494.89
0.110276,3541.16
0.120301,2269.54
0.130326,1544.29
0.140351,1227.6
0.150376,1186.48
0.160401,1295.79
0.170426,1444.84
0.180451,1549.72
0.190476,1566.28
0.200501,1494.45
0.210526,1367.88
0.220551,1230.91
0.230576,1114.41
0.240602,1023.16
0.250627,941.538
0.260652,852.051
0.270677,752.287
0.280702,657.847
0.290727,589.448
0.300752,555.147
0.310777,542.646
0.320802,528.407
0.330827,496.152
0.340852,449.159
0.350877,405.775
0.360902,382.116
0.370927,377.31
0.380952,374.445
0.390977,356.214
0.401003,320.702
0.411028,282.603
0.421053,258.925
0.431078,252.977
0.441103,252.02
0.451128,240.543
0.461153,215.708
0.471178,189.544
0.481203,176.104
0.491228,176.96
0.501253,180.094
0.511278,172.896
0.521303,155.266
0.531328,138.945
0.541353,134.197
0.551378,138.596
0.561404,140.066
0.571429,130.45
0.581454,114.294
0.591479,103.181
0.601504,102.403
0.611529,105.254
0.621554,101.266
0.631579,88.5162
0.641604,75.6607
0.651629,71.5843
0.661654,75.0902
0.671679,76.7553
0.681704,70.4154
0.691729,60.346
0.701754,55.6763
0.711779,59.1157
0.721805,63.7886
0.73183,61.7955
0.741855,53.7356
0.75188,47.5184
0.761905,48.2719
0.77193,52.0879
0.781955,51.2209
0.79198,43.8722
0.802005,36.1912
0.81203,34.2955
0.822055,36.7539
0.83208,36.9854
0.842105,32.0674
0.85213,26.3854
0.862155,25.6349
0.87218,29.325
0.882206,31.5957
0.892231,28.986
0.902256,24.7421
0.912281,24.1428
0.922306,27.334
0.932331,29.2343
0.942356,26.3879
0.952381,21.421
0.962406,19.2819
0.972431,20.6219
0.982456,21.2878
0.992481,18.3234
1.00251,14.0682
1.01253,12.8408
1.02256,15.0084
1.03258,16.6591
1.04261,15.1386
1.05263,12.6205
1.06266,12.8255
1.07268,15.6396
1.08271,17.1924
1.09273,15.1923
1.10276,12.0035
1.11278,11.2536
1.12281,12.8492
1.13283,13.3387
1.14286,10.9147
1.15288,7.92424
1.16291,7.49022
1.17293,9.19945
1.18296,9.91876
1.19298,8.35689
1.20301,6.77215
1.21303,7.52818
1.22306,9.60389
1.23308,10.054
1.24311,8.19002
1.25313,6.44459
1.26316,6.81039
1.27318,8.08992
1.28321,7.82396
1.29323,5.92374
1.30326,4.71898
1.31328,5.51188
1.32331,6.76012
1.33333,6.44646
1.34336,5.01803
1.35338,4.59111
1.36341,5.72569
1.37343,6.58871
1.38346,5.6722
1.39348,3.9814
1.40351,3.50695
1.41353,4.34061
1.42356,4.70309
1.43358,3.7217
1.44361,2.74436
1.45363,3.27342
1.46366,4.67775
1.47368,5.10304
1.48371,4.17582
1.49373,3.46392
1.50376,4.06837
1.51378,4.97787
1.52381,4.59539
1.53383,3.09525
1.54386,2.12806
1.55388,2.4165
1.56391,2.85958
1.57393,2.36452
1.58396,1.53194
1.59398,1.67166
1.60401,2.74615
1.61404,3.39785
1.62406,2.97508
1.63409,2.44544
1.64411,2.84094
1.65414,3.64207
1.66416,3.54996
1.67419,2.44308
1.68421,1.56111
1.69424,1.69249
1.70426,2.12473
1.71429,1.86456
1.72431,1.1767
1.73434,1.10752
1.74436,1.81223
1.75439,2.2935
1.76441,1.91827
1.77444,1.34879
1.78446,1.48015
1.79449,2.05829
1.80451,2.09788
1.81454,1.4174
1.82456,0.918832
1.83459,1.21454
1.84461,1.73349
1.85464,1.64785
1.86466,1.14786
1.87469,1.10562
1.88471,1.68769
1.89474,2.0702
1.90476,1.67041
1.91479,0.989852
1.92481,0.817639
1.93484,1.073
1.94486,1.04801
1.95489,0.590745
1.96491,0.349538
1.97494,0.731778
1.98496,1.24558
1.99499,1.25575
2.00501,0.954367
2.01504,1.02646
2.02506,1.54278
2.03509,1.80889
2.04511,1.4017
2.05514,0.79601
2.06516,0.644719
2.07519,0.847463
2.08521,0.810055
2.09524,0.419803
2.10526,0.200163
2.11529,0.4549
2.12531,0.78762
2.13534,0.73862
2.14536,0.501858
2.15539,0.585686
2.16541,0.971448
2.17544,1.11076
2.18546,0.768425
2.19549,0.39016
2.20551,0.429235
2.21554,0.687926
2.22556,0.678702
2.23559,0.40563
2.24561,0.338772
2.25564,0.648172
2.26566,0.914477
2.27569,0.759467
2.28571,0.401693
2.29574,0.292234
2.30576,0.434446
2.31579,0.445407
2.32581,0.211987
2.33584,0.0752446
2.34586,0.268827
2.35589,0.53336
2.36591,0.527684
2.37594,0.372415
2.38596,0.45128
2.39599,0.780534
2.40602,0.945428
2.41604,0.711857
2.42607,0.368576
2.43609,0.28677
2.44612,0.394703
2.45614,0.358638
2.46617,0.137429
2.47619,0.028612
2.48622,0.171745
2.49624,0.328893
2.50627,0.28182
2.51629,0.184245
2.52632,0.295683
2.53634,0.532582
2.54637,0.56973
2.55639,0.341829
2.56642,0.15253
2.57644,0.217729
2.58647,0.358116
2.59649,0.308892
2.60652,0.141773
2.61654,0.137438
2.62657,0.328298
2.63659,0.440572
2.64662,0.315689
2.65664,0.139709
2.66667,0.135931
2.67669,0.227401
2.68672,0.195491
2.69674,0.0523449
2.70677,0.0194449
2.71679,0.160712
2.72682,0.276574
2.73684,0.231841
2.74687,0.18067
2.75689,0.314902
2.76692,0.532048
2.77694,0.558558
2.78697,0.349124
2.79699,0.149657
2.80702,0.137364
2.81704,0.195826
2.82707,0.14416
2.83709,0.0272374
2.84712,0.0159644
2.85714,0.113369
2.86717,0.156063
2.87719,0.0947816
2.88722,0.0792456
2.89724,0.202295
2.90727,0.324259
2.91729,0.275012
2.92732,0.119516
2.93734,0.0633381
2.94737,0.14467
2.95739,0.194875
2.96742,0.119153
2.97744,0.0458485
2.98747,0.113311
2.99749,0.241492
3.00752,0.250159
3.01754,0.130601
3.02757,0.0452221
3.03759,0.072416
3.04762,0.107598
3.05764,0.0588801
3.06767,0.00136596
3.07769,0.0421553
3.08772,0.132593
3.09774,0.146362
3.10777,0.0961615
3.11779,0.124793
3.12782,0.269789
3.13784,0.376302
3.14787,0.309518
3.15789,0.147332
3.16792,0.0631562
3.17794,0.0862108
3.18797,0.0986276
3.19799,0.0433779
3.20802,0.00176699
3.21805,0.0377943
3.22807,0.0857293
3.2381,0.0657359
3.24812,0.0243394
3.25815,0.0579811
3.26817,0.143743
3.2782,0.16192
