# 20251208_110950
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105821_091/spectr.txt
# qmax:	4
# ma:	0.805714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.377748
# [=>] Eabc:	0.402857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3310.73
0.0204082,3309.16
0.0408163,3332.32
0.0612245,3362.56
0.0816327,3403.98
0.102041,3460.12
0.122449,3528.7
0.142857,3612.06
0.163265,3711.35
0.183673,3831.29
0.204082,3974.65
0.22449,4140.85
0.244898,4345.21
0.265306,4594.39
0.285714,4914.95
0.306122,5370.6
0.326531,5987.33
0.346939,7216.53
0.367347,9023.53
0.387755,5063.88
0.408163,1283.1
0.428571,952.868
0.44898,632.232
0.469388,439.853
0.489796,351.081
0.510204,276
0.530612,221.109
0.55102,179.765
0.571429,145.985
0.591837,122.001
0.612245,101.435
0.632653,85.8373
0.653061,73.0104
0.673469,61.7272
0.693878,52.8843
0.714286,45.7383
0.734694,96.4041
0.755102,34.5164
0.77551,30.2266
0.795918,26.3604
0.816327,23.4101
0.836735,20.626
0.857143,18.1642
0.877551,16.3055
0.897959,14.5376
0.918367,13.04
0.938776,11.4892
0.959184,10.4561
0.979592,9.48849
1,8.59114
