# 20260616_113943
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110930_278/spectr.txt
# qmax:	4
# ma:	1.87429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.926629
# [=>] Eabc:	0.937145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,649.224
0.0204082,649.443
0.0408163,650.103
0.0612245,651.212
0.0816327,652.786
0.102041,654.852
0.122449,657.439
0.142857,660.624
0.163265,664.519
0.183673,669.589
0.204082,675.284
0.22449,680.609
0.244898,686.537
0.265306,692.738
0.285714,699.71
0.306122,707.019
0.326531,714.542
0.346939,722.708
0.367347,731.244
0.387755,739.951
0.408163,749.584
0.428571,759.268
0.44898,770.044
0.469388,780.949
0.489796,792.326
0.510204,804.272
0.530612,816.552
0.55102,829.684
0.571429,843.803
0.591837,858.212
0.612245,874.398
0.632653,890.822
0.653061,907.828
0.673469,927.278
0.693878,947.883
0.714286,970.451
0.734694,995.014
0.755102,1023.12
0.77551,1053.27
0.795918,1090.1
0.816327,1135.96
0.836735,1176.01
0.857143,1234.99
0.877551,1384.25
0.897959,1560.66
0.918367,1487.14
0.938776,1080.95
0.959184,669.145
0.979592,411.769
1,346.663
