# 20251208_101625
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095851_380/spectr.txt
# qmax:	4
# ma:	1.58802
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.78157
# [=>] Eabc:	0.79401
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,986.539
0.0204082,987.016
0.0408163,988.462
0.0612245,990.914
0.0816327,994.444
0.102041,999.214
0.122449,1005.81
0.142857,1013.2
0.163265,1021.16
0.183673,1030.14
0.204082,1040.14
0.22449,1050.53
0.244898,1062.34
0.265306,1074.99
0.285714,1088.71
0.306122,1103.2
0.326531,1118.87
0.346939,1135.92
0.367347,1153.57
0.387755,1172.88
0.408163,1192.67
0.428571,1214.42
0.44898,1237.69
0.469388,1262.11
0.489796,1288.17
0.510204,1316.91
0.530612,1347.54
0.55102,1381.28
0.571429,1416.49
0.591837,1459.15
0.612245,1505.71
0.632653,1556.03
0.653061,1614.85
0.673469,1686.12
0.693878,1775.27
0.714286,1881.72
0.734694,2089.55
0.755102,2355.83
0.77551,2201.48
0.795918,1539.36
0.816327,872.066
0.836735,568.685
0.857143,467.117
0.877551,392.445
0.897959,328.265
0.918367,281.973
0.938776,244.427
0.959184,213.618
0.979592,187.353
1,165.893
