# 20251205_151337
qT,primespec
0,107068
0.004004,106214
0.00800801,105291
0.012012,103753
0.016016,101040
0.02002,97742.8
0.024024,93926.5
0.028028,89472.8
0.032032,84711.9
0.036036,79499.4
0.04004,74065.6
0.044044,68474.6
0.048048,62763.5
0.0520521,57118.3
0.0560561,51518.4
0.0600601,46109.2
0.0640641,40934.6
0.0680681,36032.7
0.0720721,31497.6
0.0760761,27301.5
0.0800801,23521.3
0.0840841,20138.9
0.0880881,17152.9
0.0920921,14595.4
0.0960961,12381.9
0.1001,10554.5
0.104104,9048.39
0.108108,7818.48
0.112112,6884.02
0.116116,6134.86
0.12012,5583.06
0.124124,5189.07
0.128128,4891.57
0.132132,4696.32
0.136136,4558.09
0.14014,4454.6
0.144144,4378.13
0.148148,4315.94
0.152152,4249.36
0.156156,4181.49
0.16016,4107.67
0.164164,4022.22
0.168168,3927.21
0.172172,3825.59
0.176176,3715.19
0.18018,3599.9
0.184184,3481.31
0.188188,3359.13
0.192192,3236.18
0.196196,3111.89
0.2002,2987.9
0.204204,2864.63
0.208208,2742.64
0.212212,2624.34
0.216216,2508.63
0.22022,2399.1
0.224224,2296.27
0.228228,2200.23
0.232232,2115.01
0.236236,2037.94
0.24024,1970.7
0.244244,1913.76
0.248248,1864.08
0.252252,1820.72
0.256256,1783.39
0.26026,1747.92
0.264264,1712.65
0.268268,1677.72
0.272272,1639.73
0.276276,1598.41
0.28028,1554.73
0.284284,1508.1
0.288288,1459.39
0.292292,1412.04
0.296296,1364.91
0.3003,1321.44
0.304304,1283.04
0.308308,1248.56
0.312312,1220.18
0.316316,1196.7
0.32032,1176.03
0.324324,1157.85
0.328328,1141.24
0.332332,1122.72
0.336336,1102.36
0.34034,1079.73
0.344344,1053.3
0.348348,1023.57
0.352352,992.911
0.356356,960.26
0.36036,928.854
0.364364,900.159
0.368368,873.725
0.372372,852.655
0.376376,835.425
0.38038,821.391
0.384384,810.834
0.388388,802.115
0.392392,792.428
0.396396,782.057
0.4004,770.081
0.404404,754.638
0.408408,735.894
0.412412,715.752
0.416416,693.068
0.42042,670.727
0.424424,650.157
0.428428,631.064
0.432432,616.781
0.436436,605.493
0.44044,597.318
0.444444,592.742
0.448448,589.523
0.452452,585.618
0.456456,581.108
0.46046,575.386
0.464464,566.588
0.468468,554.274
0.472472,540.678
0.476476,524.624
0.48048,508.597
0.484484,494.095
0.488488,480.702
0.492492,471.401
0.496496,464.559
0.500501,459.909
0.504505,457.75
0.508509,456.388
0.512513,454.203
0.516517,450.394
0.520521,445.07
0.524525,437.111
0.528529,425.702
0.532533,413.499
0.536537,399.612
0.540541,386.233
0.544545,374.857
0.548549,364.756
0.552553,358.238
0.556557,354.058
0.560561,350.993
0.564565,348.886
0.568569,347.307
0.572573,344.749
0.576577,339.763
0.580581,333.066
0.584585,324.598
0.588589,313.878
0.592593,303.558
0.596597,292.986
0.600601,284.176
0.604605,278.295
0.608609,273.729
0.612613,272.506
0.616617,272.75
0.620621,272.987
0.624625,272.724
0.628629,271.68
0.632633,269.939
0.636637,264.97
0.640641,258.145
0.644645,250.806
0.648649,242.457
0.652653,235.837
0.656657,229.934
0.660661,226.331
0.664665,226.221
0.668669,226.482
0.672673,226.868
0.676677,227.802
0.680681,228.598
0.684685,227.511
0.688689,223.532
0.692693,218.566
0.696697,211.271
0.700701,203.215
0.704705,195.966
0.708709,189.052
0.712713,185.111
0.716717,182.857
0.720721,181.638
0.724725,181.903
0.728729,182.824
0.732733,183.136
0.736737,181.686
0.740741,179.019
0.744745,174.959
0.748749,168.441
0.752753,162.007
0.756757,155.156
0.760761,149.613
0.764765,146.941
0.768769,145.117
0.772773,144.663
0.776777,146.421
0.780781,148.46
0.784785,148.931
0.788789,149.15
0.792793,149.099
0.796797,146.115
0.800801,141.392
0.804805,136.672
0.808809,131.369
0.812813,128.04
0.816817,126.058
0.820821,124.923
0.824825,125.496
0.828829,127.676
0.832833,129.311
0.836837,130.286
0.840841,130.883
0.844845,130.029
0.848849,126.6
0.852853,122.634
0.856857,117.666
0.860861,112.798
0.864865,109.4
0.868869,106.577
0.872873,105.647
0.876877,106.107
0.880881,106.632
0.884885,106.667
0.888889,106.589
0.892893,106.396
0.896897,104.097
0.900901,100.362
0.904905,96.5362
0.908909,92.1123
0.912913,88.9842
0.916917,86.8103
0.920921,85.4668
0.924925,85.671
0.928929,86.8079
0.932933,87.6029
0.936937,87.9558
0.940941,88.1625
0.944945,87.5607
0.948949,85.0575
0.952953,82.3314
0.956957,79.1257
0.960961,76.4797
0.964965,75.7964
0.968969,75.4856
0.972973,75.4222
0.976977,76.9447
0.980981,78.9416
0.984985,79.4467
0.988989,79.6512
0.992993,79.6824
0.996997,77.7769
1.001,74.5891
1.00501,71.597
1.00901,68.3234
1.01301,66.5341
1.01702,65.8745
1.02102,65.5122
1.02503,65.8046
