# 20250803_185824
# primespec:	data/examplescenario/primaryspec/spec_20250803_184840_269/spectr.txt
# qmax:	4
# ma:	1.82286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.900613
# [=>] Eabc:	0.91143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,471.222
0.0204082,471.418
0.0408163,472.009
0.0612245,473.005
0.0816327,474.396
0.102041,476.27
0.122449,478.718
0.142857,481.714
0.163265,485.546
0.183673,490.658
0.204082,495.467
0.22449,500.458
0.244898,505.71
0.265306,511.303
0.285714,517.14
0.306122,523.258
0.326531,529.573
0.346939,536.204
0.367347,543.313
0.387755,550.147
0.408163,557.466
0.428571,564.591
0.44898,572.505
0.469388,580.244
0.489796,587.723
0.510204,595.944
0.530612,603.645
0.55102,610.602
0.571429,619.613
0.591837,627.832
0.612245,635.97
0.632653,644.551
0.653061,653.184
0.673469,661.75
0.693878,671.913
0.714286,679.821
0.734694,689.62
0.755102,699.83
0.77551,709.863
0.795918,722.132
0.816327,736.95
0.836735,753.141
0.857143,757.112
0.877551,730.678
0.897959,662.239
0.918367,562.528
0.938776,458.48
0.959184,374.187
0.979592,312.897
1,271.037
