# 20251205_145754
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.388571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,80733.5
0.0100251,77594
0.0200501,68863.6
0.0300752,56380.6
0.0401003,42547.4
0.0501253,29615.9
0.0601504,19116.7
0.0701754,11626.8
0.0802005,6905.53
0.0902256,4264.68
0.100251,2955.56
0.110276,2397.43
0.120301,2208.94
0.130326,2136.22
0.140351,2003.64
0.150376,1733.56
0.160401,1374.91
0.170426,1058.49
0.180451,882.833
0.190476,829.476
0.200501,793.931
0.210526,699.587
0.220551,569.563
0.230576,480.21
0.240602,459.324
0.250627,454.794
0.260652,406.485
0.270677,322.667
0.280702,261.908
0.290727,250.895
0.300752,251.97
0.310777,220.831
0.320802,168.333
0.330827,139.987
0.340852,148.051
0.350877,156.452
0.360902,136.358
0.370927,106.132
0.380952,98.3447
0.390977,108.812
0.401003,105.692
0.411028,80.231
0.421053,58.449
0.431078,58.7917
0.441103,65.4266
0.451128,57.1638
0.461153,41.6429
0.471178,40.078
0.481203,51.0135
0.491228,53.3001
0.501253,40.8151
0.511278,30.4299
0.521303,32.5019
0.531328,35.1285
0.541353,26.7018
0.551378,16.0286
0.561404,16.4984
0.571429,23.5054
0.581454,23.5856
0.591479,17.4515
0.601504,16.8874
0.611529,22.8471
0.621554,23.775
0.631579,15.8846
0.641604,9.26248
0.651629,10.33
0.661654,12.3016
0.671679,8.97873
0.681704,5.76436
0.691729,8.87898
0.701754,13.5298
0.711779,12.2743
0.721805,7.75279
0.73183,7.16149
0.741855,9.44505
0.75188,8.22127
0.761905,3.97898
0.77193,3.08812
0.781955,6.20823
0.79198,7.46892
0.802005,5.17632
0.81203,4.17255
0.822055,6.31117
0.83208,7.08302
0.842105,4.12569
0.85213,1.50301
0.862155,2.29625
0.87218,3.60351
0.882206,2.65347
0.892231,1.95515
0.902256,4.04325
0.912281,6.1789
0.922306,5.01939
0.932331,2.45599
0.942356,2.00968
0.952381,2.81961
0.962406,2.06703
0.972431,0.58798
0.982456,1.09422
0.992481,2.84499
