# 20251208_105817
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	0.794286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,344010
0.0100251,327233
0.0200501,280935
0.0300752,215859
0.0401003,145940
0.0501253,84029
0.0601504,38490.4
0.0701754,11767.5
0.0802005,1118.12
0.0902256,839.692
0.100251,4861.07
0.110276,8684.42
0.120301,10166.9
0.130326,9221.47
0.140351,6911.07
0.150376,4491.36
0.160401,2784
0.170426,1993.92
0.180451,1867.36
0.190476,1990.86
0.200501,2048.26
0.210526,1932.92
0.220551,1709.48
0.230576,1494.09
0.240602,1348.65
0.250627,1253.8
0.260652,1157.32
0.270677,1038.05
0.280702,923.28
0.290727,850.182
0.300752,819.095
0.310777,791.145
0.320802,731.692
0.330827,648.982
0.340852,582.92
0.350877,556.859
0.360902,549.318
0.370927,519.653
0.380952,457.029
0.390977,393.133
0.401003,362.95
0.411028,362.322
0.421053,355.289
0.431078,321.164
0.441103,280.358
0.451128,265.686
0.461153,277.467
0.471178,282.307
0.481203,256.926
0.491228,217.85
0.501253,197.261
0.511278,199.14
0.521303,196.414
0.531328,171.419
0.541353,141.743
0.551378,134.614
0.561404,147.748
0.571429,153.153
0.581454,137.339
0.591479,118.622
0.601504,117.3
0.611529,124.694
0.621554,117.453
0.631579,94.1651
0.641604,77.9633
0.651629,81.7751
0.661654,90.0634
0.671679,84.2792
0.681704,71.0737
0.691729,69.4384
0.701754,78.7003
0.711779,79.0579
0.721805,63.3437
0.73183,48.6578
0.741855,49.5729
0.75188,56.5002
0.761905,53.2815
0.77193,43.8215
0.781955,44.0578
0.79198,53.7973
0.802005,55.8547
0.81203,43.7322
0.822055,31.7513
0.83208,31.6216
0.842105,35.1848
0.85213,30.9978
0.862155,24.7397
0.87218,28.4637
0.882206,38.2344
0.892231,39.2893
0.902256,29.8811
0.912281,23.1129
0.922306,24.6463
0.932331,25.0798
0.942356,18.7407
0.952381,14.5246
0.962406,19.8243
0.972431,26.6673
0.982456,24.7481
0.992481,18.2194
1.00251,17.1612
1.01253,19.9105
1.02256,17.6062
1.03258,11.5319
1.04261,11.3209
1.05263,17.4517
1.06266,19.8535
1.07268,15.0391
