# 20251208_105657
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	0.571429
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,288709
0.0100251,273713
0.0200501,232603
0.0300752,175601
0.0401003,115645
0.0501253,64150.2
0.0601504,27871.8
0.0701754,7923.27
0.0802005,939.524
0.0902256,1477.6
0.100251,4436.96
0.110276,6572.3
0.120301,6797.36
0.130326,5563.38
0.140351,3889.22
0.150376,2577.55
0.160401,1890.73
0.170426,1656.78
0.180451,1575.71
0.190476,1467.04
0.200501,1322.55
0.210526,1203.53
0.220551,1126.32
0.230576,1046.2
0.240602,926.317
0.250627,791.219
0.260652,697.388
0.270677,660.57
0.280702,633.733
0.290727,565.113
0.300752,463.606
0.310777,387.364
0.320802,369.524
0.330827,377.221
0.340852,356.974
0.350877,304.889
0.360902,267.09
0.370927,271.522
0.380952,286.918
0.390977,266.092
0.401003,211.418
0.411028,169.552
0.421053,164.913
0.431078,169.155
0.441103,148.672
0.451128,116.258
0.461153,109.46
0.471178,130.918
0.481203,142.96
0.491228,123.513
0.501253,96.1893
0.511278,90.1889
0.521303,95.824
0.531328,84.9329
0.541353,59.6357
0.551378,49.3547
0.561404,62.7287
0.571429,74.068
0.581454,65.045
0.591479,51.5728
0.601504,53.3545
0.611529,60.0455
0.621554,50.819
0.631579,31.7935
0.641604,26.7157
0.651629,37.7198
0.661654,43.2556
0.671679,34.8368
0.681704,28.6027
0.691729,34.1716
0.701754,37.45
0.711779,26.7882
0.721805,14.6566
0.73183,16.5743
0.741855,25.3621
0.75188,25.3676
0.761905,19.3783
0.77193,20.5718
0.781955,26.5881
0.79198,23.6873
0.802005,12.4048
0.81203,7.41225
0.822055,12.4103
0.83208,15.6136
0.842105,12.184
0.85213,11.4439
0.862155,17.1294
0.87218,19.0709
0.882206,11.8565
0.892231,5.26304
0.902256,7.23362
0.912281,11.0801
0.922306,9.33784
0.932331,7.00283
0.942356,10.1266
0.952381,13.0791
0.962406,9.02439
0.972431,3.18796
0.982456,3.67144
0.992481,7.4306
1.00251,7.26046
1.01253,5.27719
1.02256,7.35507
1.03258,10.516
1.04261,8.1411
1.05263,2.74711
1.06266,1.72496
1.07268,4.42274
1.08271,4.78723
1.09273,3.226
1.10276,4.61585
1.11278,7.48455
1.12281,6.26226
1.13283,2.17139
1.14286,1.36472
1.15288,3.8992
1.16291,4.51732
1.17293,2.86683
1.18296,3.20614
1.19298,5.16935
1.20301,4.33321
1.21303,1.19602
1.22306,0.590335
1.23308,2.74529
1.24311,3.41934
1.25313,2.27087
1.26316,2.82878
1.27318,4.72947
1.28321,4.08726
1.29323,1.2378
1.30326,0.423879
1.31328,2.0605
1.32331,2.56429
1.33333,1.45473
1.34336,1.59664
1.35338,2.84778
1.36341,2.30134
1.37343,0.438669
1.38346,0.536081
1.39348,2.39631
1.40351,2.81698
1.41353,1.67323
1.42356,1.61562
1.43358,2.49453
1.44361,1.86942
1.45363,0.263771
1.46366,0.359003
1.47368,1.78777
1.48371,1.95226
1.49373,1.02446
1.50376,1.15366
1.51378,1.89673
1.52381,1.28373
1.53383,0.14251
1.54386,0.682276
1.55388,2.10001
1.56391,2.01623
1.57393,0.85356
1.58396,0.631899
1.59398,1.01383
1.60401,0.530843
1.61404,0.00859355
1.62406,0.926798
1.63409,2.13224
1.64411,1.78719
1.65414,0.761188
1.66416,0.768944
1.67419,1.13824
1.68421,0.574523
1.69424,0.012896
1.70426,0.687379
1.71429,1.4871
1.72431,1.03333
1.73434,0.246713
1.74436,0.34902
1.75439,0.579412
1.76441,0.177251
1.77444,0.228088
1.78446,1.37358
1.79449,2.10904
1.80451,1.3598
1.81454,0.368642
1.82456,0.29638
1.83459,0.393342
1.84461,0.0617469
1.85464,0.194958
1.86466,1.06462
1.87469,1.3731
1.88471,0.636881
1.89474,0.103898
1.90476,0.358324
1.91479,0.453357
1.92481,0.137946
1.93484,0.42338
1.94486,1.31685
1.95489,1.47563
1.96491,0.633045
1.97494,0.0246996
1.98496,0.109415
1.99499,0.142775
2.00501,0.0773254
2.01504,0.594608
2.02506,1.29925
2.03509,1.10943
2.04511,0.293053
2.05514,0.0376458
2.06516,0.341453
2.07519,0.325171
2.08521,0.105845
2.09524,0.387816
2.10526,0.808571
2.11529,0.577855
2.12531,0.0817468
2.13534,0.128771
2.14536,0.412545
2.15539,0.30936
2.16541,0.237128
2.17544,0.704645
2.18546,1.06437
2.19549,0.65039
2.20551,0.0724015
2.21554,0.0810333
2.22556,0.287618
2.23559,0.16268
2.24561,0.0880939
2.25564,0.374195
2.26566,0.484905
2.27569,0.16089
2.28571,0.0450493
2.29574,0.420796
2.30576,0.628409
2.31579,0.366895
2.32581,0.239322
2.33584,0.486446
2.34586,0.531962
2.35589,0.207016
2.36591,0.0911517
2.37594,0.321126
2.38596,0.357056
2.39599,0.121772
2.40602,0.110843
2.41604,0.309049
2.42607,0.234716
2.43609,0.00951454
2.44612,0.170353
2.45614,0.55484
2.46617,0.542155
2.47619,0.191608
2.48622,0.0499773
2.49624,0.129153
2.50627,0.0958526
2.51629,0.0814755
2.52632,0.337788
2.53634,0.545192
2.54637,0.351938
2.55639,0.086857
2.56642,0.144936
2.57644,0.261007
2.58647,0.116901
2.59649,0.0062188
2.60652,0.212977
2.61654,0.405857
2.62657,0.263961
2.63659,0.0407709
2.64662,0.00759521
2.65664,0.0180653
2.66667,0.0110746
2.67669,0.22247
2.68672,0.581682
2.69674,0.631701
2.70677,0.299075
2.71679,0.0348327
2.72682,0.040028
2.73684,0.0599684
2.74687,0.0128744
2.75689,0.101873
2.76692,0.274886
2.77694,0.255585
2.78697,0.0896774
2.79699,0.0480905
2.80702,0.101409
2.81704,0.0646268
2.82707,0.0624066
2.83709,0.283371
2.84712,0.511806
2.85714,0.439392
2.86717,0.186439
2.87719,0.0494218
2.88722,0.0280283
