# 20260616_151154
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144429_159/spectr.txt
# qmax:	4
# ma:	1.19429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.580502
# [=>] Eabc:	0.597145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1300.12
0.0204082,1301.43
0.0408163,1305.38
0.0612245,1310.82
0.0816327,1318.45
0.102041,1328.52
0.122449,1340.1
0.142857,1354.22
0.163265,1369.91
0.183673,1389.07
0.204082,1410.11
0.22449,1433.68
0.244898,1460.68
0.265306,1490.09
0.285714,1522.51
0.306122,1558.68
0.326531,1599.25
0.346939,1644.38
0.367347,1693.26
0.387755,1750.57
0.408163,1816.92
0.428571,1892.53
0.44898,1986.96
0.469388,2098.46
0.489796,2252.02
0.510204,2528.53
0.530612,2619.22
0.55102,3159.79
0.571429,3427.21
0.591837,2080.22
0.612245,848.096
0.632653,632.78
0.653061,521.534
0.673469,297.541
0.693878,238.824
0.714286,211.867
0.734694,173.363
0.755102,145.069
0.77551,125.962
0.795918,109.154
0.816327,94.5641
0.836735,82.6903
0.857143,72.8392
0.877551,64.4447
0.897959,56.8399
0.918367,50.4801
0.938776,44.8329
0.959184,40.0139
0.979592,35.9132
1,32.4852
