# 20250803_185710
# primespec:	data/examplescenario/primaryspec/spec_20250803_184824_223/spectr.txt
# qmax:	4
# ma:	1.56
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.767333
# [=>] Eabc:	0.78
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,555.335
0.0204082,555.673
0.0408163,556.702
0.0612245,558.459
0.0816327,561.068
0.102041,564.646
0.122449,569.739
0.142857,574.989
0.163265,580.606
0.183673,586.833
0.204082,593.577
0.22449,600.818
0.244898,608.591
0.265306,616.838
0.285714,625.403
0.306122,634.352
0.326531,643.935
0.346939,653.755
0.367347,663.819
0.387755,673.962
0.408163,684.562
0.428571,694.831
0.44898,705.764
0.469388,716.754
0.489796,727.602
0.510204,738.443
0.530612,748.95
0.55102,759.098
0.571429,771.132
0.591837,782.96
0.612245,795.276
0.632653,809.709
0.653061,825.955
0.673469,842.934
0.693878,865.299
0.714286,886.784
0.734694,877.005
0.755102,813.681
0.77551,703.821
0.795918,570.374
0.816327,448.962
0.836735,362.398
0.857143,303.839
0.877551,261.313
0.897959,229.169
0.918367,202.023
0.938776,179.088
0.959184,159.86
0.979592,143.071
1,129.674
