# 20260616_120013
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114705_217/spectr.txt
# qmax:	4
# ma:	1.52571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.749898
# [=>] Eabc:	0.762855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,644.558
0.0204082,644.921
0.0408163,646.022
0.0612245,647.902
0.0816327,650.648
0.102041,654.541
0.122449,659.299
0.142857,664.667
0.163265,670.727
0.183673,677.457
0.204082,684.766
0.22449,692.757
0.244898,701.266
0.265306,710.306
0.285714,719.806
0.306122,730.263
0.326531,741.391
0.346939,753.294
0.367347,765.465
0.387755,779.028
0.408163,792.674
0.428571,806.293
0.44898,822.731
0.469388,838.647
0.489796,855.92
0.510204,874.069
0.530612,893.316
0.55102,915.178
0.571429,938.783
0.591837,963.974
0.612245,994.459
0.632653,1033.98
0.653061,1069.85
0.673469,1104.92
0.693878,1215.16
0.714286,1392.25
0.734694,1415.66
0.755102,1127.94
0.77551,1613.79
0.795918,428.747
0.816327,309.537
0.836735,279.785
0.857143,248.168
0.877551,209.667
0.897959,178.611
0.918367,156.206
0.938776,139.727
0.959184,123.732
0.979592,110.95
1,98.8978
