# 20251205_143615
# initdata:	data/AuAu200_cc_(0,5)/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)/freezeout.csv
# particle mass:	0.548571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,3057.08
0.0100251,3049.54
0.0200501,3024.63
0.0300752,2976.14
0.0401003,2896.04
0.0501253,2777.58
0.0601504,2618.98
0.0701754,2426.34
0.0802005,2214.59
0.0902256,2005.21
0.100251,1820.69
0.110276,1677.3
0.120301,1578.74
0.130326,1513.98
0.140351,1461.06
0.150376,1396.03
0.160401,1303.65
0.170426,1184.53
0.180451,1054.63
0.190476,936.881
0.200501,848.77
0.210526,792.689
0.220551,754.887
0.230576,713.991
0.240602,654.187
0.250627,574.967
0.260652,491.005
0.270677,422.102
0.280702,379.85
0.290727,360.136
0.300752,346.716
0.310777,323.221
0.320802,284.754
0.330827,240.535
0.340852,205.793
0.350877,189.442
0.360902,187.246
0.370927,185.754
0.380952,173.484
0.390977,149.974
0.401003,125.292
0.411028,110.77
0.421053,109.143
0.431078,112.613
0.441103,110.171
0.451128,97.3854
0.461153,79.8555
0.471178,67.5101
0.481203,65.3187
0.491228,69.0506
0.501253,69.7479
0.511278,62.3496
0.521303,50.1809
0.531328,41.2703
0.541353,40.3909
0.551378,44.6651
0.561404,46.8016
0.571429,42.4428
0.581454,34.2264
0.591479,28.7228
0.601504,29.6294
0.611529,34.1897
0.621554,36.268
0.631579,32.6614
0.641604,26.1154
0.651629,22.1481
0.661654,23.2402
0.671679,26.4709
0.681704,26.8425
0.691729,22.5548
0.701754,16.6654
0.711779,13.6206
0.721805,14.5839
0.73183,16.5222
0.741855,15.7759
0.75188,12.0423
0.761905,8.49312
0.77193,8.13001
0.781955,10.5276
0.79198,12.4788
0.802005,11.6356
0.81203,9.01395
0.822055,7.66499
0.83208,9.15119
0.842105,11.8104
0.85213,12.6552
0.862155,10.6675
0.87218,7.80301
0.882206,6.70701
0.892231,7.81313
0.902256,9.04362
0.912281,8.2906
0.922306,5.7708
0.932331,3.65374
0.942356,3.54753
0.952381,4.78211
0.962406,5.36061
0.972431,4.33228
0.982456,2.80802
0.992481,2.53971
1.00251,3.82588
1.01253,5.19096
1.02256,5.1296
1.03258,3.8175
1.04261,2.81913
1.05263,3.21375
1.06266,4.36704
1.07268,4.73295
1.08271,3.67145
1.09273,2.1443
1.10276,1.54595
1.11278,2.11259
1.12281,2.76831
1.13283,2.4981
1.14286,1.56041
1.15288,1.1198
1.16291,1.80387
1.17293,2.93582
1.18296,3.33274
1.19298,2.68232
1.20301,1.86296
1.21303,1.86708
1.22306,2.63628
1.23308,3.16616
1.24311,2.70297
1.25313,1.59365
1.26316,0.828978
1.27318,0.891025
1.28321,1.28522
1.29323,1.24543
1.30326,0.689771
1.31328,0.270263
1.32331,0.516039
1.33333,1.16332
1.34336,1.48854
1.35338,1.20523
1.36341,0.807529
1.37343,0.945285
1.38346,1.60609
1.39348,2.10359
1.40351,1.88113
1.41353,1.15909
1.42356,0.662363
1.43358,0.776962
1.44361,1.14776
1.45363,1.16452
1.46366,0.712685
1.47368,0.283696
1.48371,0.34887
1.49373,0.787143
1.50376,1.05418
1.51378,0.856681
