# 20260615_161230
qT,primespec
0,1777.69
0.004004,1777.96
0.00800801,1778.24
0.012012,1778.65
0.016016,1779.28
0.02002,1779.62
0.024024,1779.44
0.028028,1778.96
0.032032,1778.01
0.036036,1775.33
0.04004,1771.5
0.044044,1765.96
0.048048,1758.08
0.0520521,1748.43
0.0560561,1735.69
0.0600601,1720.45
0.0640641,1702.3
0.0680681,1680.75
0.0720721,1656.61
0.0760761,1628.84
0.0800801,1598.31
0.0840841,1564.93
0.0880881,1528.6
0.0920921,1490.37
0.0960961,1449.7
0.1001,1407.57
0.104104,1364.18
0.108108,1319.73
0.112112,1275.37
0.116116,1230.8
0.12012,1186.92
0.124124,1144
0.128128,1102.11
0.132132,1062.05
0.136136,1023.54
0.14014,986.946
0.144144,952.391
0.148148,919.644
0.152152,888.758
0.156156,859.64
0.16016,831.88
0.164164,805.405
0.168168,779.995
0.172172,755.048
0.176176,730.738
0.18018,706.52
0.184184,682.166
0.188188,657.729
0.192192,632.868
0.196196,607.613
0.2002,582.07
0.204204,556.177
0.208208,530.108
0.212212,504.257
0.216216,478.485
0.22022,453.433
0.224224,429.233
0.228228,406.011
0.232232,384.513
0.236236,364.332
0.24024,346.157
0.244244,330.022
0.248248,315.66
0.252252,303.707
0.256256,293.431
0.26026,285.022
0.264264,278.417
0.268268,272.984
0.272272,268.663
0.276276,265.247
0.28028,262.149
0.284284,259.161
0.288288,256.266
0.292292,252.911
0.296296,249.035
0.3003,244.638
0.304304,239.523
0.308308,233.692
0.312312,227.471
0.316316,220.664
0.32032,213.726
0.324324,206.827
0.328328,200.023
0.332332,193.936
0.336336,188.254
0.34034,183.589
0.344344,179.923
0.348348,177.01
0.352352,175.951
0.356356,175.55
0.36036,175.378
0.364364,175.993
0.368368,177.575
0.372372,179.103
0.376376,180.872
0.38038,181.971
0.384384,181.992
0.388388,181.99
0.392392,181.813
0.396396,179.873
0.4004,176.936
0.404404,173.485
0.408408,169.016
0.412412,164.271
0.416416,159.025
0.42042,153.759
0.424424,148.742
0.428428,143.947
0.432432,140.011
0.436436,136.528
0.44044,134.015
0.444444,132.601
0.448448,131.606
0.452452,131.414
0.456456,131.861
0.46046,132.502
0.464464,133.232
0.468468,134.032
0.472472,134.228
0.476476,133.861
0.48048,133.185
0.484484,131.813
0.488488,129.253
0.492492,126.274
0.496496,122.506
0.500501,118.301
0.504505,113.951
0.508509,109.394
0.512513,105.219
0.516517,101.236
0.520521,97.8841
0.524525,95.2915
0.528529,93.1802
0.532533,92.2987
0.536537,91.9407
0.540541,91.7729
0.544545,92.0663
0.548549,92.8617
0.552553,93.4209
0.556557,93.8006
0.560561,94.0168
0.564565,93.6858
0.568569,92.5721
0.572573,91.1348
0.576577,88.9058
0.580581,86.1744
0.584585,83.2297
0.588589,79.9483
0.592593,76.8519
0.596597,73.8033
0.600601,71.1913
0.604605,69.149
0.608609,67.4566
0.612613,66.9739
0.616617,66.9618
0.620621,66.9567
0.624625,67.3143
0.628629,68.3834
0.632633,69.321
0.636637,70.1853
0.640641,70.7469
0.644645,70.6498
0.648649,70.1883
0.652653,69.494
0.656657,67.9692
0.660661,65.9277
0.664665,63.7248
0.668669,61.1899
0.672673,58.8075
0.676677,56.4568
0.680681,54.4879
0.684685,53.1095
0.688689,52.0097
0.692693,51.7004
0.696697,51.9204
0.700701,52.3249
0.704705,52.9925
0.708709,54.0876
0.712713,55.0021
0.716717,55.8011
0.720721,56.3152
0.724725,56.2092
0.728729,55.6849
0.732733,54.933
0.736737,53.4723
0.740741,51.5653
0.744745,49.5617
0.748749,47.3215
0.752753,45.2935
0.756757,43.3487
0.760761,41.8061
0.764765,40.9187
0.768769,40.2679
0.772773,40.0882
0.776777,40.4497
0.780781,41.0634
0.784785,41.7929
0.788789,42.7386
0.792793,43.3534
0.796797,43.7125
0.800801,43.9191
0.804805,43.7072
0.808809,42.8383
0.812813,41.7437
0.816817,40.202
0.820821,38.3881
0.824825,36.5851
0.828829,34.7096
0.832833,33.1667
0.836837,31.7585
0.840841,30.804
0.844845,30.6133
0.848849,30.5321
0.852853,30.5257
0.856857,31.0367
0.860861,31.8311
0.864865,32.499
0.868869,33.1747
0.872873,33.4195
0.876877,33.3106
0.880881,33.0774
0.884885,32.5698
0.888889,31.4391
0.892893,30.1666
0.896897,28.7067
0.900901,27.2044
0.904905,25.8707
0.908909,24.6152
0.912913,23.8629
0.916917,23.4343
0.920921,23.1875
0.924925,23.2861
0.928929,23.7745
0.932933,24.3385
0.936937,25.0358
0.940941,25.6768
0.944945,25.9397
0.948949,26.1015
0.952953,26.1446
0.956957,25.7003
0.960961,24.8949
0.964965,23.9839
0.968969,22.7982
0.972973,21.6534
0.976977,20.5067
0.980981,19.5412
0.984985,18.9855
0.988989,18.5751
0.992993,18.4377
0.996997,18.6873
1.001,19.153
1.00501,19.6906
1.00901,20.4079
1.01301,20.9691
1.01702,21.3716
1.02102,21.6375
1.02503,21.5788
1.02903,21.1712
1.03303,20.6216
1.03704,19.7804
1.04104,18.7456
1.04505,17.7486
1.04905,16.7162
1.05305,15.9447
1.05706,15.3525
1.06106,14.963
1.06507,14.9641
1.06907,15.1782
1.07307,15.4743
1.07708,15.9728
1.08108,16.5636
1.08509,16.978
1.08909,17.3328
1.09309,17.4715
1.0971,17.2887
1.1011,16.9089
1.10511,16.3875
1.10911,15.544
1.11311,14.6568
1.11712,13.7294
1.12112,12.8639
1.12513,12.2328
1.12913,11.693
1.13313,11.481
1.13714,11.5538
1.14114,11.7138
1.14515,11.9684
1.14915,12.4481
1.15315,12.8799
1.15716,13.2142
1.16116,13.4572
1.16517,13.4461
1.16917,13.212
1.17317,12.8769
1.17718,12.3146
1.18118,11.5799
1.18519,10.8681
1.18919,10.1168
1.19319,9.55447
1.1972,9.14561
1.2012,8.86997
1.20521,8.86848
1.20921,9.06278
1.21321,9.33037
1.21722,9.7315
1.22122,10.2101
1.22523,10.5514
1.22923,10.8444
1.23323,10.9705
1.23724,10.8521
