# 20250617_161131
qT,primespec
0,12422
0.004004,12401
0.00800801,12378.1
0.012012,12339.4
0.016016,12269.6
0.02002,12182.4
0.024024,12077.6
0.028028,11949.8
0.032032,11806.3
0.036036,11639.7
0.04004,11454.8
0.044044,11250.5
0.048048,11025.1
0.0520521,10783.3
0.0560561,10520.9
0.0600601,10242.3
0.0640641,9947.5
0.0680681,9636.44
0.0720721,9314.14
0.0760761,8978.28
0.0800801,8634.21
0.0840841,8283.12
0.0880881,7926.3
0.0920921,7569.52
0.0960961,7211.42
0.1001,6857.8
0.104104,6510.21
0.108108,6169.91
0.112112,5842.23
0.116116,5525.42
0.12012,5223.91
0.124124,4938.37
0.128128,4668.4
0.132132,4417.04
0.136136,4181.88
0.14014,3964
0.144144,3763.01
0.148148,3576.95
0.152152,3405.54
0.156156,3247.33
0.16016,3100.47
0.164164,2963.99
0.168168,2836.64
0.172172,2716.47
0.176176,2603.28
0.18018,2495.82
0.184184,2393.2
0.188188,2295.51
0.192192,2202.51
0.196196,2113.67
0.2002,2029.97
0.204204,1951.23
0.208208,1877.41
0.212212,1809.95
0.216216,1747.6
0.22022,1691.37
0.224224,1641.28
0.228228,1596.23
0.232232,1556.59
0.236236,1521.54
0.24024,1489.83
0.244244,1461.12
0.248248,1434.67
0.252252,1408.52
0.256256,1383.15
0.26026,1357.25
0.264264,1329.9
0.268268,1301.45
0.272272,1271.55
0.276276,1239.87
0.28028,1207.38
0.284284,1174.26
0.288288,1140.77
0.292292,1108.53
0.296296,1077.03
0.3003,1047.65
0.304304,1020.93
0.308308,996.442
0.312312,975.239
0.316316,956.661
0.32032,940.32
0.324324,926.244
0.328328,913.706
0.332332,901.455
0.336336,889.814
0.34034,877.739
0.344344,864.385
0.348348,849.986
0.352352,834.26
0.356356,816.782
0.36036,798.363
0.364364,779.209
0.368368,759.449
0.372372,740.523
0.376376,722.01
0.38038,705.047
0.384384,690.17
0.388388,676.882
0.392392,666.093
0.396396,657.208
0.4004,649.7
0.404404,643.539
0.408408,638.217
0.412412,632.496
0.416416,626.535
0.42042,619.836
0.424424,611.608
0.428428,601.884
0.432432,591.089
0.436436,578.669
0.44044,565.573
0.444444,552.29
0.448448,538.814
0.452452,526.574
0.456456,515.123
0.46046,505.277
0.464464,497.495
0.468468,491
0.472472,486.204
0.476476,482.755
0.48048,479.719
0.484484,476.723
0.488488,473.814
0.492492,470.064
0.496496,464.96
0.500501,458.772
0.504505,451.308
0.508509,442.366
0.512513,433.035
0.516517,422.957
0.520521,413.097
0.524525,404.084
0.528529,395.699
0.532533,389.15
0.536537,383.798
0.540541,379.79
0.544545,377.392
0.548549,375.677
0.552553,374.024
0.556557,372.568
0.560561,370.852
0.564565,368.059
0.568569,363.975
0.572573,359.05
0.576577,352.597
0.580581,345.317
0.584585,337.747
0.588589,329.756
0.592593,322.609
0.596597,315.952
0.600601,310.492
0.604605,306.698
0.608609,303.732
0.612613,302.164
0.616617,301.469
0.620621,300.869
0.624625,300.022
0.628629,298.98
0.632633,297.395
0.636637,294.298
0.640641,290.136
0.644645,285.195
0.648649,279.097
0.652653,272.989
0.656657,266.643
0.660661,260.818
0.664665,256.098
0.668669,252.032
0.672673,249.642
0.676677,248.179
0.680681,247.328
0.684685,247.142
0.688689,247.069
0.692693,246.87
0.696697,245.71
0.700701,243.751
0.704705,240.978
0.708709,236.738
0.712713,232.066
0.716717,226.665
0.720721,221.176
0.724725,216.248
0.728729,211.634
0.732733,208.388
0.736737,205.934
0.740741,204.394
0.744745,204.081
0.748749,203.964
0.752753,203.76
0.756757,203.304
0.760761,202.551
0.764765,201.045
0.768769,198.111
0.772773,194.638
0.776777,190.218
0.780781,185.361
0.784785,180.717
0.788789,176.091
0.792793,172.507
0.796797,169.565
0.800801,167.538
0.804805,166.859
0.808809,166.499
0.812813,166.223
0.816817,166.041
0.820821,165.825
0.824825,165.033
0.828829,163.007
0.832833,160.477
0.836837,156.985
0.840841,152.927
0.844845,148.918
0.848849,144.77
0.852853,141.458
0.856857,138.642
0.860861,136.692
0.864865,136.123
0.868869,135.821
0.872873,135.74
0.876877,135.915
0.880881,136.114
0.884885,135.826
0.888889,134.536
0.892893,132.826
0.896897,130.197
0.900901,126.971
0.904905,123.765
0.908909,120.376
0.912913,117.736
0.916917,115.52
0.920921,114.074
0.924925,113.979
0.928929,114.117
0.932933,114.328
0.936937,114.932
0.940941,115.534
0.944945,115.422
0.948949,114.63
0.952953,113.505
0.956957,111.45
0.960961,108.791
0.964965,106.188
0.968969,103.421
0.972973,101.374
0.976977,99.8309
0.980981,98.8374
0.984985,98.8468
0.988989,99.29
0.992993,99.7975
0.996997,100.452
1.001,101
1.00501,100.877
1.00901,100.016
1.01301,98.8184
1.01702,96.8096
1.02102,94.2735
1.02503,91.8623
1.02903,89.3629
1.03303,87.5887
1.03704,86.3608
1.04104,85.5779
1.04505,85.602
1.04905,86.036
1.05305,86.4024
1.05706,86.6315
1.06106,86.785
1.06507,86.5322
1.06907,85.2389
1.07307,83.586
1.07708,81.3977
1.08108,78.8832
1.08509,76.6242
1.08909,74.4058
1.09309,72.9917
1.0971,72.2034
1.1011,71.7241
1.10511,71.7989
1.10911,72.3121
1.11311,72.5936
1.11712,72.5314
1.12112,72.3761
1.12513,71.8999
1.12913,70.4017
1.13313,68.6273
1.13714,66.5758
1.14114,64.4493
1.14515,62.7721
1.14915,61.2387
1.15315,60.6086
1.15716,60.6573
1.16116,60.7738
1.16517,61.0714
1.16917,61.8225
1.17317,62.2311
1.17718,62.0852
1.18118,61.74
1.18519,61.0895
1.18919,59.6093
1.19319,58.0056
1.1972,56.3312
1.2012,54.8085
1.20521,54.0187
1.20921,53.4827
1.21321,53.2772
1.21722,53.6812
1.22122,54.4043
1.22523,54.9525
1.22923,55.4661
1.23323,55.6959
1.23724,55.2879
1.24124,54.4156
1.24525,53.332
1.24925,51.7309
1.25325,50.2219
1.25726,48.8096
1.26126,47.7073
1.26527,47.5162
1.26927,47.4948
1.27327,47.488
1.27728,47.9119
1.28128,48.5465
1.28529,48.6366
1.28929,48.4677
1.29329,48.1803
1.2973,47.2849
1.3013,45.8246
1.30531,44.3851
1.30931,42.7773
1.31331,41.5434
1.31732,40.7092
1.32132,40.1324
1.32533,40.1006
1.32933,40.4218
1.33333,40.7677
1.33734,41.0581
1.34134,41.2958
1.34535,41.2359
1.34935,40.5948
1.35335,39.7212
1.35736,38.5574
1.36136,37.1931
1.36537,36.0997
1.36937,35.0694
1.37337,34.5828
1.37738,34.6563
1.38138,34.8404
1.38539,35.1603
1.38939,35.8673
1.39339,36.3027
1.3974,36.28
1.4014,36.213
1.40541,35.9882
1.40941,35.0739
1.41341,34.0168
1.41742,32.9603
1.42142,31.9896
1.42543,31.626
1.42943,31.4582
1.43343,31.3914
1.43744,31.7257
1.44144,32.3709
1.44545,32.7526
1.44945,33.016
1.45345,33.1382
1.45746,32.7938
1.46146,31.9986
1.46547,31.1191
1.46947,29.9674
1.47347,28.9653
1.47748,28.2166
1.48148,27.6498
1.48549,27.571
1.48949,27.7615
1.49349,28.0121
1.4975,28.3181
1.5015,28.6282
1.50551,28.648
1.50951,28.2821
1.51351,27.7342
1.51752,26.9115
1.52152,25.8357
1.52553,24.923
1.52953,24.0127
1.53353,23.5373
1.53754,23.555
1.54154,23.616
1.54555,23.768
1.54955,24.2984
1.55355,24.6819
1.55756,24.6749
1.56156,24.6428
1.56557,24.5159
1.56957,23.848
1.57357,23.0453
1.57758,22.2585
1.58158,21.5321
1.58559,21.361
1.58959,21.3486
1.59359,21.3439
1.5976,21.628
1.6016,22.2402
1.60561,22.6119
1.60961,22.8538
1.61361,22.9741
1.61762,22.7396
1.62162,22.1454
1.62563,21.5041
1.62963,20.6823
1.63363,20.0121
1.63764,19.6353
1.64164,19.3676
1.64565,19.344
1.64965,19.6287
1.65365,19.962
1.65766,20.1981
1.66166,20.3969
1.66567,20.404
1.66967,20.0235
1.67367,19.465
1.67768,18.7624
1.68168,17.91
1.68569,17.2718
1.68969,16.7189
1.69369,16.4215
1.6977,16.4876
1.7017,16.6817
1.70571,16.907
1.70971,17.2446
1.71371,17.4717
1.71772,17.3983
1.72172,17.1653
1.72573,16.8381
1.72973,16.2178
1.73373,15.5896
1.73774,15.1113
1.74174,14.7142
1.74575,14.6345
1.74975,14.8098
1.75375,15.0797
1.75776,15.4742
1.76176,15.9631
1.76577,16.0995
1.76977,16.0888
1.77377,16.0661
1.77778,15.818
1.78178,15.2262
1.78579,14.7042
1.78979,14.1705
1.79379,13.8475
1.7978,13.8621
1.8018,13.9401
1.80581,14.0736
1.80981,14.454
1.81381,14.7627
1.81782,14.7643
1.82182,14.732
1.82583,14.6455
1.82983,14.1601
1.83383,13.5274
1.83784,12.9282
1.84184,12.3317
1.84585,12.0708
1.84985,11.9652
1.85385,11.9155
1.85786,12.0467
1.86186,12.3733
1.86587,12.5234
1.86987,12.5641
1.87387,12.583
1.87788,12.4193
1.88188,11.9466
1.88589,11.478
1.88989,10.9293
1.89389,10.5562
1.8979,10.5117
1.9019,10.4936
1.90591,10.5119
1.90991,10.834
1.91391,11.2378
1.91792,11.4707
1.92192,11.6559
1.92593,11.6929
1.92993,11.4702
1.93393,11.1331
1.93794,10.7438
1.94194,10.294
1.94595,10.0969
1.94995,10.032
1.95395,10.001
1.95796,10.1186
1.96196,10.4616
1.96597,10.7128
1.96997,10.8816
1.97397,10.9811
1.97798,10.8805
1.98198,10.5377
1.98599,10.151
1.98999,9.64219
1.99399,9.19112
1.998,8.94415
2.002,8.76399
2.00601,8.72284
2.01001,8.8853
2.01401,9.10354
2.01802,9.24785
2.02202,9.37158
2.02603,9.39936
2.03003,9.19746
2.03403,8.87675
2.03804,8.50627
2.04204,8.05957
2.04605,7.80298
2.05005,7.66666
2.05405,7.59303
2.05806,7.67631
2.06206,7.96379
2.06607,8.22897
2.07007,8.47811
2.07407,8.64924
2.07808,8.6153
2.08208,8.45057
2.08609,8.24053
2.09009,7.88981
2.09409,7.56551
2.0981,7.42676
2.1021,7.33565
2.10611,7.31702
2.11011,7.50407
2.11411,7.77589
2.11812,7.97552
2.12212,8.15913
2.12613,8.21564
2.13013,8.07254
2.13413,7.82542
2.13814,7.51198
2.14214,7.0908
2.14615,6.79091
2.15015,6.5787
2.15415,6.45022
2.15816,6.48671
2.16216,6.64936
2.16617,6.80441
2.17017,6.95204
2.17417,7.05758
2.17818,7.01652
2.18218,6.82429
2.18619,6.59027
2.19019,6.24544
2.19419,5.92467
2.1982,5.77396
2.2022,5.67194
2.20621,5.6448
2.21021,5.80682
2.21421,6.06261
2.21822,6.27543
2.22222,6.4902
2.22623,6.56831
2.23023,6.49348
2.23423,6.35398
2.23824,6.15175
2.24224,5.84773
2.24625,5.65981
2.25025,5.56961
2.25425,5.51816
2.25826,5.5693
2.26226,5.7829
2.26627,5.98088
2.27027,6.1449
2.27427,6.26142
2.27828,6.23102
2.28228,6.05496
2.28629,5.8352
2.29029,5.51244
2.29429,5.19049
2.2983,5.00349
2.3023,4.86238
2.30631,4.81557
2.31031,4.91302
2.31431,5.06821
2.31832,5.1838
2.32232,5.29177
2.32633,5.33172
2.33033,5.22351
2.33433,5.02886
2.33834,4.80165
2.34234,4.50684
2.34635,4.34272
2.35035,4.28509
2.35435,4.25349
2.35836,4.30194
2.36236,4.52188
2.36637,4.73612
2.37037,4.91497
2.37437,5.04778
2.37838,5.0387
2.38238,4.92762
2.38639,4.786
2.39039,4.55792
2.39439,4.34599
2.3984,4.29287
2.4024,4.27172
2.40641,4.26638
2.41041,4.39999
2.41441,4.61345
2.41842,4.73784
2.42242,4.83316
2.42643,4.86911
2.43043,4.75304
2.43443,4.53818
2.43844,4.30481
2.44244,4.01357
2.44645,3.82721
2.45045,3.73742
2.45445,3.68366
2.45846,3.70923
2.46246,3.85139
2.46647,3.97167
2.47047,4.03568
2.47447,4.07788
2.47848,4.0481
2.48248,3.87851
2.48649,3.68758
2.49049,3.46121
2.49449,3.27306
2.4985,3.25093
2.5025,3.26823
2.50651,3.29866
2.51051,3.44577
2.51451,3.66775
2.51852,3.80054
2.52252,3.90111
2.52653,3.94204
2.53053,3.8601
2.53453,3.7062
2.53854,3.5511
2.54254,3.36501
2.54655,3.27871
2.55055,3.29546
2.55455,3.3353
2.55856,3.41433
2.56256,3.59614
2.56657,3.7179
2.57057,3.74413
2.57457,3.75869
2.57858,3.7231
2.58258,3.52466
2.58659,3.30666
2.59059,3.0776
2.59459,2.88843
2.5986,2.86069
2.6026,2.86395
2.60661,2.87018
2.61061,2.97015
2.61461,3.11853
2.61862,3.14558
2.62262,3.145
2.62663,3.14381
2.63063,3.03564
2.63463,2.84225
2.63864,2.69545
2.64264,2.55829
2.64665,2.49529
2.65065,2.53966
2.65465,2.63852
2.65866,2.76164
2.66266,2.9508
2.66667,3.07207
2.67067,3.09435
2.67467,3.10666
2.67868,3.08139
2.68268,2.9267
2.68669,2.77045
2.69069,2.6504
2.69469,2.55704
2.6987,2.55252
2.7027,2.62267
2.70671,2.71378
2.71071,2.8303
2.71471,2.94708
2.71872,2.96233
2.72272,2.91587
2.72673,2.84284
2.73073,2.68938
2.73473,2.48216
2.73874,2.33116
2.74274,2.19891
2.74675,2.13673
2.75075,2.17027
2.75475,2.24599
2.75876,2.32823
2.76276,2.43896
2.76677,2.50252
2.77077,2.47967
2.77477,2.42264
2.77878,2.3387
2.78278,2.18231
2.78679,2.06952
2.79079,2.03123
2.79479,2.00764
2.7988,2.02146
2.8028,2.14781
2.80681,2.29866
2.81081,2.42779
2.81481,2.54205
2.81882,2.55861
2.82282,2.51152
2.82683,2.44078
2.83083,2.31607
2.83483,2.1653
2.83884,2.09556
2.84284,2.05769
2.84685,2.0412
2.85085,2.09468
2.85485,2.20729
2.85886,2.27886
2.86286,2.32988
2.86687,2.35498
2.87087,2.29847
2.87487,2.16606
2.87888,2.02606
2.88288,1.84678
2.88689,1.72775
2.89089,1.69216
2.89489,1.67087
2.8989,1.67956
2.9029,1.77765
2.90691,1.8827
2.91091,1.93796
2.91491,1.97899
2.91892,1.97734
2.92292,1.89583
2.92693,1.796
2.93093,1.69773
2.93493,1.60699
2.93894,1.59166
2.94294,1.63359
2.94695,1.69945
2.95095,1.80751
2.95495,1.95311
2.95896,2.0283
2.96296,2.0686
2.96697,2.08737
2.97097,2.03529
2.97497,1.9128
2.97898,1.80309
2.98298,1.68492
2.98699,1.61782
2.99099,1.62798
2.99499,1.65957
2.999,1.70462
3.003,1.7951
3.00701,1.86038
3.01101,1.85156
3.01502,1.8208
3.01902,1.76835
3.02302,1.63444
3.02703,1.497
3.03103,1.39252
3.03504,1.30691
3.03904,1.29151
3.04304,1.3354
3.04705,1.40042
3.05105,1.48471
3.05506,1.58349
3.05906,1.60922
3.06306,1.59763
3.06707,1.5763
3.07107,1.51045
3.07508,1.40386
3.07908,1.35343
3.08308,1.33094
3.08709,1.32033
3.09109,1.36151
3.0951,1.47257
3.0991,1.57076
3.1031,1.66687
3.10711,1.72653
3.11111,1.71047
3.11512,1.65765
3.11912,1.58777
3.12312,1.46438
3.12713,1.35809
3.13113,1.30679
3.13514,1.27116
3.13914,1.26775
3.14314,1.3254
3.14715,1.39433
3.15115,1.43194
3.15516,1.461
3.15916,1.46279
3.16316,1.39327
3.16717,1.29643
3.17117,1.18843
3.17518,1.07603
3.17918,1.04579
3.18318,1.04915
3.18719,1.05622
3.19119,1.10137
3.1952,1.20854
3.1992,1.28411
3.2032,1.33393
3.20721,1.36201
3.21121,1.33883
3.21522,1.27119
3.21922,1.20821
3.22322,1.13997
3.22723,1.09653
3.23123,1.10953
3.23524,1.15703
3.23924,1.21663
3.24324,1.31715
3.24725,1.39781
3.25125,1.40377
3.25526,1.40515
3.25926,1.39959
3.26326,1.3108
3.26727,1.19627
3.27127,1.10302
3.27528,1.01748
3.27928,0.993955
3.28328,1.01005
3.28729,1.03743
3.29129,1.08034
3.2953,1.14128
3.2993,1.16121
3.3033,1.14089
3.30731,1.10453
3.31131,1.03906
3.31532,0.939195
3.31932,0.877377
3.32332,0.839876
3.32733,0.81926
3.33133,0.841974
3.33534,0.919916
3.33934,0.998199
3.34334,1.08264
3.34735,1.14344
3.35135,1.14138
3.35536,1.12098
3.35936,1.09036
3.36336,1.01398
3.36737,0.950408
3.37137,0.943566
3.37538,0.941673
3.37938,0.944152
3.38338,1.00547
3.38739,1.08904
3.39139,1.13514
3.3954,1.17102
3.3994,1.1797
3.4034,1.12833
3.40741,1.04841
3.41141,0.959436
3.41542,0.857592
3.41942,0.810304
3.42342,0.79414
3.42743,0.786038
3.43143,0.805635
3.43544,0.869164
3.43944,0.90859
3.44344,0.923111
3.44745,0.930893
3.45145,0.909885
3.45546,0.83985
3.45946,0.777736
3.46346,0.719883
3.46747,0.681502
3.47147,0.689978
3.47548,0.733251
3.47948,0.787398
3.48348,0.870318
3.48749,0.948771
3.49149,0.971444
3.4955,0.98328
3.4995,0.984827
3.5035,0.93242
3.50751,0.861295
3.51151,0.813787
3.51552,0.773134
3.51952,0.760381
3.52352,0.788927
3.52753,0.83604
3.53153,0.881713
3.53554,0.933242
3.53954,0.952495
3.54354,0.930404
3.54755,0.889069
3.55155,0.827468
3.55556,0.734294
3.55956,0.668389
3.56356,0.623561
3.56757,0.59623
3.57157,0.605527
3.57558,0.650817
3.57958,0.696641
3.58358,0.74099
3.58759,0.774546
3.59159,0.770045
3.5956,0.738923
3.5996,0.701671
3.6036,0.644549
3.60761,0.598483
3.61161,0.597502
3.61562,0.613487
3.61962,0.638196
3.62362,0.700992
3.62763,0.781364
3.63163,0.828679
3.63564,0.865176
3.63964,0.877596
3.64364,0.844331
3.64765,0.788697
3.65165,0.731182
3.65566,0.664694
3.65966,0.638686
3.66366,0.642912
3.66767,0.65226
3.67167,0.675309
3.67568,0.727679
3.67968,0.753903
3.68368,0.749294
3.68769,0.738573
3.69169,0.708666
3.6957,0.633825
3.6997,0.567609
3.7037,0.509893
3.70771,0.470016
3.71171,0.471658
3.71572,0.499394
3.71972,0.534845
3.72372,0.588708
3.72773,0.640359
3.73173,0.646171
3.73574,0.642613
3.73974,0.636073
3.74374,0.593424
3.74775,0.544035
3.75175,0.532315
3.75576,0.528164
3.75976,0.527167
3.76376,0.56542
3.76777,0.633763
3.77177,0.68582
3.77578,0.73503
3.77978,0.755919
3.78378,0.737838
3.78779,0.701797
3.79179,0.653958
3.7958,0.583237
3.7998,0.537926
3.8038,0.517185
3.80781,0.504803
3.81181,0.511864
3.81582,0.550889
3.81982,0.58246
3.82382,0.595492
3.82783,0.603595
3.83183,0.594185
3.83584,0.544472
3.83984,0.49201
3.84384,0.436227
3.84785,0.392784
3.85185,0.389774
3.85586,0.405221
3.85986,0.42828
3.86386,0.475591
3.86787,0.535473
3.87187,0.563251
3.87588,0.579883
3.87988,0.586164
3.88388,0.560013
3.88789,0.517041
3.89189,0.488429
3.8959,0.464334
3.8999,0.454146
3.9039,0.474837
3.90791,0.516633
3.91191,0.557943
3.91592,0.607614
3.91992,0.632818
3.92392,0.62448
3.92793,0.604897
3.93193,0.571916
3.93594,0.506584
3.93994,0.451909
3.94394,0.412937
3.94795,0.385664
3.95195,0.385945
3.95596,0.410047
3.95996,0.437517
3.96396,0.463069
3.96797,0.485022
3.97197,0.484272
3.97598,0.458756
3.97998,0.426691
3.98398,0.381424
3.98799,0.340311
3.99199,0.335219
3.996,0.344374
4,0.355171
