# 20250617_161131
# primespec:	data/examplescenario/primaryspec/spec_20250617_160410_224/spectr.txt
# qmax:	4
# ma:	1.56571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.770235
# [=>] Eabc:	0.782855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,553.826
0.0204082,554.161
0.0408163,555.175
0.0612245,556.905
0.0816327,559.433
0.102041,562.953
0.122449,568.082
0.142857,573.196
0.163265,578.896
0.183673,584.899
0.204082,591.704
0.22449,598.945
0.244898,606.593
0.265306,614.918
0.285714,623.21
0.306122,632.396
0.326531,641.772
0.346939,651.568
0.367347,661.428
0.387755,671.583
0.408163,681.994
0.428571,692.394
0.44898,702.866
0.469388,714.229
0.489796,725.21
0.510204,735.465
0.530612,746.066
0.55102,756.973
0.571429,767.887
0.591837,779.693
0.612245,792.875
0.632653,806.26
0.653061,822.514
0.673469,838.494
0.693878,860.155
0.714286,881.409
0.734694,878.173
0.755102,823.381
0.77551,720.104
0.795918,588.55
0.816327,464.19
0.836735,372.933
0.857143,311.505
0.877551,268.233
0.897959,233.422
0.918367,205.44
0.938776,182.738
0.959184,162.769
0.979592,145.812
1,131.843
