# 20260616_164328
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155526_115/spectr.txt
# qmax:	4
# ma:	0.942857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.450161
# [=>] Eabc:	0.471429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1375.18
0.0204082,1377.96
0.0408163,1384.35
0.0612245,1393.18
0.0816327,1405.87
0.102041,1422.29
0.122449,1442.68
0.142857,1467.39
0.163265,1495.77
0.183673,1529.61
0.204082,1566.83
0.22449,1610.58
0.244898,1658.6
0.265306,1716.16
0.285714,1781.91
0.306122,1858.21
0.326531,1954.15
0.346939,2058.58
0.367347,2263.08
0.387755,2405.91
0.408163,2685.03
0.428571,3372.38
0.44898,2927.4
0.469388,1406.86
0.489796,569.112
0.510204,464.131
0.530612,381.16
0.55102,235.657
0.571429,181.574
0.591837,158.941
0.612245,131.047
0.632653,107.987
0.653061,91.5799
0.673469,78.6291
0.693878,67.2479
0.714286,57.5319
0.734694,49.6977
0.755102,43.2924
0.77551,38.1712
0.795918,33.4784
0.816327,29.8719
0.836735,26.0914
0.857143,23.1435
0.877551,20.3727
0.897959,18.1877
0.918367,16.4242
0.938776,14.7701
0.959184,13.3295
0.979592,11.9171
1,10.722
