# 20251208_111029
qT,primespec
0,378705
0.004004,372232
0.00800801,365293
0.012012,353836
0.016016,333987
0.02002,310513
0.024024,284213
0.028028,254746
0.032032,224715
0.036036,193678
0.04004,163352
0.044044,134486
0.048048,107483
0.0520521,83313.6
0.0560561,62141.8
0.0600601,44138.8
0.0640641,29768.6
0.0680681,18429
0.0720721,9135.58
0.0760761,2898.29
0.0800801,1285.7
0.0840841,984.312
0.0880881,836.892
0.0920921,945.379
0.0960961,2358.92
0.1001,5390.2
0.104104,7468.79
0.108108,9345.98
0.112112,10609.2
0.116116,11618.9
0.12012,12091
0.124124,11927.3
0.128128,11507.2
0.132132,10916.8
0.136136,9863.2
0.14014,8681.87
0.144144,7499.19
0.148148,6306.46
0.152152,5245.11
0.156156,4277.16
0.16016,3501.83
0.164164,2882.53
0.168168,2410.54
0.172172,2145.19
0.176176,1958.78
0.18018,1876.03
0.184184,1895.35
0.188188,1944.89
0.192192,2005.76
0.196196,2098.36
0.2002,2180.93
0.204204,2232.31
0.208208,2270.26
0.212212,2273.71
0.216216,2240.26
0.22022,2189.07
0.224224,2114.7
0.228228,2010.99
0.232232,1904.62
0.236236,1789.1
0.24024,1678.17
0.244244,1577.02
0.248248,1484.93
0.252252,1413.2
0.256256,1354.12
0.26026,1309.55
0.264264,1280.24
0.268268,1257.74
0.272272,1236.62
0.276276,1218.25
0.28028,1197.48
0.284284,1168.69
0.288288,1132.91
0.292292,1092.55
0.296296,1044.45
0.3003,995.551
0.304304,948.412
0.308308,903.475
0.312312,868.347
0.316316,839.173
0.32032,817.616
0.324324,804.795
0.328328,795.342
0.332332,785.406
0.336336,775.827
0.34034,764.263
0.344344,746.567
0.348348,722.944
0.352352,697.108
0.356356,666.762
0.36036,637.701
0.364364,612.154
0.368368,589.63
0.372372,576.492
0.376376,567.819
0.38038,563.044
0.384384,562.075
0.388388,561.596
0.392392,559.962
0.396396,552.338
0.4004,540.698
0.404404,524.321
0.408408,501.629
0.412412,479.062
0.416416,454.884
0.42042,434.281
0.424424,419.375
0.428428,407.633
0.432432,403.242
0.436436,402.099
0.44044,400.975
0.444444,398.654
0.448448,394.884
0.452452,388.811
0.456456,375.479
0.46046,358.695
0.464464,340.406
0.468468,320.454
0.472472,305.055
0.476476,291.317
0.48048,283.574
0.484484,283.524
0.488488,284.087
0.492492,284.948
0.496496,286.997
0.500501,288.601
0.504505,285.976
0.508509,277.917
0.512513,268.435
0.516517,255.149
0.520521,242.333
0.524525,232.563
0.528529,224.432
0.532533,222.413
0.536537,224.018
0.540541,226.402
0.544545,229.128
0.548549,232.217
0.552553,232.814
0.556557,227.838
0.560561,219.841
0.564565,209.476
0.568569,195.819
0.572573,184.44
0.576577,173.617
0.580581,167.041
0.584585,166.606
0.588589,166.506
0.592593,166.57
0.596597,167.783
0.600601,168.955
0.604605,167.023
0.608609,160.696
0.612613,153.421
0.616617,143.46
0.620621,134.581
0.624625,129.49
0.628629,125.711
0.632633,124.895
0.636637,128.463
0.640641,133.444
0.644645,137.349
0.648649,141.03
0.652653,141.982
0.656657,138.644
0.660661,133.263
0.664665,126.579
0.668669,118.156
0.672673,112.716
0.676677,109.138
0.680681,107.126
0.684685,107.984
0.688689,110.587
0.692693,111.582
0.696697,110.838
0.700701,109.322
0.704705,105.419
0.708709,97.2848
0.712713,89.4868
0.716717,80.7748
0.720721,75.0109
0.724725,74.6872
0.728729,74.768
0.732733,75.1026
0.736737,79.2909
0.740741,83.9653
0.744745,84.5937
0.748749,84.7787
0.752753,84.6465
0.756757,80.6858
0.760761,75.6811
0.764765,72.8289
0.768769,70.5947
0.772773,70.0028
0.776777,72.4301
0.780781,75.9147
0.784785,78.2851
0.788789,80.3661
0.792793,80.9352
0.796797,77.6267
0.800801,72.2019
0.804805,65.9696
0.808809,58.4027
0.812813,53.5295
0.816817,50.4201
0.820821,48.6223
0.824825,49.2905
0.828829,51.8246
0.832833,53.1696
0.836837,53.4029
0.840841,53.5176
0.844845,52.3104
0.848849,48.3774
0.852853,45.5196
0.856857,43.7612
0.860861,42.6892
0.864865,43.5968
0.868869,47.3971
0.872873,51.2948
0.876877,55.2324
0.880881,58.2283
0.884885,57.9511
0.888889,55.7134
0.892893,52.7411
0.896897,47.4978
0.900901,42.2755
0.904905,39.3268
0.908909,37.1283
0.912913,36.4383
0.916917,37.7038
0.920921,39.2353
0.924925,39.2873
0.928929,38.7598
0.932933,37.867
0.936937,34.5905
0.940941,30.7332
0.944945,28.4683
0.948949,26.7132
0.952953,26.1497
0.956957,28.1161
0.960961,31.5172
0.964965,34.4843
0.968969,37.6302
0.972973,38.8951
0.976977,37.9089
0.980981,36.0551
0.984985,33.4511
0.988989,29.671
