# 20260615_163200
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155725_062/spectr.txt
# qmax:	4
# ma:	0.64
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.28775
# [=>] Eabc:	0.32
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,531.365
0.0204082,533.665
0.0408163,540.257
0.0612245,548.291
0.0816327,560.413
0.102041,574.198
0.122449,588.974
0.142857,602.064
0.163265,612.278
0.183673,622.072
0.204082,639.341
0.22449,660.321
0.244898,654.334
0.265306,602.997
0.285714,514.44
0.306122,405.603
0.326531,304.656
0.346939,221.488
0.367347,160.632
0.387755,123.327
0.408163,98.5881
0.428571,80.972
0.44898,66.9165
0.469388,56.1758
0.489796,47.1498
0.510204,39.5371
0.530612,33.157
0.55102,27.8794
0.571429,23.7473
0.591837,20.0679
0.612245,17.0589
0.632653,14.8495
0.653061,12.6557
0.673469,10.9442
0.693878,9.61898
0.714286,8.26289
0.734694,7.27035
0.755102,6.44151
0.77551,5.79008
0.795918,5.04157
0.816327,4.50909
0.836735,3.99044
0.857143,3.63954
0.877551,3.25944
0.897959,2.90202
0.918367,2.65487
0.938776,2.3567
0.959184,2.10373
0.979592,1.92287
1,1.71084
