# 20251205_144108
# initdata:	data/AuAu200_cc_(0,5)/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)/freezeout.csv
# particle mass:	1.77143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,356.455
0.0100251,357.293
0.0200501,360.074
0.0300752,365.48
0.0401003,374.292
0.0501253,387.008
0.0601504,403.527
0.0701754,423.023
0.0802005,444.05
0.0902256,464.791
0.100251,483.471
0.110276,498.702
0.120301,509.786
0.130326,516.881
0.140351,521.031
0.150376,524.056
0.160401,528.273
0.170426,536.08
0.180451,549.396
0.190476,569.113
0.200501,594.673
0.210526,623.962
0.220551,653.637
0.230576,679.889
0.240602,699.462
0.250627,710.637
0.260652,713.826
0.270677,711.516
0.280702,707.488
0.290727,705.568
0.300752,708.212
0.310777,715.592
0.320802,725.437
0.330827,733.827
0.340852,736.565
0.350877,730.981
0.360902,716.902
0.370927,696.87
0.380952,675.239
0.390977,656.464
0.401003,643.315
0.411028,635.759
0.421053,631.012
0.431078,624.801
0.441103,613.309
0.451128,594.934
0.461153,571.083
0.471178,545.546
0.481203,522.741
0.491228,505.606
0.501253,494.195
0.511278,485.667
0.521303,475.73
0.531328,460.849
0.541353,440.096
0.551378,415.664
0.561404,391.749
0.571429,372.347
0.581454,359.135
0.591479,350.592
0.601504,342.88
0.611529,331.998
0.621554,316.06
0.631579,296.361
0.641604,276.626
0.651629,260.85
0.661654,250.969
0.671679,245.746
0.681704,241.547
0.691729,234.554
0.701754,223.086
0.711779,208.592
0.721805,194.72
0.73183,185.02
0.741855,180.716
0.75188,179.968
0.761905,179.08
0.77193,174.865
0.781955,166.646
0.79198,156.58
0.802005,148.117
0.81203,143.649
0.822055,142.922
0.83208,143.288
0.842105,141.586
0.85213,136.328
0.862155,128.671
0.87218,121.498
0.882206,117.293
0.892231,116.342
0.902256,116.559
0.912281,115.055
0.922306,110.305
0.932331,103.279
0.942356,96.735
0.952381,93.1575
0.962406,92.8999
0.972431,93.9243
0.982456,93.3358
0.992481,89.5643
1.00251,83.5372
1.01253,77.9534
1.02256,75.2189
1.03258,75.6305
1.04261,77.2047
1.05263,77.2542
1.06266,74.4859
1.07268,69.9499
1.08271,66.1247
1.09273,64.8879
1.10276,66.0076
1.11278,67.3637
1.12281,66.6951
1.13283,63.4396
1.14286,59.1566
1.15288,56.2011
1.16291,55.7606
1.17293,56.8741
1.18296,57.2663
1.19298,55.2685
1.20301,51.22
1.21303,47.178
1.22306,45.1827
1.23308,45.5586
1.24311,46.683
1.25313,46.4058
1.26316,43.8886
1.27318,40.2874
1.28321,37.7135
1.29323,37.3969
1.30326,38.6519
1.31328,39.54
1.32331,38.606
1.33333,36.1471
1.34336,33.8965
1.35338,33.4241
1.36341,34.7029
1.37343,36.1263
1.38346,35.954
1.39348,33.8717
1.40351,31.2568
1.41353,29.9156
1.42356,30.4474
1.43358,31.7203
1.44361,31.9245
1.45363,30.2253
1.46366,27.502
1.47368,25.5116
1.48371,25.27
1.49373,26.1511
1.50376,26.5238
1.51378,25.3028
1.52381,22.9546
1.53383,21.0265
1.54386,20.6712
1.55388,21.5717
1.56391,22.2815
1.57393,21.6321
1.58396,19.8527
1.59398,18.3322
1.60401,18.2668
1.61404,19.4979
1.62406,20.6598
1.63409,20.4822
1.64411,18.9882
1.65414,17.4367
1.66416,17.0828
1.67419,17.9711
1.68421,18.924
1.69424,18.717
1.70426,17.2719
1.71429,15.7042
1.72431,15.1986
1.73434,15.8384
1.74436,16.5434
1.75439,16.1634
1.76441,14.6258
1.77444,13.0022
1.78446,12.4406
1.79449,13.0412
1.80451,13.7906
1.81454,13.602
1.82456,12.399
1.83459,11.1621
1.84461,10.9095
1.85464,11.664
1.86466,12.4492
1.87469,12.3012
1.88471,11.2481
1.89474,10.2609
1.90476,10.2377
1.91479,11.0739
1.92481,11.7733
1.93484,11.4759
1.94486,10.3409
1.95489,9.37827
1.96491,9.41165
1.97494,10.2437
1.98496,10.8748
1.99499,10.5348
2.00501,9.45459
2.01504,8.59353
2.02506,8.62664
2.03509,9.25564
2.04511,9.5503
2.05514,8.93914
2.06516,7.80588
2.07519,7.07195
2.08521,7.22514
2.09524,7.8215
2.10526,7.97523
2.11529,7.3022
2.12531,6.31449
2.13534,5.86158
2.14536,6.2269
2.15539,6.84498
2.16541,6.92652
2.17544,6.30977
2.18546,5.62364
2.19549,5.59817
2.20551,6.2706
2.21554,6.94343
2.22556,6.93096
2.23559,6.28756
2.24561,5.73648
2.25564,5.88287
2.26566,6.56254
2.27569,7.02197
2.28571,6.7257
2.29574,5.91693
2.30576,5.336
2.31579,5.41544
2.32581,5.82801
2.33584,5.86585
2.34586,5.22474
2.35589,4.33586
2.36591,3.89491
2.37594,4.11611
2.38596,4.52362
2.39599,4.4955
2.40602,3.94877
2.41604,3.41445
2.42607,3.43537
2.43609,3.96425
2.44612,4.42701
2.45614,4.37032
2.46617,3.96511
2.47619,3.80537
2.48622,4.22837
2.49624,4.91556
2.50627,5.21993
2.51629,4.86031
2.52632,4.21848
2.53634,3.9165
2.54637,4.14446
2.55639,4.4768
2.56642,4.36587
2.57644,3.75542
2.58647,3.1364
2.59649,2.99756
2.60652,3.29272
2.61654,3.51353
2.62657,3.27193
2.63659,2.7316
2.64662,2.4114
2.65664,2.59483
2.66667,3.01527
2.67669,3.16435
2.68672,2.86563
2.69674,2.46129
2.70677,2.41132
2.71679,2.7648
2.72682,3.10528
2.73684,3.02593
2.74687,2.59076
2.75689,2.26018
2.76692,2.37044
2.77694,2.75995
2.78697,2.96201
2.79699,2.73798
2.80702,2.34287
2.81704,2.22647
2.82707,2.51674
2.83709,2.87388
2.84712,2.87694
2.85714,2.49844
2.86717,2.12899
2.87719,2.13049
2.88722,2.42982
2.89724,2.60937
2.90727,2.38177
2.91729,1.90508
2.92732,1.58913
2.93734,1.62909
2.94737,1.80443
2.95739,1.76162
2.96742,1.4402
2.97744,1.14482
2.98747,1.18697
2.99749,1.51969
3.00752,1.79216
3.01754,1.75483
3.02757,1.54429
3.03759,1.51341
3.04762,1.80865
3.05764,2.18711
3.06767,2.28747
3.07769,2.04186
3.08772,1.75266
3.09774,1.7461
3.10777,2.00171
3.11779,2.17948
3.12782,2.01131
3.13784,1.60216
3.14787,1.30337
3.15789,1.31335
3.16792,1.46889
3.17794,1.45796
3.18797,1.19446
3.19799,0.916117
3.20802,0.899729
3.21805,1.13491
3.22807,1.33826
3.2381,1.28422
