# 20251208_101242
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095613_271/spectr.txt
# qmax:	4
# ma:	1.21381
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.590537
# [=>] Eabc:	0.606905
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1321.27
0.0204082,1322.62
0.0408163,1326.92
0.0612245,1333.26
0.0816327,1341.71
0.102041,1352.34
0.122449,1365.16
0.142857,1380.25
0.163265,1396.99
0.183673,1416.98
0.204082,1439.08
0.22449,1463.57
0.244898,1489.69
0.265306,1518.84
0.285714,1550.14
0.306122,1584.8
0.326531,1622.84
0.346939,1662.75
0.367347,1708.91
0.387755,1758.59
0.408163,1812.89
0.428571,1874.49
0.44898,1944.94
0.469388,2026.75
0.489796,2125.92
0.510204,2250.68
0.530612,2410.78
0.55102,2742.16
0.571429,3029.2
0.591837,2520.2
0.612245,1485.2
0.632653,787.249
0.653061,573.427
0.673469,466.576
0.693878,377.815
0.714286,313.35
0.734694,264.931
0.755102,225.042
0.77551,193.348
0.795918,166.829
0.816327,144.59
0.836735,126.597
0.857143,111.642
0.877551,98.6396
0.897959,87.1992
0.918367,77.0908
0.938776,69.0285
0.959184,61.8445
0.979592,55.5186
1,49.9061
