# 20250617_160633
# primespec:	data/examplescenario/primaryspec/spec_20250617_160255_050/spectr.txt
# qmax:	4
# ma:	0.571429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.249064
# [=>] Eabc:	0.285714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2030.7
0.0204082,2041.05
0.0408163,2067.75
0.0612245,2110.14
0.0816327,2164.43
0.102041,2234.43
0.122449,2306.75
0.142857,2393.6
0.163265,2489.45
0.183673,2605.1
0.204082,2768.89
0.22449,2773.3
0.244898,2351.24
0.265306,1670.22
0.285714,1048.61
0.306122,659.978
0.326531,467.631
0.346939,349.134
0.367347,267.965
0.387755,206.851
0.408163,162.198
0.428571,129.835
0.44898,104.703
0.469388,85.6465
0.489796,69.7763
0.510204,57.6146
0.530612,46.9955
0.55102,39.2146
0.571429,32.6445
0.591837,27.6219
0.612245,23.5295
0.632653,20.2616
0.653061,17.1966
0.673469,14.7865
0.693878,15.1107
0.714286,11.0596
0.734694,9.61403
0.755102,8.51768
0.77551,7.43651
0.795918,6.5142
0.816327,5.70161
0.836735,5.0384
0.857143,4.51253
0.877551,4.03369
0.897959,3.61372
0.918367,3.21805
0.938776,2.86249
0.959184,2.54945
0.979592,2.32673
1,2.10653
