# 20260616_113920
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110853_265/spectr.txt
# qmax:	4
# ma:	1.8
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.889044
# [=>] Eabc:	0.9
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,678.613
0.0204082,678.863
0.0408163,679.621
0.0612245,680.896
0.0816327,682.711
0.102041,685.101
0.122449,688.127
0.142857,691.895
0.163265,696.722
0.183673,702.461
0.204082,708.058
0.22449,714.161
0.244898,720.853
0.265306,727.738
0.285714,735.836
0.306122,743.696
0.326531,752.037
0.346939,761.306
0.367347,770.626
0.387755,781.109
0.408163,791.771
0.428571,802.737
0.44898,814.631
0.469388,827.125
0.489796,840.183
0.510204,853.39
0.530612,867.799
0.55102,883.036
0.571429,899.193
0.591837,916.788
0.612245,934.748
0.632653,954.668
0.653061,975.895
0.673469,998.192
0.693878,1023.31
0.714286,1052.81
0.734694,1084.14
0.755102,1119.76
0.77551,1168.02
0.795918,1213.29
0.816327,1265.37
0.836735,1401.67
0.857143,1600.23
0.877551,1576.7
0.897959,1194.91
0.918367,749.56
0.938776,442.841
0.959184,359.731
0.979592,323.835
1,277.871
