# 20260616_113452
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110212_108/spectr.txt
# qmax:	4
# ma:	0.902857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.429171
# [=>] Eabc:	0.451429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1491.09
0.0204082,1493.28
0.0408163,1500.31
0.0612245,1511.59
0.0816327,1528.05
0.102041,1549.14
0.122449,1575.57
0.142857,1606.19
0.163265,1641.32
0.183673,1681.8
0.204082,1726.44
0.22449,1776.57
0.244898,1833.6
0.265306,1896.22
0.285714,1966.89
0.306122,2049.46
0.326531,2153.15
0.346939,2268.16
0.367347,2406.55
0.387755,2755.21
0.408163,3074.67
0.428571,2591.63
0.44898,1578.68
0.469388,777.97
0.489796,509.805
0.510204,418.822
0.530612,334.057
0.55102,266.586
0.571429,215.797
0.591837,178.672
0.612245,149.537
0.632653,126.592
0.653061,107.357
0.673469,91.9373
0.693878,78.8462
0.714286,68.4395
0.734694,59.1875
0.755102,79.0337
0.77551,45.0642
0.795918,39.8516
0.816327,35.0727
0.836735,31.1128
0.857143,27.5523
0.877551,24.5423
0.897959,21.7001
0.918367,19.4941
0.938776,17.4118
0.959184,15.7806
0.979592,14.158
1,12.7838
