# 20251205_151521
qT,primespec
0,110861
0.004004,110073
0.00800801,109221
0.012012,107799
0.016016,105285
0.02002,102220
0.024024,98660.7
0.028028,94487.7
0.032032,90003.1
0.036036,85063.1
0.04004,79876.5
0.044044,74497.5
0.048048,68953.1
0.0520521,63416.3
0.0560561,57863.4
0.0600601,52430.7
0.0640641,47163
0.0680681,42097.3
0.0720721,37328.9
0.0760761,32841
0.0800801,28711.3
0.0840841,24937.7
0.0880881,21528.6
0.0920921,18523.3
0.0960961,15859.9
0.1001,13585.1
0.104104,11646.5
0.108108,10016
0.112112,8716.28
0.116116,7640.52
0.12012,6818.11
0.124124,6198.3
0.128128,5719.96
0.132132,5404.41
0.136136,5173.38
0.14014,5018.67
0.144144,4927.46
0.148148,4861.97
0.152152,4806.63
0.156156,4762.9
0.16016,4715.17
0.164164,4651.47
0.168168,4574.88
0.172172,4485.6
0.176176,4377.37
0.18018,4258.55
0.184184,4131.41
0.188188,3995.73
0.192192,3860.04
0.196196,3722.62
0.2002,3587.61
0.204204,3457.36
0.208208,3330.94
0.212212,3209.91
0.216216,3093.99
0.22022,2982.47
0.224224,2875.03
0.228228,2771.55
0.232232,2671.67
0.236236,2574.95
0.24024,2482.71
0.244244,2394.81
0.248248,2311.55
0.252252,2235.36
0.256256,2164.68
0.26026,2101.14
0.264264,2045.27
0.268268,1995.26
0.272272,1951.21
0.276276,1912.61
0.28028,1876.65
0.284284,1842.43
0.288288,1809.58
0.292292,1774.86
0.296296,1738.5
0.3003,1700.15
0.304304,1658.72
0.308308,1614.9
0.312312,1570.55
0.316316,1524.85
0.32032,1480.56
0.324324,1438.86
0.328328,1399.48
0.332332,1365
0.336336,1334.41
0.34034,1307.45
0.344344,1284.49
0.348348,1264.12
0.352352,1244.08
0.356356,1224.97
0.36036,1204.96
0.364364,1182.38
0.368368,1157.73
0.372372,1131.06
0.376376,1101.5
0.38038,1071.07
0.384384,1040.57
0.388388,1010.15
0.392392,982.7
0.396396,957.353
0.4004,935.254
