# 20260616_164036
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155223_013/spectr.txt
# qmax:	4
# ma:	0.36
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.113137
# [=>] Eabc:	0.18
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,8421.14
0.0204082,8540.71
0.0408163,8986.63
0.0612245,9445.75
0.0816327,11613.6
0.102041,13080.3
0.122449,7150.23
0.142857,1818.28
0.163265,709.5
0.183673,558.241
0.204082,327.994
0.22449,199.524
0.244898,137.28
0.265306,98.7956
0.285714,72.5784
0.306122,56.0762
0.326531,41.3938
0.346939,31.6726
0.367347,24.0422
0.387755,20.5502
0.408163,16.6922
0.428571,13.9255
0.44898,10.5324
0.469388,9.31934
0.489796,8.21828
0.510204,7.18176
0.530612,5.84402
0.55102,5.1102
0.571429,4.62899
0.591837,4.18565
0.612245,3.72346
0.632653,3.22971
0.653061,3.00256
0.673469,2.78494
0.693878,2.59409
0.714286,2.20461
0.734694,2.11035
0.755102,2.01288
0.77551,1.86955
0.795918,1.61592
0.816327,1.51919
0.836735,1.45293
0.857143,1.35102
0.877551,1.24984
0.897959,1.16946
0.918367,1.12645
0.938776,1.04475
0.959184,0.986452
0.979592,0.899131
1,0.860285
