# 20260616_151330
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144618_214/spectr.txt
# qmax:	4
# ma:	1.50857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.741179
# [=>] Eabc:	0.754285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1007.55
0.0204082,1008.06
0.0408163,1009.59
0.0612245,1012.2
0.0816327,1015.99
0.102041,1021.45
0.122449,1027.68
0.142857,1034.71
0.163265,1042.86
0.183673,1051.86
0.204082,1062.41
0.22449,1073.33
0.244898,1085.65
0.265306,1098.92
0.285714,1113.95
0.306122,1129.55
0.326531,1147.24
0.346939,1166.58
0.367347,1187.14
0.387755,1209.21
0.408163,1231.95
0.428571,1259.26
0.44898,1288.42
0.469388,1318.82
0.489796,1353.59
0.510204,1392.7
0.530612,1434.06
0.55102,1483.5
0.571429,1539.52
0.591837,1602.7
0.612245,1696.44
0.632653,1779.94
0.653061,1949.92
0.673469,2173.88
0.693878,2205.18
0.714286,2609.16
0.734694,2654.02
0.755102,1624.69
0.77551,780.635
0.795918,649.633
0.816327,460.696
0.836735,275.506
0.857143,237.675
0.877551,211.974
0.897959,172.051
0.918367,148.186
0.938776,132.383
0.959184,116.479
0.979592,102.881
1,91.7429
