# 20251205_151249
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150141_150/spectr.txt
# qmax:	4
# ma:	1.14286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.554015
# [=>] Eabc:	0.57143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1419.69
0.0204082,1421.74
0.0408163,1426.38
0.0612245,1433.56
0.0816327,1443.63
0.102041,1456.54
0.122449,1471.16
0.142857,1489.81
0.163265,1510.66
0.183673,1534.74
0.204082,1561.3
0.22449,1590.67
0.244898,1622.78
0.265306,1658.33
0.285714,1697.35
0.306122,1739.85
0.326531,1786.32
0.346939,1838.04
0.367347,1895.9
0.387755,1960.76
0.408163,2034.59
0.428571,2117.87
0.44898,2219.55
0.469388,2348.88
0.489796,2505.79
0.510204,2806.55
0.530612,3204.38
0.55102,2841.51
0.571429,1809.41
0.591837,919.33
0.612245,615.531
0.632653,494.952
0.653061,397.488
0.673469,325.408
0.693878,271.99
0.714286,229.634
0.734694,196.015
0.755102,167.776
0.77551,144.856
0.795918,126.034
0.816327,109.744
0.836735,96.5974
0.857143,85.4002
0.877551,75.47
0.897959,66.7105
0.918367,59.7583
0.938776,53.3321
0.959184,47.8169
0.979592,42.6814
1,38.6798
