# 20251205_145105
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144017_222/spectr.txt
# qmax:	4
# ma:	1.55429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.764431
# [=>] Eabc:	0.777145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,320.143
0.0204082,320.361
0.0408163,321.025
0.0612245,322.163
0.0816327,323.839
0.102041,326.218
0.122449,329.587
0.142857,332.969
0.163265,336.516
0.183673,340.492
0.204082,344.746
0.22449,349.335
0.244898,354.109
0.265306,359.212
0.285714,364.853
0.306122,370.023
0.326531,376.246
0.346939,382.178
0.367347,388.367
0.387755,394.836
0.408163,401.489
0.428571,407.415
0.44898,414.414
0.469388,421.13
0.489796,427.936
0.510204,434.673
0.530612,441.78
0.55102,446.449
0.571429,448.587
0.591837,445.764
0.612245,438.637
0.632653,424.014
0.653061,407.295
0.673469,386.594
0.693878,364.45
0.714286,343.659
0.734694,323.768
0.755102,305.855
0.77551,289.568
0.795918,272.128
0.816327,255.095
0.836735,237.848
0.857143,220.891
0.877551,202.678
0.897959,184.48
0.918367,166.784
0.938776,149.478
0.959184,133.083
0.979592,118.161
1,104.777
