# 20260616_151441
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144738_255/spectr.txt
# qmax:	4
# ma:	1.74286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.860111
# [=>] Eabc:	0.87143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,862.705
0.0204082,863.015
0.0408163,863.952
0.0612245,865.528
0.0816327,867.769
0.102041,870.715
0.122449,874.432
0.142857,879.089
0.163265,884.993
0.183673,890.992
0.204082,897.866
0.22449,905.002
0.244898,913.177
0.265306,921.808
0.285714,931.006
0.306122,941.35
0.326531,952.216
0.346939,964.071
0.367347,976.616
0.387755,989.872
0.408163,1004.85
0.428571,1020.02
0.44898,1036.21
0.469388,1054.38
0.489796,1072.57
0.510204,1094.09
0.530612,1115.5
0.55102,1140.23
0.571429,1165.43
0.591837,1193.93
0.612245,1225.48
0.632653,1259.43
0.653061,1299.53
0.673469,1345.09
0.693878,1397.26
0.714286,1458.61
0.734694,1551.22
0.755102,1621.92
0.77551,1816.54
0.795918,1974.69
0.816327,1975.73
0.836735,2300.28
0.857143,2147.2
0.877551,1285.05
0.897959,745.113
0.918367,644.98
0.938776,430.098
0.959184,260.54
0.979592,239.413
1,206.228
