# 20260615_163341
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155834_117/spectr.txt
# qmax:	4
# ma:	0.954286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.456142
# [=>] Eabc:	0.477143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,305.47
0.0204082,306.106
0.0408163,307.391
0.0612245,309.844
0.0816327,313.542
0.102041,318.329
0.122449,323.673
0.142857,329.954
0.163265,336.13
0.183673,343.405
0.204082,350.335
0.22449,356.766
0.244898,362.55
0.265306,368.162
0.285714,372.91
0.306122,376.361
0.326531,380.331
0.346939,385.663
0.367347,395.416
0.387755,401.582
0.408163,398.634
0.428571,373.295
0.44898,331.789
0.469388,284.306
0.489796,233.699
0.510204,184.054
0.530612,144.566
0.55102,116.854
0.571429,96.4425
0.591837,81.6743
0.612245,71.274
0.632653,62.3651
0.653061,54.6765
0.673469,48.3583
0.693878,42.3836
0.714286,37.3411
0.734694,32.9871
0.755102,29.0488
0.77551,25.7289
0.795918,23.0772
0.816327,20.5148
0.836735,18.3722
0.857143,16.5914
0.877551,14.805
0.897959,13.318
0.918367,12.0471
0.938776,10.7588
0.959184,9.7137
0.979592,8.80476
1,7.90067
