# 20251208_101729
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095936_412/spectr.txt
# qmax:	4
# ma:	1.69788
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.837317
# [=>] Eabc:	0.84894
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,919.931
0.0204082,920.31
0.0408163,921.461
0.0612245,923.404
0.0816327,926.116
0.102041,929.8
0.122449,934.528
0.142857,940.827
0.163265,948.017
0.183673,955.496
0.204082,963.653
0.22449,972.876
0.244898,982.239
0.265306,992.589
0.285714,1003.73
0.306122,1015.91
0.326531,1028.45
0.346939,1042.35
0.367347,1057.05
0.387755,1072.2
0.408163,1088.29
0.428571,1105.91
0.44898,1124.19
0.469388,1143.56
0.489796,1163.57
0.510204,1185.7
0.530612,1209.35
0.55102,1235
0.571429,1261.74
0.591837,1290.98
0.612245,1322.76
0.632653,1359.62
0.653061,1397.75
0.673469,1443.12
0.693878,1495
0.714286,1553.13
0.734694,1623.77
0.755102,1708.24
0.77551,1823.89
0.795918,2053.21
0.816327,2236.54
0.836735,1935
0.857143,1297.3
0.877551,723.053
0.897959,523.037
0.918367,440.883
0.938776,369.887
0.959184,313.218
0.979592,270.366
1,236.19
