# 20251208_100440
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095017_035/spectr.txt
# qmax:	4
# ma:	0.403593
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.145334
# [=>] Eabc:	0.201796
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,7463.98
0.0204082,7542.73
0.0408163,7740.35
0.0612245,8104.56
0.0816327,8670.14
0.102041,9561.72
0.122449,11606.5
0.142857,10070.6
0.163265,4467.35
0.183673,1555.4
0.204082,906.711
0.22449,593.41
0.244898,393.941
0.265306,271.888
0.285714,194.862
0.306122,139.238
0.326531,104.68
0.346939,79.3957
0.367347,61.019
0.387755,47.3878
0.408163,36.6384
0.428571,29.8784
0.44898,24.0316
0.469388,19.4738
0.489796,15.6986
0.510204,13.0209
0.530612,11.2525
0.55102,9.34814
0.571429,7.79985
0.591837,6.54695
0.612245,5.72608
0.632653,5.0556
0.653061,4.22087
0.673469,3.70107
0.693878,3.27792
0.714286,2.89211
0.734694,2.53778
0.755102,2.18874
0.77551,2.02983
0.795918,1.82983
0.816327,1.59715
0.836735,1.41028
0.857143,1.28325
0.877551,1.19628
0.897959,1.0636
0.918367,0.967867
0.938776,0.904447
0.959184,0.825821
0.979592,0.752398
1,0.66608
