# 20251205_145047
qT,primespec
0,448.411
0.004004,449.706
0.00800801,451.118
0.012012,453.471
0.016016,457.65
0.02002,462.789
0.024024,468.786
0.028028,475.885
0.032032,483.564
0.036036,492.104
0.04004,501.135
0.044044,510.554
0.048048,520.346
0.0520521,530.122
0.0560561,539.991
0.0600601,549.64
0.0640641,558.964
0.0680681,567.96
0.0720721,576.356
0.0760761,584.266
0.0800801,591.598
0.0840841,598.304
0.0880881,604.523
0.0920921,610.332
0.0960961,615.709
0.1001,620.976
0.104104,626.2
0.108108,631.45
0.112112,637.137
0.116116,643.223
0.12012,649.899
0.124124,657.397
0.128128,665.724
0.132132,674.868
0.136136,685.052
0.14014,696.001
0.144144,707.721
0.148148,720.175
0.152152,732.866
0.156156,745.981
0.16016,758.936
0.164164,771.552
0.168168,783.747
0.172172,794.758
0.176176,805.021
0.18018,813.702
0.184184,820.912
0.188188,826.814
0.192192,830.04
0.196196,832.206
0.2002,833.188
0.204204,832.282
0.208208,829.965
0.212212,827.161
0.216216,823.104
0.22022,818.641
0.224224,814.207
0.228228,809.773
0.232232,806.133
0.236236,802.703
0.24024,800.781
0.244244,800.529
0.248248,800.396
0.252252,800.63
0.256256,802.869
0.26026,805.976
0.264264,809.321
0.268268,813.197
0.272272,816.716
0.276276,820.36
0.28028,822.607
0.284284,823.051
0.288288,823.297
0.292292,822.996
0.296296,819.708
0.3003,814.783
0.304304,808.74
0.308308,800.721
0.312312,791.973
0.316316,781.993
0.32032,771.538
0.324324,761.041
0.328328,750.472
0.332332,740.777
0.336336,731.639
0.34034,723.655
0.344344,717.048
0.348348,711.41
0.352352,707.2
0.356356,704.001
0.36036,701.366
0.364364,699.229
0.368368,697.374
0.372372,695.013
0.376376,692.027
0.38038,688.266
0.384384,683.149
0.388388,676.389
0.392392,668.472
0.396396,658.695
0.4004,647.673
0.404404,635.686
0.408408,622.594
0.412412,609.455
0.416416,596.005
0.42042,583.033
0.424424,570.993
0.428428,559.713
0.432432,550.031
0.436436,541.544
0.44044,534.343
0.444444,528.584
0.448448,523.726
0.452452,519.32
0.456456,515.505
0.46046,511.58
0.464464,506.979
0.468468,501.795
0.472472,495.631
0.476476,488.013
0.48048,479.263
0.484484,469.38
0.488488,458.216
0.492492,446.643
0.496496,434.378
0.500501,422.18
0.504505,410.533
0.508509,399.327
0.512513,389.51
0.516517,380.713
0.520521,373.228
0.524525,367.313
0.528529,362.374
0.532533,358.286
0.536537,355.043
0.540541,351.943
0.544545,348.533
0.548549,344.927
0.552553,340.567
0.556557,335.063
0.560561,328.633
0.564565,321.216
0.568569,312.652
0.572573,303.716
0.576577,294.156
0.580581,284.642
0.584585,275.65
0.588589,267.048
0.592593,259.746
0.596597,253.356
0.600601,248.154
0.604605,244.408
0.608609,241.451
0.612613,239.222
0.616617,237.661
0.620621,236.175
0.624625,234.318
0.628629,232.18
0.632633,229.452
0.636637,225.646
0.640641,221.046
0.644645,215.771
0.648649,209.633
0.652653,203.401
0.656657,196.901
0.660661,190.695
0.664665,185.216
0.668669,180.234
0.672673,176.543
0.676677,173.632
0.680681,171.628
0.684685,170.765
0.688689,170.24
0.692693,169.804
0.696697,169.487
0.700701,169.107
0.704705,168.176
0.708709,166.337
0.712713,164.021
0.716717,160.752
0.720721,156.856
0.724725,152.721
0.728729,148.195
0.732733,144.04
0.736737,140.075
0.740741,136.766
0.744745,134.44
0.748749,132.57
0.752753,132.002
0.756757,132.043
0.760761,132.128
0.764765,132.391
0.768769,132.928
0.772773,133.122
0.776777,132.566
0.780781,131.514
0.784785,129.909
0.788789,127.206
0.792793,124.181
0.796797,120.658
0.800801,117.001
0.804805,113.651
0.808809,110.452
0.812813,108.151
0.816817,106.337
0.820821,105.225
0.824825,105.191
