# 20251205_151038
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_145934_078/spectr.txt
# qmax:	4
# ma:	0.731429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.337857
# [=>] Eabc:	0.365714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2486.5
0.0204082,2490.03
0.0408163,2508.8
0.0612245,2538.41
0.0816327,2580.5
0.102041,2634.41
0.122449,2699.58
0.142857,2778.77
0.163265,2871.85
0.183673,2980.88
0.204082,3110.62
0.22449,3263.5
0.244898,3452.26
0.265306,3700.05
0.285714,4019.37
0.306122,4722.65
0.326531,4929.35
0.346939,3283.73
0.367347,1532.8
0.387755,814.7
0.408163,603.753
0.428571,450.101
0.44898,343.82
0.469388,269.866
0.489796,215.748
0.510204,173.925
0.530612,143.383
0.55102,117.493
0.571429,98.0606
0.591837,81.8404
0.612245,69.3519
0.632653,58.5296
0.653061,50.3549
0.673469,43.1573
0.693878,37.2219
0.714286,32.1174
0.734694,28.0311
0.755102,24.5515
0.77551,21.4877
0.795918,18.8991
0.816327,16.564
0.836735,14.7204
0.857143,13.0504
0.877551,11.7697
0.897959,10.3875
0.918367,9.27976
0.938776,8.26231
0.959184,7.53665
0.979592,6.81554
1,6.1758
