# 20251205_144642
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143704_081/spectr.txt
# qmax:	4
# ma:	0.748571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.347116
# [=>] Eabc:	0.374285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,781.807
0.0204082,782.125
0.0408163,787.89
0.0612245,798.972
0.0816327,813.747
0.102041,832.377
0.122449,854.261
0.142857,879.754
0.163265,905.16
0.183673,936.154
0.204082,970.271
0.22449,997.289
0.244898,1009.86
0.265306,994.431
0.285714,943.357
0.306122,877.593
0.326531,789.305
0.346939,696.774
0.367347,599.224
0.387755,501.686
0.408163,415.024
0.428571,340.026
0.44898,271.707
0.469388,216.497
0.489796,172.439
0.510204,136.467
0.530612,110.358
0.55102,89.0945
0.571429,72.9639
0.591837,60.6597
0.612245,50.6336
0.632653,42.983
0.653061,36.6479
0.673469,31.5354
0.693878,27.5394
0.714286,23.7485
0.734694,20.9186
0.755102,18.163
0.77551,15.8956
0.795918,14.007
0.816327,12.2031
0.836735,10.9264
0.857143,9.64101
0.877551,8.64621
0.897959,7.80137
0.918367,6.99428
0.938776,6.3357
0.959184,5.63534
0.979592,5.08919
1,4.5721
