# 20251208_111008
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105842_101/spectr.txt
# qmax:	4
# ma:	0.862857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.408082
# [=>] Eabc:	0.431429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3020.61
0.0204082,3026.05
0.0408163,3039.18
0.0612245,3063.04
0.0816327,3095.34
0.102041,3138.12
0.122449,3191.5
0.142857,3256.5
0.163265,3334.52
0.183673,3424.4
0.204082,3529.98
0.22449,3656.72
0.244898,3802.76
0.265306,3976.21
0.285714,4188.97
0.306122,4456.76
0.326531,4793.29
0.346939,5376.73
0.367347,5926.98
0.387755,8023.53
0.408163,7093.72
0.428571,2367.16
0.44898,985.841
0.469388,822.129
0.489796,499.595
0.510204,396.997
0.530612,314.071
0.55102,250.411
0.571429,203.752
0.591837,168.455
0.612245,139.608
0.632653,117.487
0.653061,98.0815
0.673469,83.7046
0.693878,72.1161
0.714286,61.8297
0.734694,53.4074
0.755102,46.0817
0.77551,40.3993
0.795918,35.544
0.816327,31.2414
0.836735,27.1393
0.857143,24.1786
0.877551,21.6563
0.897959,19.3336
0.918367,17.1916
0.938776,15.2845
0.959184,13.8378
0.979592,12.4504
1,11.2819
