# 20260616_113404
qT,primespec
0,62878
0.004004,62364.5
0.00800801,61809.4
0.012012,60883.8
0.016016,59249.8
0.02002,57263.4
0.024024,54962
0.028028,52274
0.032032,49397.7
0.036036,46245.6
0.04004,42956.5
0.044044,39569.2
0.048048,36107
0.0520521,32682.9
0.0560561,29286.6
0.0600601,26007.2
0.0640641,22873.6
0.0680681,19911.4
0.0720721,17178.4
0.0760761,14661
0.0800801,12407.2
0.0840841,10405.1
0.0880881,8657.18
0.0920921,7181.12
0.0960961,5921.67
0.1001,4909.64
0.104104,4095.51
0.108108,3451.89
0.112112,2992.82
0.116116,2637.23
0.12012,2398.75
0.124124,2248.75
0.128128,2144.43
0.132132,2096.77
0.136136,2069.99
0.14014,2055.11
0.144144,2049.12
0.148148,2045.14
0.152152,2037.89
0.156156,2025.15
0.16016,2008.86
0.164164,1988.32
0.168168,1962.71
0.172172,1934.81
0.176176,1903.68
0.18018,1868.88
0.184184,1830.03
0.188188,1786.25
0.192192,1736.69
0.196196,1679.57
0.2002,1616.58
0.204204,1546.91
0.208208,1471.33
0.212212,1394.63
0.216216,1314.99
0.22022,1238.87
0.224224,1167.96
0.228228,1102.51
0.232232,1048.44
0.236236,1002.08
0.24024,964.627
0.244244,936.665
0.248248,913.811
0.252252,892.953
0.256256,874.881
0.26026,855.712
0.264264,832.4
0.268268,805.931
0.272272,776.455
0.276276,742.365
0.28028,707.836
0.284284,674.02
0.288288,641.595
0.292292,615.72
0.296296,593.56
0.3003,577.586
0.304304,568.59
0.308308,562.174
0.312312,556.887
0.316316,553.04
0.32032,548.359
0.324324,539.593
0.328328,526.434
0.332332,510.681
0.336336,489.877
0.34034,467.765
0.344344,445.945
0.348348,424.64
0.352352,408.422
0.356356,394.942
0.36036,385.903
0.364364,382.066
0.368368,379.598
0.372372,376.774
0.376376,373.916
0.38038,370.046
0.384384,362.275
0.388388,349.771
0.392392,335.558
0.396396,317.779
0.4004,299.962
0.404404,283.68
0.408408,268.831
0.412412,259.612
0.416416,252.955
0.42042,249.546
0.424424,249.677
0.428428,250.121
0.432432,250.072
0.436436,247.74
0.44044,243.741
0.444444,236.955
0.448448,226.166
0.452452,215.135
0.456456,202.738
0.46046,192.234
0.464464,185.05
0.468468,179.51
0.472472,178.289
0.476476,179.827
0.48048,181.875
0.484484,183.67
0.488488,185.402
0.492492,185.576
0.496496,181.609
0.500501,175.445
0.504505,167.763
0.508509,157.989
0.512513,149.818
0.516517,141.922
0.520521,137.263
0.524525,137.124
0.528529,137.193
0.532533,137.471
0.536537,139.593
0.540541,141.537
0.544545,140.618
0.548549,137.35
0.552553,132.962
0.556557,125.314
0.560561,116.811
0.564565,109.01
0.568569,101.67
0.572573,98.1645
0.576577,96.5118
0.580581,95.6978
0.584585,96.5645
0.588589,98.7947
0.592593,99.5459
0.596597,98.5953
0.600601,96.8264
0.604605,93.3337
0.608609,87.2234
0.612613,81.5268
0.616617,75.3571
0.620621,71.3601
0.624625,71.0139
0.628629,70.9159
0.632633,71.0783
0.636637,74.021
0.640641,77.1862
0.644645,77.7002
0.648649,77.9166
0.652653,77.7837
