# 20260615_151936
# initdata:	data/AuAu200_cc_(0,5)plus10/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)plus10/freezeout.csv
# particle mass:	1.54286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,1551.83
0.0100251,1545.94
0.0200501,1528.46
0.0300752,1500.02
0.0401003,1461.65
0.0501253,1414.76
0.0601504,1361.23
0.0701754,1303.37
0.0802005,1243.93
0.0902256,1185.9
0.100251,1132.16
0.110276,1085
0.120301,1045.55
0.130326,1013.38
0.140351,986.438
0.150376,961.392
0.160401,934.342
0.170426,901.841
0.180451,861.849
0.190476,814.358
0.200501,761.506
0.210526,707.071
0.220551,655.418
0.230576,610.358
0.240602,574.069
0.250627,546.533
0.260652,525.636
0.270677,507.896
0.280702,489.629
0.290727,468.141
0.300752,442.589
0.310777,414.206
0.320802,385.799
0.330827,360.698
0.340852,341.495
0.350877,329.058
0.360902,322.153
0.370927,317.873
0.380952,312.703
0.390977,303.856
0.401003,290.328
0.411028,273.272
0.421053,255.493
0.431078,240.267
0.441103,229.939
0.451128,224.914
0.461153,223.476
0.471178,222.536
0.481203,218.985
0.491228,211.078
0.501253,199.207
0.511278,185.691
0.521303,173.685
0.531328,165.688
0.541353,162.368
0.551378,162.264
0.561404,162.523
0.571429,160.306
0.581454,154.193
0.591479,144.853
0.601504,134.667
0.611529,126.469
0.621554,122.08
0.631579,121.375
0.641604,122.39
0.651629,122.42
0.661654,119.445
0.671679,113.299
0.681704,105.642
0.691729,99.0521
0.701754,95.5421
0.711779,95.4328
0.721805,97.1682
0.73183,98.2223
0.741855,96.5535
0.75188,91.7746
0.761905,85.3573
0.77193,79.7452
0.781955,76.8988
0.79198,77.1349
0.802005,78.951
0.81203,79.9438
0.822055,78.2624
0.83208,73.717
0.842105,67.8649
0.85213,63.0291
0.862155,60.8617
0.87218,61.3249
0.882206,62.789
0.892231,63.0649
0.902256,60.8141
0.912281,56.3752
0.922306,51.5
0.932331,48.1889
0.942356,47.3914
0.952381,48.4231
0.962406,49.4725
0.972431,48.8431
0.982456,46.0925
0.992481,42.303
1.00251,39.3115
1.01253,38.4343
1.02256,39.5654
1.03258,41.2652
1.04261,41.7717
1.05263,40.2268
1.06266,37.2601
1.07268,34.5256
1.08271,33.5198
1.09273,34.5186
1.10276,36.3807
1.11278,37.3555
1.12281,36.3181
1.13283,33.5509
1.14286,30.5204
1.15288,28.8185
1.16291,29.0354
1.17293,30.3717
1.18296,31.257
1.19298,30.506
1.20301,28.1629
1.21303,25.4254
1.22306,23.7251
1.23308,23.6633
1.24311,24.5953
1.25313,25.1593
1.26316,24.3318
1.27318,22.2029
1.28321,19.8871
1.29323,18.6533
1.30326,18.9494
1.31328,20.0726
1.32331,20.7294
1.33333,20.0433
1.34336,18.226
1.35338,16.3966
1.36341,15.6982
1.37343,16.4078
1.38346,17.7313
1.39348,18.4368
1.40351,17.8141
1.41353,16.2132
1.42356,14.7373
1.43358,14.3546
1.44361,15.1352
1.45363,16.2176
1.46366,16.5155
1.47368,15.5884
1.48371,13.9767
1.49373,12.7432
