# 20260615_161645
qT,primespec
0,1834.53
0.004004,1832.01
0.00800801,1829.28
0.012012,1824.73
0.016016,1816.67
0.02002,1806.8
0.024024,1795.31
0.028028,1781.75
0.032032,1767.08
0.036036,1750.78
0.04004,1733.42
0.044044,1715.18
0.048048,1695.98
0.0520521,1676.29
0.0560561,1655.97
0.0600601,1635.23
0.0640641,1614.19
0.0680681,1592.8
0.0720721,1571.14
0.0760761,1549.19
0.0800801,1526.88
0.0840841,1504.2
0.0880881,1481.08
0.0920921,1457.38
0.0960961,1433.1
0.1001,1408.1
0.104104,1382.29
0.108108,1355.65
0.112112,1328.08
0.116116,1299.53
0.12012,1270.05
0.124124,1239.58
0.128128,1208.16
0.132132,1175.96
0.136136,1142.88
0.14014,1109.21
0.144144,1075.02
0.148148,1040.39
0.152152,1005.74
0.156156,970.954
0.16016,936.484
0.164164,902.459
0.168168,868.968
0.172172,836.496
0.176176,804.878
0.18018,774.536
0.184184,745.567
0.188188,717.93
0.192192,691.987
0.196196,667.505
0.2002,644.639
0.204204,623.401
0.208208,603.59
0.212212,585.22
0.216216,568.164
0.22022,552.176
0.224224,537.181
0.228228,523.021
0.232232,509.324
0.236236,496.18
0.24024,483.229
0.244244,470.309
0.248248,457.445
0.252252,444.363
0.256256,431.093
0.26026,417.623
0.264264,403.881
0.268268,389.946
0.272272,375.976
0.276276,361.898
0.28028,348.02
0.284284,334.425
0.288288,321.171
0.292292,308.67
0.296296,296.735
0.3003,285.754
0.304304,275.8
0.308308,266.756
0.312312,259.043
0.316316,252.263
0.32032,246.636
0.324324,242.149
0.328328,238.441
0.332332,235.692
0.336336,233.584
0.34034,231.912
0.344344,230.632
0.348348,229.574
0.352352,228.409
0.356356,227.182
0.36036,225.76
0.364364,223.933
0.368368,221.683
0.372372,219.081
0.376376,215.947
0.38038,212.458
0.384384,208.681
0.388388,204.588
0.392392,200.485
0.396396,196.287
0.4004,192.257
0.404404,188.514
0.408408,185.029
0.412412,182.152
0.416416,179.622
0.42042,177.732
0.424424,176.514
0.428428,175.618
0.432432,175.426
0.436436,175.616
0.44044,175.932
0.444444,176.46
0.448448,177.227
0.452452,177.753
0.456456,178.14
0.46046,178.351
0.464464,178.108
0.468468,177.329
0.472472,176.291
0.476476,174.563
0.48048,172.358
0.484484,169.837
0.488488,166.842
0.492492,163.713
0.496496,160.362
0.500501,157.001
0.504505,153.784
0.508509,150.675
0.512513,147.969
0.516517,145.528
0.520521,143.519
0.524525,142.009
0.528529,140.794
0.532533,140.086
0.536537,139.646
0.540541,139.371
0.544545,139.253
0.548549,139.185
0.552553,139.047
0.556557,138.673
0.560561,138.093
0.564565,137.22
0.568569,135.863
0.572573,134.243
0.576577,132.166
0.580581,129.77
0.584585,127.177
0.588589,124.322
0.592593,121.487
0.596597,118.611
0.600601,115.891
0.604605,113.461
0.608609,111.245
0.612613,109.542
0.616617,108.115
0.620621,107.144
0.624625,106.744
0.628629,106.488
0.632633,106.438
0.636637,106.691
0.640641,107.002
0.644645,107.166
0.648649,107.291
0.652653,107.304
0.656657,106.869
0.660661,106.111
0.664665,105.095
0.668669,103.572
0.672673,101.847
0.676677,99.8053
0.680681,97.5937
0.684685,95.3749
0.688689,93.1064
0.692693,91.085
0.696697,89.2018
0.700701,87.6688
0.704705,86.6146
0.708709,85.781
0.712713,85.542
0.716717,85.6774
0.720721,85.9337
0.724725,86.3852
0.728729,87.173
0.732733,87.8913
0.736737,88.6066
0.740741,89.0913
0.744745,89.0838
0.748749,88.9237
0.752753,88.6493
0.756757,87.7579
0.760761,86.4253
0.764765,84.9358
0.768769,83.0956
0.772773,81.2109
0.776777,79.2375
0.780781,77.3437
0.784785,75.6899
0.788789,74.1836
0.792793,73.189
0.796797,72.4835
0.800801,72.0686
0.804805,72.1302
0.808809,72.4783
0.812813,72.9288
0.816817,73.6314
0.820821,74.4108
0.824825,75.0319
0.828829,75.5988
0.832833,75.7869
0.836837,75.6211
0.840841,75.2853
0.844845,74.683
0.848849,73.5081
0.852853,72.1556
0.856857,70.5615
0.860861,68.8223
0.864865,67.1296
0.868869,65.4241
0.872873,63.9756
0.876877,62.6827
0.880881,61.6911
0.884885,61.1792
0.888889,60.8226
0.892893,60.7154
0.896897,60.9244
0.900901,61.278
0.904905,61.6616
0.908909,62.1281
0.912913,62.3118
0.916917,62.2788
0.920921,62.2016
0.924925,61.9274
0.928929,61.1091
0.932933,60.1083
0.936937,58.8531
0.940941,57.3926
0.944945,55.9093
0.948949,54.3399
0.952953,52.9219
0.956957,51.6075
0.960961,50.5108
0.964965,49.7776
0.968969,49.192
0.972973,48.9881
0.976977,49.0533
0.980981,49.1852
0.984985,49.4103
0.988989,49.8065
0.992993,50.0237
0.996997,50.0726
1.001,50.0981
1.00501,49.9718
1.00901,49.3858
1.01301,48.6377
1.01702,47.6599
1.02102,46.4812
1.02503,45.2761
1.02903,43.9808
1.03303,42.8219
1.03704,41.7472
1.04104,40.8806
1.04505,40.4211
1.04905,40.0989
1.05305,39.9882
1.05706,40.2049
1.06106,40.6151
1.06507,41.0758
1.06907,41.6775
1.07307,42.1616
1.07708,42.5255
1.08108,42.7734
1.08509,42.7387
1.08909,42.4186
1.09309,41.9666
1.0971,41.2263
1.1011,40.2436
1.10511,39.2324
1.10911,38.113
1.11311,37.1034
1.11712,36.1643
1.12112,35.4081
1.12513,35.0514
1.12913,34.8205
1.13313,34.739
1.13714,34.9732
1.14114,35.4262
1.14515,35.9093
1.14915,36.5132
1.15315,37.0024
1.15716,37.3672
1.16116,37.6205
1.16517,37.6
1.16917,37.3106
1.17317,36.8964
1.17718,36.2234
1.18118,35.3216
1.18519,34.4026
1.18919,33.3927
1.19319,32.4887
1.1972,31.6653
1.2012,31.0025
1.20521,30.7014
1.20921,30.5145
1.21321,30.4453
1.21722,30.6289
1.22122,30.9871
1.22523,31.3503
1.22923,31.7924
1.23323,32.0343
1.23724,32.074
1.24124,32.095
1.24525,32.0088
1.24925,31.5005
1.25325,30.8375
1.25726,30.0368
1.26126,29.0885
1.26527,28.1644
1.26927,27.2086
1.27327,26.4088
1.27728,25.7174
1.28128,25.2013
1.28529,25.0948
1.28929,25.0714
1.29329,25.0636
1.2973,25.2686
1.3013,25.6581
1.30531,25.9692
1.30931,26.2728
1.31331,26.4178
1.31732,26.3389
1.32132,26.1451
1.32533,25.8379
1.32933,25.2094
1.33333,24.4634
1.33734,23.635
1.34134,22.7414
1.34535,21.9388
1.34935,21.1586
1.35335,20.6119
1.35736,20.2838
1.36136,20.0654
1.36537,20.0667
1.36937,20.2986
1.37337,20.6138
1.37738,21.0174
1.38138,21.4847
1.38539,21.8241
1.38939,22.1163
1.39339,22.2536
1.3974,22.1573
1.4014,21.9212
1.40541,21.5948
1.40941,21.0283
1.41341,20.3975
1.41742,19.7501
1.42142,19.1099
1.42543,18.6307
1.42943,18.2083
1.43343,18.008
1.43744,18.0539
1.44144,18.1749
1.44545,18.3676
1.44945,18.7783
1.45345,19.2288
1.45746,19.6622
1.46146,20.0519
1.46547,20.1735
1.46947,20.2143
1.47347,20.2301
1.47748,20.0374
1.48148,19.5927
1.48549,19.1235
1.48949,18.5533
1.49349,18.0133
1.4975,17.5157
1.5015,17.1017
1.50551,16.9942
1.50951,16.9707
1.51351,16.9617
1.51752,17.132
1.52152,17.5262
1.52553,17.9081
1.52953,18.3385
1.53353,18.6574
1.53754,18.804
1.54154,18.9004
1.54555,18.882
1.54955,18.58
1.55355,18.1465
1.55756,17.6118
1.56156,16.9433
1.56557,16.3035
1.56957,15.6441
1.57357,15.1108
1.57758,14.7228
1.58158,14.4314
1.58559,14.3829
1.58959,14.4755
1.59359,14.6225
1.5976,14.8703
1.6016,15.2181
1.60561,15.4782
1.60961,15.7016
1.61361,15.8202
1.61762,15.7462
1.62162,15.5363
1.62563,15.2512
1.62963,14.7556
1.63363,14.1789
1.63764,13.5842
1.64164,12.9687
1.64565,12.4667
1.64965,11.9957
1.65365,11.7252
1.65766,11.6867
1.66166,11.6667
1.66567,11.6865
1.66967,11.9084
1.67367,12.188
1.67768,12.4283
1.68168,12.6509
1.68569,12.6999
1.68969,12.6511
1.69369,12.562
1.6977,12.3431
1.7017,11.9403
1.70571,11.5216
1.70971,11.0443
1.71371,10.6078
1.71772,10.2408
1.72172,9.93604
1.72573,9.86696
1.72973,9.89803
1.73373,9.95669
1.73774,10.1272
1.74174,10.46
1.74575,10.7742
1.74975,11.1106
1.75375,11.342
1.75776,11.3958
1.76176,11.4257
1.76577,11.411
1.76977,11.1682
1.77377,10.8176
