# 20260616_120012
qT,primespec
0,55559.6
0.004004,55240.9
0.00800801,54895.5
0.012012,54318
0.016016,53293.6
0.02002,52038.9
0.024024,50572.5
0.028028,48840.7
0.032032,46963.2
0.036036,44874.4
0.04004,42655.4
0.044044,40324.1
0.048048,37885.8
0.0520521,35409.8
0.0560561,32882.3
0.0600601,30357.3
0.0640641,27854.7
0.0680681,25387.8
0.0720721,22998.1
0.0760761,20684.8
0.0800801,18477.7
0.0840841,16387.9
0.0880881,14422.2
0.0920921,12598
0.0960961,10911.8
0.1001,9373.91
0.104104,7982.14
0.108108,6734.87
0.112112,5634.07
0.116116,4665.97
0.12012,3836.41
0.124124,3127.09
0.128128,2534.91
0.132132,2061.43
0.136136,1670.08
0.14014,1387.78
0.144144,1174.98
0.148148,1026.12
0.152152,986.14
0.156156,974.005
0.16016,969.356
0.164164,1009.37
0.168168,1106.87
0.172172,1208.72
0.176176,1325.85
0.18018,1449.23
0.184184,1568.46
0.188188,1685.73
0.192192,1788.22
0.196196,1882.02
0.2002,1956.26
0.204204,2013.04
0.208208,2056.03
0.212212,2063.76
0.216216,2057.83
0.22022,2047.5
0.224224,2023.86
0.228228,1981.87
0.232232,1933.9
0.236236,1873.3
0.24024,1807.37
0.244244,1740.61
0.248248,1671.48
0.252252,1604.09
0.256256,1537.86
0.26026,1473.83
0.264264,1412.83
0.268268,1354.27
0.272272,1298.01
0.276276,1244.1
0.28028,1191.96
0.284284,1141.17
0.288288,1091.96
0.292292,1044.41
0.296296,998.135
0.3003,954.484
0.304304,913.51
0.308308,875.382
0.312312,842.307
0.316316,812.569
0.32032,788.14
0.324324,769.103
0.328328,753.698
0.332332,743.83
0.336336,736.994
0.34034,732.303
0.344344,729.64
0.348348,727.731
0.352352,724.945
0.356356,720.902
0.36036,715.555
0.364364,707.827
0.368368,697.247
0.372372,685.387
0.376376,671.308
0.38038,656.507
0.384384,641.861
0.388388,627.277
0.392392,614.563
0.396396,603.147
0.4004,593.571
0.404404,586.3
0.408408,580.313
0.412412,575.002
0.416416,570.585
0.42042,565.885
0.424424,559.872
0.428428,552.65
0.432432,543.896
0.436436,532.638
0.44044,519.843
0.444444,505.845
0.448448,490.566
0.452452,475.852
0.456456,461.226
0.46046,448.078
0.464464,437.134
0.468468,427.694
0.472472,420.965
0.476476,416.1
0.48048,412.284
0.484484,409.404
0.488488,407.062
0.492492,403.961
0.496496,399.721
0.500501,394.415
0.504505,387.476
0.508509,378.641
0.512513,369.209
0.516517,358.649
0.520521,348.271
0.524525,338.845
0.528529,330.147
0.532533,324.007
0.536537,319.064
0.540541,316.227
0.544545,315.941
0.548549,315.831
0.552553,315.807
0.556557,315.81
0.560561,315.812
0.564565,314.654
0.568569,310.929
0.572573,306.342
0.576577,299.8
