# 20250617_161128
# primespec:	data/examplescenario/primaryspec/spec_20250617_160409_222/spectr.txt
# qmax:	4
# ma:	1.55429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.764431
# [=>] Eabc:	0.777145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,556.962
0.0204082,557.304
0.0408163,558.345
0.0612245,560.127
0.0816327,562.738
0.102041,566.406
0.122449,571.577
0.142857,576.861
0.163265,582.611
0.183673,588.84
0.204082,595.663
0.22449,602.909
0.244898,610.864
0.265306,619.151
0.285714,627.846
0.306122,636.763
0.326531,646.474
0.346939,656.623
0.367347,666.334
0.387755,676.705
0.408163,687.747
0.428571,697.527
0.44898,708.476
0.469388,719.245
0.489796,729.964
0.510204,740.645
0.530612,751.816
0.55102,762.468
0.571429,774.162
0.591837,786.242
0.612245,799.585
0.632653,813.336
0.653061,828.528
0.673469,848.808
0.693878,870.513
0.714286,890.339
0.734694,874.943
0.755102,802.272
0.77551,695.972
0.795918,552.351
0.816327,434.696
0.836735,351.932
0.857143,296.628
0.877551,255.685
0.897959,224.178
0.918367,198.332
0.938776,175.87
0.959184,157.172
0.979592,141.126
1,127.173
