# 20251208_110222
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	1.47429
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,469012
0.0100251,447534
0.0200501,387842
0.0300752,302743
0.0401003,209346
0.0501253,124288
0.0601504,59534.3
0.0701754,20045.5
0.0802005,3842.45
0.0902256,4082.97
0.100251,12155
0.110276,20586.8
0.120301,24865
0.130326,23813.9
0.140351,18784.6
0.150376,12255.6
0.160401,6512.64
0.170426,2853.8
0.180451,1441.09
0.190476,1635.69
0.200501,2519.13
0.210526,3330.66
0.220551,3679.27
0.230576,3531.76
0.240602,3069.84
0.250627,2526.56
0.260652,2075.02
0.270677,1789.01
0.280702,1656.96
0.290727,1620.97
0.300752,1606.15
0.310777,1566.92
0.320802,1484.09
0.330827,1372.62
0.340852,1263.97
0.350877,1183.47
0.360902,1134.12
0.370927,1097.63
0.380952,1051.28
0.390977,986.845
0.401003,915.804
0.411028,856.928
0.421053,818.08
0.431078,789.409
0.441103,754.212
0.451128,706.397
0.461153,656.852
0.471178,622.064
0.481203,606.622
0.491228,597.858
0.501253,578.562
0.511278,544.574
0.521303,508.532
0.531328,485.657
0.541353,476.889
0.551378,467.916
0.561404,445.283
0.571429,411.637
0.581454,382.893
0.591479,370.316
0.601504,367.886
0.611529,359.48
0.621554,337.627
0.631579,311.974
0.641604,297.516
0.651629,296.568
0.661654,296.019
0.671679,283.201
0.681704,261.138
0.691729,244.588
0.701754,241.747
0.711779,244.223
0.721805,237.72
0.73183,219.98
0.741855,203.342
0.75188,198.715
0.761905,201.526
0.77193,197.758
0.781955,182.302
0.79198,165.719
0.802005,160.501
0.81203,164.797
0.822055,165.048
0.83208,154.05
0.842105,140.374
0.85213,136.554
0.862155,141.967
0.87218,143.583
0.882206,133.553
0.892231,119.696
0.902256,114.609
0.912281,118.516
0.922306,119.505
0.932331,110.578
0.942356,99.5064
0.952381,97.662
0.962406,103.721
0.972431,105.384
0.982456,96.6631
0.992481,86.1245
1.00251,84.4137
1.01253,89.1089
1.02256,88.6204
1.03258,79.2615
1.04261,70.6394
1.05263,71.6993
1.06266,77.9082
1.07268,78.0596
1.08271,70.2864
1.09273,63.8049
1.10276,64.5934
1.11278,66.8592
1.12281,62.6542
1.13283,54.3422
1.14286,50.8807
1.15288,54.1226
1.16291,56.4489
1.17293,53.0052
1.18296,49.0453
1.19298,50.8759
1.20301,54.9744
1.21303,52.8695
1.22306,44.4222
1.23308,38.5514
1.24311,39.9798
1.25313,42.625
1.26316,39.8607
1.27318,35.239
1.28321,36.5948
1.29323,42.9545
1.30326,45.2242
1.31328,39.7595
1.32331,33.4802
1.33333,32.7521
1.34336,34.0011
1.35338,30.7219
1.36341,24.913
1.37343,24.1742
1.38346,29.3447
1.39348,32.9071
1.40351,30.635
1.41353,27.488
1.42356,28.5946
1.43358,30.6401
1.44361,27.7774
1.45363,21.8324
1.46366,19.7054
1.47368,22.435
1.48371,24.0697
1.49373,21.7542
1.50376,19.8836
1.51378,21.7858
1.52381,23.6346
1.53383,21.0678
1.54386,16.9714
1.55388,16.903
1.56391,19.9053
1.57393,20.3639
1.58396,17.5826
1.59398,16.5862
1.60401,18.9427
1.61404,19.6771
1.62406,15.7911
1.63409,11.7535
1.64411,12.4206
1.65414,15.3707
1.66416,15.5142
1.67419,13.7025
1.68421,14.5469
1.69424,17.6652
1.70426,17.8439
1.71429,13.8197
1.72431,10.4297
1.73434,10.6411
1.74436,11.4199
1.75439,10.0794
1.76441,9.25043
1.77444,11.6385
1.78446,14.3529
1.79449,13.355
1.80451,10.3113
1.81454,9.68
1.82456,11.1674
1.83459,10.8102
1.84461,8.44126
1.85464,8.03565
1.86466,10.3955
1.87469,11.4281
1.88471,9.1679
1.89474,7.0456
1.90476,7.74932
1.91479,8.82541
1.92481,7.69269
1.93484,6.62417
1.94486,8.51583
1.95489,11.1773
1.96491,10.6434
1.97494,7.73694
1.98496,6.35392
1.99499,6.86305
2.00501,6.39165
2.01504,4.82762
2.02506,5.15282
2.03509,7.62586
2.04511,8.81212
2.05514,7.41542
2.06516,6.26593
2.07519,6.95694
2.08521,7.12633
2.09524,5.28409
2.10526,4.00482
2.11529,5.38086
2.12531,7.0729
2.13534,6.29648
2.14536,4.53503
2.15539,4.55635
2.16541,5.47617
2.17544,4.89077
2.18546,3.74601
2.19549,4.6534
2.20551,6.80498
2.21554,7.06452
2.22556,5.30812
2.23559,4.31117
2.24561,4.66017
2.25564,4.20381
2.26566,2.69392
2.27569,2.56595
2.28571,4.35228
2.29574,5.46723
2.30576,4.71046
2.31579,4.08534
2.32581,4.72049
2.33584,4.79362
2.34586,3.33902
2.35589,2.49211
2.36591,3.68255
2.37594,4.87273
2.38596,4.10955
2.39599,2.85048
2.40602,3.03243
2.41604,3.5864
2.42607,2.8726
2.43609,2.12752
2.44612,3.19883
2.45614,4.85979
2.46617,4.76272
2.47619,3.44537
2.48622,3.0298
2.49624,3.31878
2.50627,2.63919
2.51629,1.47631
2.52632,1.72847
2.53634,3.04826
2.54637,3.37083
2.55639,2.62932
2.56642,2.5872
2.57644,3.28098
2.58647,3.02591
2.59649,1.90127
2.60652,1.83537
2.61654,2.9917
2.62657,3.35539
2.63659,2.35122
2.64662,1.69432
2.65664,2.05857
2.66667,2.04196
2.67669,1.23523
2.68672,1.23759
2.69674,2.56978
2.70677,3.46265
2.71679,2.90646
2.72682,2.21373
2.73684,2.33173
2.74687,2.23496
2.75689,1.32604
2.76692,0.88688
2.77694,1.652
2.78697,2.29453
2.79699,1.83882
2.80702,1.34609
2.81704,1.70199
2.82707,1.9449
2.83709,1.3737
2.84712,1.1416
2.85714,2.0452
2.86717,2.77963
2.87719,2.17187
2.88722,1.23226
2.89724,1.19728
2.90727,1.3914
2.91729,0.886687
2.92732,0.502163
2.93734,1.19229
2.94737,2.05465
2.95739,1.89246
2.96742,1.31458
2.97744,1.38473
2.98747,1.60268
2.99749,1.11777
3.00752,0.599786
3.01754,0.986065
3.02757,1.59564
3.03759,1.35411
3.04762,0.742152
3.05764,0.739397
3.06767,0.983706
3.07769,0.751591
3.08772,0.615966
3.09774,1.31817
3.10777,2.07052
3.11779,1.78239
3.12782,0.976546
3.13784,0.759258
3.14787,0.890257
3.15789,0.591737
3.16792,0.269579
3.17794,0.672873
3.18797,1.25999
3.19799,1.11734
3.20802,0.648654
3.21805,0.723512
3.22807,1.02167
3.2381,0.823423
3.24812,0.554114
3.25815,0.93019
3.26817,1.42078
3.2782,1.14413
3.28822,0.487108
3.29825,0.327255
3.30827,0.476128
3.3183,0.356608
3.32832,0.343327
3.33835,0.941192
3.34837,1.49623
3.3584,1.20643
3.36842,0.590219
3.37845,0.536744
3.38847,0.754738
3.3985,0.558031
3.40852,0.296917
3.41855,0.582434
3.42857,0.947394
3.4386,0.691079
