# 20251208_110139
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	1.35429
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,449289
0.0100251,428727
0.0200501,371590
0.0300752,290151
0.0401003,200780
0.0501253,119352
0.0601504,57238.8
0.0701754,19124.1
0.0802005,3105.19
0.0902256,2712.38
0.100251,9850.66
0.110276,17530.5
0.120301,21540.9
0.130326,20771.5
0.140351,16433.5
0.150376,10760.6
0.160401,5798.92
0.170426,2692.47
0.180451,1557.47
0.190476,1795.07
0.200501,2569.91
0.210526,3210.4
0.220551,3400.63
0.230576,3160.63
0.240602,2697.91
0.250627,2237.55
0.260652,1911.09
0.270677,1732.77
0.280702,1643.29
0.290727,1574.66
0.300752,1493.19
0.310777,1402.84
0.320802,1320.63
0.330827,1252.43
0.340852,1188.01
0.350877,1115.69
0.360902,1037.38
0.370927,968.341
0.380952,921
0.390977,890.839
0.401003,859.171
0.411028,811.068
0.421053,750.406
0.431078,696.164
0.441103,663.164
0.451128,646.926
0.461153,628.582
0.471178,594.806
0.481203,551.549
0.491228,516.741
0.501253,499.943
0.511278,491.516
0.521303,473.477
0.531328,439.94
0.541353,403.877
0.551378,382.329
0.561404,376.994
0.571429,372.731
0.581454,355.737
0.591479,329.853
0.601504,311.456
0.611529,308.994
0.621554,312.021
0.631579,303.355
0.641604,279.725
0.651629,255.502
0.661654,244.81
0.671679,244.256
0.681704,237.985
0.691729,218.616
0.701754,197.272
0.711779,189.636
0.721805,195.831
0.73183,200.152
0.741855,191.062
0.75188,175.379
0.761905,168.166
0.77193,171.957
0.781955,173.165
0.79198,160.483
0.802005,140.427
0.81203,128.938
0.822055,130.477
0.83208,133.031
0.842105,125.541
0.85213,113.33
0.862155,110.1
0.87218,117.946
0.882206,123.645
0.892231,116.51
0.902256,102.643
0.912281,95.6907
0.922306,97.6635
0.932331,97.2201
0.942356,87.2342
0.952381,75.6686
0.962406,74.0072
0.972431,80.5334
0.982456,83.0394
0.992481,76.5853
1.00251,69.8402
1.01253,71.0459
1.02256,75.1924
1.03258,71.8433
1.04261,61.3301
1.05263,54.6308
1.06266,57.1302
1.07268,61.0866
1.08271,57.9644
1.09273,51.2766
1.10276,50.2923
1.11278,54.9621
1.12281,55.8627
1.13283,49.0432
1.14286,42.2302
1.15288,42.737
1.16291,46.3996
1.17293,44.9231
1.18296,39.4673
1.19298,38.4784
1.20301,43.3775
1.21303,45.4649
1.22306,39.3815
1.23308,31.6471
1.24311,30.5796
1.25313,33.7709
1.26316,32.9848
1.27318,28.0276
1.28321,26.8924
1.29323,32.2252
1.30326,36.4467
1.31328,33.4227
1.32331,27.5636
1.33333,25.9603
1.34336,27.1703
1.35338,24.9981
1.36341,20.0357
1.37343,19.0766
1.38346,23.5567
1.39348,26.8113
1.40351,24.7917
1.41353,22.062
1.42356,23.2128
1.43358,24.7462
1.44361,21.3903
1.45363,15.8025
1.46366,14.7575
1.47368,18.1623
1.48371,19.5468
1.49373,16.9784
1.50376,15.6723
1.51378,18.2236
1.52381,19.7583
1.53383,16.4575
1.54386,12.5124
1.55388,13.3153
1.56391,16.5859
1.57393,16.5629
1.58396,13.6884
1.59398,13.0998
1.60401,15.1452
1.61404,14.8222
1.62406,10.8867
1.63409,8.36679
1.64411,10.1445
1.65414,12.4854
1.66416,11.9893
1.67419,11.1952
1.68421,13.0745
1.69424,14.8753
1.70426,12.7167
1.71429,8.67569
1.72431,7.53679
1.73434,8.96731
1.74436,8.94567
1.75439,7.42881
1.76441,8.16628
1.77444,11.1718
1.78446,11.8949
1.79449,8.96561
1.80451,6.68611
1.81454,7.74507
1.82456,9.06751
1.83459,7.83043
1.84461,6.44071
1.85464,7.66686
1.86466,9.23426
1.87469,7.86548
1.88471,5.24635
1.89474,5.02293
1.90476,6.50204
1.91479,6.50974
1.92481,5.55631
1.93484,6.66423
1.94486,9.15294
1.95489,9.19297
1.96491,6.39313
1.97494,4.4645
1.98496,4.86555
1.99499,5.01142
2.00501,3.82659
2.01504,3.8716
2.02506,6.11266
2.03509,7.44315
2.04511,5.92696
2.05514,4.18554
2.06516,4.6889
2.07519,5.62926
2.08521,4.74769
2.09524,3.65886
2.10526,4.61828
2.11529,6.02957
2.12531,5.21709
2.13534,3.2416
2.14536,2.85391
2.15539,3.66096
2.16541,3.50514
2.17544,2.98173
2.18546,4.19718
2.19549,6.19498
2.20551,6.06886
2.21554,4.0034
2.22556,2.90584
2.23559,3.35444
2.24561,3.19727
2.25564,2.13807
2.26566,2.34305
2.27569,4.01476
2.28571,4.60449
2.29574,3.32694
2.30576,2.48194
2.31579,3.17131
2.32581,3.54602
2.33584,2.67242
2.34586,2.38852
2.35589,3.6101
2.36591,4.30588
2.37594,3.10981
2.38596,1.74164
2.39599,1.79475
2.40602,2.15548
2.41604,1.74647
2.42607,1.86386
2.43609,3.40921
2.44612,4.54718
2.45614,3.6686
2.46617,2.23063
2.47619,2.10842
2.48622,2.46375
2.49624,1.86615
2.50627,1.26733
2.51629,2.0338
2.52632,3.01816
2.53634,2.50802
2.54637,1.37267
2.55639,1.40799
2.56642,2.12018
2.57644,2.01757
2.58647,1.6308
2.59649,2.30545
2.60652,3.26012
2.61654,2.80607
2.62657,1.4576
2.63659,0.984965
2.64662,1.32134
2.65664,1.1919
2.66667,0.893179
2.67669,1.59803
2.68672,2.67
2.69674,2.51154
2.70677,1.47944
2.71679,1.22669
2.72682,1.71445
2.73684,1.58396
2.74687,0.968146
2.75689,1.1774
2.76692,1.97255
2.77694,1.86754
2.78697,0.908109
2.79699,0.558494
2.80702,1.02401
2.81704,1.19272
2.82707,1.03297
2.83709,1.535
2.84712,2.39882
2.85714,2.25904
2.86717,1.18291
2.87719,0.60446
2.88722,0.823373
2.89724,0.83916
2.90727,0.562123
2.91729,0.876833
2.92732,1.56384
2.93734,1.45656
2.94737,0.680919
2.95739,0.530229
2.96742,1.10861
2.97744,1.26604
2.98747,0.85893
2.99749,0.893613
3.00752,1.39567
3.01754,1.29092
3.02757,0.515627
3.03759,0.177622
3.04762,0.521453
3.05764,0.693856
3.06767,0.575455
3.07769,0.896671
3.08772,1.4975
3.09774,1.39947
3.10777,0.671009
3.11779,0.384619
3.12782,0.699894
3.13784,0.766327
3.14787,0.479621
3.15789,0.550914
3.16792,0.897333
3.17794,0.734779
3.18797,0.210732
3.19799,0.231056
3.20802,0.753153
3.21805,0.91172
3.22807,0.689081
3.2381,0.806303
3.24812,1.14139
3.25815,0.917082
3.26817,0.289253
3.2782,0.138449
3.28822,0.466144
3.29825,0.535783
3.30827,0.357301
3.3183,0.515635
3.32832,0.820168
3.33835,0.630953
3.34837,0.217705
3.3584,0.331918
3.36842,0.771891
3.37845,0.782518
3.38847,0.479339
3.3985,0.490405
3.40852,0.642867
3.41855,0.387384
3.42857,0.0419878
3.4386,0.250852
3.44862,0.706339
3.45865,0.719046
3.46867,0.507722
3.4787,0.646039
3.48872,0.840386
3.49875,0.541662
3.50877,0.144439
3.5188,0.30626
3.52882,0.694941
3.53885,0.62583
3.54887,0.303326
3.5589,0.27947
3.56892,0.367534
3.57895,0.20296
3.58897,0.152344
3.599,0.583429
3.60902,0.979143
3.61905,0.802521
3.62907,0.466176
3.6391,0.490717
3.64912,0.548174
3.65915,0.265414
3.66917,0.0749517
3.6792,0.349297
3.68922,0.600712
3.69925,0.412597
3.70927,0.232542
3.7193,0.428839
3.72932,0.547927
3.73935,0.294987
3.74937,0.221313
3.7594,0.653758
3.76942,0.970629
3.77945,0.697239
3.78947,0.309019
3.7995,0.260488
3.80952,0.249326
3.81955,0.0760394
3.82957,0.168277
3.8396,0.636063
3.84962,0.854354
3.85965,0.549151
3.86967,0.277376
3.8797,0.36209
3.88972,0.402156
3.89975,0.236334
3.90977,0.298379
3.9198,0.638004
3.92982,0.680756
3.93985,0.30129
3.94987,0.0752567
3.9599,0.207921
3.96992,0.276197
3.97995,0.208354
3.98997,0.415476
4,0.807534
