# 20251205_151658
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150525_287/spectr.txt
# qmax:	4
# ma:	1.92571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.952623
# [=>] Eabc:	0.962855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,799.602
0.0204082,799.854
0.0408163,800.6
0.0612245,801.858
0.0816327,803.645
0.102041,805.974
0.122449,808.891
0.142857,812.449
0.163265,816.758
0.183673,821.969
0.204082,828.679
0.22449,835.52
0.244898,842.441
0.265306,849.659
0.285714,857.644
0.306122,865.777
0.326531,874.542
0.346939,883.964
0.367347,893.65
0.387755,903.805
0.408163,915.087
0.428571,926.51
0.44898,938.598
0.469388,951.1
0.489796,964.713
0.510204,978.483
0.530612,993.098
0.55102,1008.66
0.571429,1025.5
0.591837,1042.71
0.612245,1060.96
0.632653,1080.45
0.653061,1102.71
0.673469,1124.31
0.693878,1150.48
0.714286,1175.5
0.734694,1204.1
0.755102,1237.12
0.77551,1272.2
0.795918,1313.82
0.816327,1358.63
0.836735,1413.07
0.857143,1481.32
0.877551,1561.37
0.897959,1696.02
0.918367,1922.23
0.938776,1961.14
0.959184,1536.87
0.979592,966.291
1,584.74
