# 20251208_100535
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095057_062/spectr.txt
# qmax:	4
# ma:	0.496287
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.204878
# [=>] Eabc:	0.248144
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,4599.02
0.0204082,4621.94
0.0408163,4700.05
0.0612245,4826.66
0.0816327,5004.43
0.102041,5252.88
0.122449,5576.65
0.142857,6023.26
0.163265,6746.37
0.183673,8082.19
0.204082,6715.84
0.22449,3198.09
0.244898,1230.45
0.265306,779.835
0.285714,537.238
0.306122,378.278
0.326531,275.051
0.346939,206.366
0.367347,154.639
0.387755,119.924
0.408163,93.1096
0.428571,74.549
0.44898,59.5928
0.469388,47.9728
0.489796,38.9563
0.510204,31.9129
0.530612,26.763
0.55102,22.2096
0.571429,18.7863
0.591837,15.6118
0.612245,13.4634
0.632653,11.6149
0.653061,9.8751
0.673469,8.47287
0.693878,7.25922
0.714286,6.53156
0.734694,5.69512
0.755102,4.98278
0.77551,4.29649
0.795918,3.82907
0.816327,3.46955
0.836735,3.06334
0.857143,2.73894
0.877551,2.41673
0.897959,2.21967
0.918367,1.98633
0.938776,1.76965
0.959184,1.5903
0.979592,1.4765
1,1.37151
