# 20251208_101958
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_100119_487/spectr.txt
# qmax:	4
# ma:	1.95537
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.967609
# [=>] Eabc:	0.977685
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,789.713
0.0204082,789.951
0.0408163,790.661
0.0612245,791.859
0.0816327,793.556
0.102041,795.771
0.122449,798.534
0.142857,801.895
0.163265,805.93
0.183673,810.772
0.204082,816.997
0.22449,823.522
0.244898,830.559
0.265306,837.756
0.285714,845.408
0.306122,853.429
0.326531,861.982
0.346939,870.782
0.367347,880.287
0.387755,890.203
0.408163,900.779
0.428571,911.479
0.44898,923.205
0.469388,935.339
0.489796,948.027
0.510204,961.324
0.530612,975.782
0.55102,990.309
0.571429,1005.84
0.591837,1022.81
0.612245,1040.24
0.632653,1058.57
0.653061,1078.81
0.673469,1099.89
0.693878,1123.06
0.714286,1148.4
0.734694,1175.54
0.755102,1204.99
0.77551,1237.95
0.795918,1274.77
0.816327,1316.98
0.836735,1364.21
0.857143,1421.74
0.877551,1490.51
0.897959,1575.94
0.918367,1737.86
0.938776,1947.71
0.959184,1863.2
0.979592,1358.13
1,848.613
