# 20251208_110702
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105508_000/spectr.txt
# qmax:	4
# ma:	0.285714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.0284275
# [=>] Eabc:	0.142857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,212580
0.0204082,189933
0.0408163,57727.5
0.0612245,6639.89
0.0816327,4038.38
0.102041,1681.79
0.122449,941.439
0.142857,567.119
0.163265,316.724
0.183673,196.097
0.204082,140.779
0.22449,90.7342
0.244898,67.7047
0.265306,46.5879
0.285714,33.3222
0.306122,26.5915
0.326531,20.1111
0.346939,16.7825
0.367347,13.3117
0.387755,11.6286
0.408163,8.65499
0.428571,7.91434
0.44898,6.5408
0.469388,5.59672
0.489796,5.1462
0.510204,4.48088
0.530612,4.32534
0.55102,3.39294
0.571429,3.41663
0.591837,2.91751
0.612245,2.80271
0.632653,2.55948
0.653061,2.43508
0.673469,2.2885
0.693878,2.01389
0.714286,2.0447
0.734694,1.82008
0.755102,1.76134
0.77551,1.59086
0.795918,1.5242
0.816327,1.48469
0.836735,1.39843
0.857143,1.36254
0.877551,1.26235
0.897959,1.1779
0.918367,1.19895
0.938776,1.08453
0.959184,1.07951
0.979592,1.01593
1,0.970608
