# 20260616_134517
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_121015_210/spectr.txt
# qmax:	4
# ma:	1.48571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.729543
# [=>] Eabc:	0.742855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,535.475
0.0204082,535.817
0.0408163,536.86
0.0612245,538.653
0.0816327,541.334
0.102041,545.533
0.122449,549.552
0.142857,554.497
0.163265,559.722
0.183673,565.654
0.204082,571.713
0.22449,578.855
0.244898,586.331
0.265306,594.028
0.285714,602.761
0.306122,611.242
0.326531,620.605
0.346939,630.895
0.367347,641.267
0.387755,652.044
0.408163,663.353
0.428571,675.082
0.44898,687.197
0.469388,700.992
0.489796,713.899
0.510204,728.972
0.530612,745.858
0.55102,763.243
0.571429,780.818
0.591837,805.031
0.612245,835.053
0.632653,854.028
0.653061,885.205
0.673469,981.693
0.693878,1103.03
0.714286,1091.22
0.734694,883.184
0.755102,599.472
0.77551,352.265
0.795918,255.163
0.816327,226.964
0.836735,206.678
0.857143,180.367
0.877551,152.337
0.897959,132.924
0.918367,118.371
0.938776,106.346
0.959184,95.2109
0.979592,85.3694
1,76.8744
