# 20251208_100923
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095345_173/spectr.txt
# qmax:	4
# ma:	0.877365
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.415743
# [=>] Eabc:	0.438683
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1951.15
0.0204082,1954.17
0.0408163,1963.98
0.0612245,1979.51
0.0816327,2002.26
0.102041,2030.88
0.122449,2066.97
0.142857,2109.64
0.163265,2158.35
0.183673,2214.04
0.204082,2277.24
0.22449,2350.32
0.244898,2432.23
0.265306,2527.6
0.285714,2637.42
0.306122,2765.74
0.326531,2924.76
0.346939,3121.97
0.367347,3433.1
0.387755,4034.79
0.408163,3923.81
0.428571,2530.17
0.44898,1208.19
0.469388,716.071
0.489796,552.42
0.510204,427.625
0.530612,337.055
0.55102,273.189
0.571429,223.665
0.591837,184.823
0.612245,153.489
0.632653,129.192
0.653061,109.523
0.673469,93.7433
0.693878,80.6777
0.714286,69.6391
0.734694,60.237
0.755102,52.3237
0.77551,45.9981
0.795918,40.208
0.816327,35.7548
0.836735,31.48
0.857143,27.8716
0.877551,24.5405
0.897959,22.0724
0.918367,19.79
0.938776,17.7858
0.959184,15.85
0.979592,14.2814
1,12.8241
